train/critic_loss,train/n_updates,time/time_elapsed,time/total_timesteps,train/actor_loss,train/learning_rate,time/episodes,rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,eval/mean_ep_length,eval/mean_reward
0.12682144343852997,70399,,70500,47.50832748413086,0.001,,,,,100.0,-40.015082899999996
0.09990447014570236,70699,998,70800,47.70866394042969,0.001,708,-39.76492999,100.0,70,,
0.15170204639434814,70899,,71000,47.94380187988281,0.001,,,,,100.0,-41.75061332
0.11186569929122925,71099,1004,71200,47.78800964355469,0.001,712,-39.908834690000006,100.0,70,,
0.13885915279388428,71399,,71500,48.07542419433594,0.001,,,,,100.0,-40.77326426
0.1106075644493103,71499,1010,71600,47.76270294189453,0.001,716,-40.084272029999994,100.0,70,,
0.15115007758140564,71899,,72000,47.86148452758789,0.001,,,,,100.0,-58.33284585999999
,,1017,72000,,,720,-40.1488819,100.0,70,,
0.14891144633293152,72299,1019,72400,48.1246337890625,0.001,724,-40.36093459,100.0,70,,
0.14140260219573975,72399,,72500,48.29660415649414,0.001,,,,,100.0,-65.04902401999999
0.12061282247304916,72699,1026,72800,48.159236907958984,0.001,728,-40.365170320000004,100.0,70,,
0.16018426418304443,72899,,73000,48.60601806640625,0.001,,,,,100.0,-46.28498428000001
0.11957432329654694,73099,1032,73200,48.06850051879883,0.001,732,-40.51181968000001,100.0,70,,
0.13719922304153442,73399,,73500,47.59735870361328,0.001,,,,,100.0,-41.79772184
0.1614604890346527,73499,1038,73600,47.81700134277344,0.001,736,-40.51126586,100.0,70,,
0.1226620078086853,73899,,74000,48.206478118896484,0.001,,,,,100.0,-41.24031842
,,1045,74000,,,740,-40.20764938,100.0,70,,
0.14361219108104706,74299,1047,74400,48.66621017456055,0.001,744,-40.31161974,100.0,71,,
0.21112768352031708,74399,,74500,48.105751037597656,0.001,,,,,100.0,-38.93621172
0.1727590411901474,74699,1054,74800,48.057838439941406,0.001,748,-40.39825663,100.0,70,,
0.21557748317718506,74899,,75000,48.56884002685547,0.001,,,,,100.0,-38.60532274
0.1354239284992218,75099,1060,75200,48.35160827636719,0.001,752,-40.352173109999995,100.0,70,,
0.13840553164482117,75399,,75500,47.907562255859375,0.001,,,,,100.0,-39.98514908
0.21562042832374573,75499,1066,75600,48.356544494628906,0.001,756,-40.22211165,100.0,70,,
0.18171925842761993,75899,,76000,48.24418640136719,0.001,,,,,100.0,-38.87849104
,,1073,76000,,,760,-40.12661712,100.0,70,,
0.11460819840431213,76299,1075,76400,48.34510803222656,0.001,764,-40.131149619999995,100.0,71,,
0.13549849390983582,76399,,76500,48.634910583496094,0.001,,,,,100.0,-49.955126899999996
0.1598205864429474,76699,1082,76800,48.47740936279297,0.001,768,-39.96729725,100.0,70,,
0.09879441559314728,76899,,77000,48.7703742980957,0.001,,,,,100.0,-39.6517811
0.12507744133472443,77099,1088,77200,48.49436950683594,0.001,772,-40.092658779999994,100.0,70,,
0.13625642657279968,77399,,77500,48.29832458496094,0.001,,,,,100.0,-42.024332619999996
0.1398448646068573,77499,1095,77600,48.27515411376953,0.001,776,-40.22090023,100.0,70,,
0.16376715898513794,77899,,78000,48.587425231933594,0.001,,,,,100.0,-41.67161072000001
,,1101,78000,,,780,-40.174315740000004,100.0,70,,
0.10887213051319122,78299,1104,78400,48.63589096069336,0.001,784,-39.98821699999999,100.0,71,,
0.11223740130662918,78399,,78500,48.78108596801758,0.001,,,,,100.0,-40.318319179999996
0.10707134008407593,78699,1110,78800,48.59907531738281,0.001,788,-39.94549415,100.0,70,,
0.14252200722694397,78899,,79000,48.721981048583984,0.001,,,,,100.0,-39.00712764
0.13779884576797485,79099,1116,79200,48.54771423339844,0.001,792,-39.77226300000001,100.0,70,,
0.17655843496322632,79399,,79500,48.303714752197266,0.001,,,,,100.0,-38.738676240000004
0.12979036569595337,79499,1123,79600,48.81203842163086,0.001,796,-40.03641632,100.0,70,,
0.11471711099147797,79899,,80000,48.56503677368164,0.001,,,,,100.0,-38.2530493
,,1129,80000,,,800,-40.12506873,100.0,70,,
0.17431046068668365,80299,1132,80400,49.08631896972656,0.001,804,-40.308906650000004,100.0,71,,
0.12461228668689728,80399,,80500,48.909584045410156,0.001,,,,,100.0,-40.314879659999995
0.14686036109924316,80699,1138,80800,48.8404426574707,0.001,808,-40.229318459999995,100.0,70,,
0.15822362899780273,80899,,81000,48.61589050292969,0.001,,,,,100.0,-41.529480819999996
0.24690145254135132,81099,1144,81200,48.316741943359375,0.001,812,-40.1519883,100.0,70,,
0.18543368577957153,81399,,81500,49.405879974365234,0.001,,,,,100.0,-42.500748640000005
0.2117803394794464,81499,1151,81600,48.71363830566406,0.001,816,-39.80747613,100.0,70,,
0.1617605984210968,81899,,82000,49.10026550292969,0.001,,,,,100.0,-41.42305208
,,1157,82000,,,820,-39.9208094,100.0,70,,
0.16941973567008972,82299,1160,82400,49.252220153808594,0.001,824,-40.17058361,100.0,71,,
0.1951511800289154,82399,,82500,49.30586242675781,0.001,,,,,100.0,-46.90078254
0.16504797339439392,82699,1166,82800,49.12232208251953,0.001,828,-40.412792270000004,100.0,70,,
0.14612756669521332,82899,,83000,48.879356384277344,0.001,,,,,100.0,-39.996639359999996
0.1269305944442749,83099,1172,83200,48.96924591064453,0.001,832,-39.949558020000005,100.0,70,,
0.15005630254745483,83399,,83500,49.53757858276367,0.001,,,,,100.0,-38.91672876
0.1337326467037201,83499,1179,83600,48.983768463134766,0.001,836,-40.04389288,100.0,70,,
0.11405791342258453,83899,,84000,49.21986389160156,0.001,,,,,100.0,-39.761035580000005
,,1185,84000,,,840,-40.14349215,100.0,70,,
0.12833040952682495,84299,1188,84400,48.71665573120117,0.001,844,-40.005116099999995,100.0,71,,
0.11082526296377182,84399,,84500,48.98533630371094,0.001,,,,,100.0,-40.99652856000001
0.16086608171463013,84699,1194,84800,49.31004333496094,0.001,848,-40.11351445,100.0,70,,
0.17131561040878296,84899,,85000,49.539649963378906,0.001,,,,,100.0,-39.22744306
0.11090414226055145,85099,1201,85200,49.82635498046875,0.001,852,-40.01285604,100.0,70,,
0.14754968881607056,85399,,85500,49.008819580078125,0.001,,,,,100.0,-40.90304004000001
0.12751775979995728,85499,1207,85600,48.684688568115234,0.001,856,-40.078719940000006,100.0,70,,
0.1155075877904892,85899,,86000,49.37010955810547,0.001,,,,,100.0,-40.19787022
,,1214,86000,,,860,-40.417089839999996,100.0,70,,
0.13358882069587708,86299,1216,86400,48.90414810180664,0.001,864,-40.23781623,100.0,71,,
0.08690601587295532,86399,,86500,49.17570877075195,0.001,,,,,100.0,-39.29792666
0.1661120057106018,86699,1222,86800,49.166168212890625,0.001,868,-40.52504529,100.0,70,,
0.10502061992883682,86899,,87000,48.758277893066406,0.001,,,,,100.0,-38.919977939999995
0.11661363393068314,87099,1229,87200,49.56163787841797,0.001,872,-40.60256156,100.0,70,,
0.25358104705810547,87399,,87500,49.02119827270508,0.001,,,,,100.0,-39.24461852
0.09811535477638245,87499,1235,87600,49.116146087646484,0.001,876,-40.554757179999996,100.0,70,,
0.12888319790363312,87899,,88000,49.34559631347656,0.001,,,,,100.0,-42.11620868000001
,,1242,88000,,,880,-40.562408819999995,100.0,70,,
0.17474007606506348,88299,1245,88400,48.8031120300293,0.001,884,-40.40457317,100.0,71,,
0.09980557858943939,88399,,88500,49.57201385498047,0.001,,,,,100.0,-40.04806044
0.12201929837465286,88699,1251,88800,49.25654220581055,0.001,888,-40.36041196,100.0,70,,
0.09674800932407379,88899,,89000,49.46612548828125,0.001,,,,,100.0,-39.970407419999994
0.1086224690079689,89099,1258,89200,49.19940948486328,0.001,892,-40.28294005,100.0,70,,
0.10080159455537796,89399,,89500,49.636451721191406,0.001,,,,,100.0,-39.82699698
0.13732214272022247,89499,1264,89600,49.0157585144043,0.001,896,-40.085242199999996,100.0,70,,
0.13327080011367798,89899,,90000,49.63133239746094,0.001,,,,,100.0,-40.559107139999995
,,1271,90000,,,900,-40.0043527,100.0,70,,
0.12638667225837708,90299,1273,90400,49.134037017822266,0.001,904,-39.99344449,100.0,70,,
0.10577534139156342,90399,,90500,49.251773834228516,0.001,,,,,100.0,-39.2915694
0.14112570881843567,90699,1280,90800,49.79540252685547,0.001,908,-39.80624801999999,100.0,70,,
0.18273431062698364,90899,,91000,48.700286865234375,0.001,,,,,100.0,-39.764414259999995
0.10139505565166473,91099,1286,91200,49.22875213623047,0.001,912,-39.94321768,100.0,70,,
0.10501931607723236,91399,,91500,49.37852478027344,0.001,,,,,100.0,-39.0651576
0.1133706271648407,91499,1293,91600,49.38322448730469,0.001,916,-40.192867320000005,100.0,70,,
0.09898508340120316,91899,,92000,49.3958854675293,0.001,,,,,100.0,-38.53990965999999
,,1299,92000,,,920,-39.841990040000006,100.0,70,,
0.18920005857944489,92299,1302,92400,49.12845993041992,0.001,924,-39.337408679999996,100.0,70,,
0.14301469922065735,92399,,92500,49.103126525878906,0.001,,,,,100.0,-40.30878293999999
0.11718069016933441,92699,1308,92800,48.98091125488281,0.001,928,-39.00255018,100.0,70,,
0.14717966318130493,92899,,93000,49.07171630859375,0.001,,,,,100.0,-39.7130683
0.14241378009319305,93099,1315,93200,49.347068786621094,0.001,932,-38.99245085,100.0,70,,
0.12123062461614609,93399,,93500,49.53826141357422,0.001,,,,,100.0,-39.93961402
0.09460717439651489,93499,1321,93600,49.796348571777344,0.001,936,-39.14718249,100.0,70,,
0.09328621625900269,93899,,94000,49.420654296875,0.001,,,,,100.0,-41.88101603999999
,,1328,94000,,,940,-39.445806229999995,100.0,70,,
0.09302983433008194,94299,1330,94400,49.81596374511719,0.001,944,-39.41151131,100.0,70,,
0.0858684629201889,94399,,94500,49.64966583251953,0.001,,,,,100.0,-40.16684026
0.10671575367450714,94699,1337,94800,48.99238586425781,0.001,948,-39.262684570000005,100.0,70,,
0.11026492714881897,94899,,95000,48.92399978637695,0.001,,,,,100.0,-38.080984199999996
0.09537351876497269,95099,1343,95200,49.128196716308594,0.001,952,-39.35657343,100.0,70,,
0.11315293610095978,95399,,95500,49.50904846191406,0.001,,,,,100.0,-38.32661228
0.10363027453422546,95499,1350,95600,49.656166076660156,0.001,956,-39.431464260000006,100.0,70,,
0.10421875864267349,95899,,96000,49.38508605957031,0.001,,,,,100.0,-37.904777020000004
,,1356,96000,,,960,-38.93892199,100.0,70,,
0.10987754166126251,96299,1359,96400,49.84278106689453,0.001,964,-39.04428201,100.0,70,,
0.08294777572154999,96399,,96500,49.4442024230957,0.001,,,,,100.0,-40.297621639999996
0.09245368838310242,96699,1365,96800,49.69498825073242,0.001,968,-38.877849309999995,100.0,70,,
0.10847047716379166,96899,,97000,49.67521667480469,0.001,,,,,100.0,-39.12726942
0.1155814379453659,97099,1372,97200,49.30022430419922,0.001,972,-38.78330229,100.0,70,,
0.07631927728652954,97399,,97500,49.01207733154297,0.001,,,,,100.0,-41.6027883
0.09931261092424393,97499,1378,97600,49.36018753051758,0.001,976,-38.65703621,100.0,70,,
0.10303331911563873,97899,,98000,49.03980255126953,0.001,,,,,100.0,-37.325654400000005
,,1384,98000,,,980,-38.448208140000006,100.0,70,,
0.10304689407348633,98299,1387,98400,49.16047668457031,0.001,984,-38.35840583000001,100.0,70,,
0.08635424077510834,98399,,98500,49.687034606933594,0.001,,,,,100.0,-37.88013576
0.07372753322124481,98699,1393,98800,49.017555236816406,0.001,988,-38.39502255,100.0,70,,
0.09938327968120575,98899,,99000,49.069114685058594,0.001,,,,,100.0,-38.522496340000004
0.12441309541463852,99099,1400,99200,49.895626068115234,0.001,992,-38.5246765,100.0,70,,
0.2834979295730591,99399,,99500,49.662498474121094,0.001,,,,,100.0,-39.02957526
0.09395162761211395,99499,1406,99600,49.18544006347656,0.001,996,-38.51479247,100.0,70,,
0.11242002248764038,99899,,100000,49.727088928222656,0.001,,,,,100.0,-44.61157354
,,1413,100000,,,1000,-38.51568547,100.0,70,,
0.13698050379753113,100299,1415,100400,49.860450744628906,0.001,1004,-38.32148369,100.0,70,,
0.11618152260780334,100399,,100500,49.607505798339844,0.001,,,,,100.0,-39.56561698
0.1811438798904419,100699,1422,100800,48.87740707397461,0.001,1008,-38.18362498,100.0,70,,
0.11074335873126984,100899,,101000,50.11358642578125,0.001,,,,,100.0,-39.60416142
0.11698246747255325,101099,1428,101200,49.56188201904297,0.001,1012,-38.24252460999999,100.0,70,,
0.10753997415304184,101399,,101500,49.30266571044922,0.001,,,,,100.0,-37.9636202
0.11018955707550049,101499,1435,101600,49.482421875,0.001,1016,-38.15096823,100.0,70,,
0.13818135857582092,101899,,102000,49.51506423950195,0.001,,,,,100.0,-37.80334808
,,1441,102000,,,1020,-38.303369870000004,100.0,70,,
0.11247499287128448,102299,1444,102400,49.440589904785156,0.001,1024,-38.09890864,100.0,70,,
0.1602870523929596,102399,,102500,49.72292709350586,0.001,,,,,100.0,-39.0270395
0.1786094307899475,102699,1450,102800,50.46903991699219,0.001,1028,-38.220500799999996,100.0,70,,
0.12239252030849457,102899,,103000,49.378318786621094,0.001,,,,,100.0,-37.355951260000005
0.12259852141141891,103099,1457,103200,49.76075744628906,0.001,1032,-38.33119208,100.0,70,,
0.14113423228263855,103399,,103500,48.881656646728516,0.001,,,,,100.0,-38.1358191
0.17533016204833984,103499,1463,103600,49.55992126464844,0.001,1036,-38.04634285,100.0,70,,
0.1183895617723465,103899,,104000,49.73070526123047,0.001,,,,,100.0,-38.3859433
,,1470,104000,,,1040,-37.62804774999999,100.0,70,,
0.09649105370044708,104299,1472,104400,49.56877899169922,0.001,1044,-37.67635944,100.0,70,,
0.11189242452383041,104399,,104500,49.60252380371094,0.001,,,,,100.0,-38.42668234
0.1162242665886879,104699,1479,104800,49.76775360107422,0.001,1048,-37.806895260000005,100.0,70,,
0.09267078340053558,104899,,105000,49.50532531738281,0.001,,,,,100.0,-39.55166854000001
0.11148039996623993,105099,1485,105200,50.105796813964844,0.001,1052,-37.72534958,100.0,70,,
0.08573027700185776,105399,,105500,49.5949592590332,0.001,,,,,100.0,-39.39145122
0.13757777214050293,105499,1492,105600,49.68415832519531,0.001,1056,-37.70465901,100.0,70,,
0.10993726551532745,105899,,106000,49.664306640625,0.001,,,,,100.0,-37.85950556
,,1498,106000,,,1060,-37.841397709999995,100.0,70,,
0.08301705867052078,106299,1501,106400,49.424652099609375,0.001,1064,-37.848325360000004,100.0,70,,
0.136594757437706,106399,,106500,49.828529357910156,0.001,,,,,100.0,-37.84809996
0.10629810392856598,106699,1507,106800,49.797447204589844,0.001,1068,-37.96985222,100.0,70,,
0.08924765884876251,106899,,107000,49.34923553466797,0.001,,,,,100.0,-38.9611788
0.11222276091575623,107099,1514,107200,49.705726623535156,0.001,1072,-38.13175328,100.0,70,,
0.10740411281585693,107399,,107500,49.434349060058594,0.001,,,,,100.0,-38.25190024
0.11654919385910034,107499,1520,107600,49.512779235839844,0.001,1076,-38.28988573,100.0,70,,
0.09084655344486237,107899,,108000,49.60649871826172,0.001,,,,,100.0,-37.218590739999996
,,1527,108000,,,1080,-38.284175499999996,100.0,70,,
0.11390535533428192,108299,1529,108400,49.526023864746094,0.001,1084,-38.22058749,100.0,70,,
0.09776280075311661,108399,,108500,49.30929183959961,0.001,,,,,100.0,-38.79446374
0.08759191632270813,108699,1536,108800,49.15290451049805,0.001,1088,-38.05883268,100.0,70,,
0.11226017773151398,108899,,109000,49.30567932128906,0.001,,,,,100.0,-37.6107916
0.11709152162075043,109099,1543,109200,49.636260986328125,0.001,1092,-37.82768165,100.0,70,,
0.07095187902450562,109399,,109500,49.56304168701172,0.001,,,,,100.0,-37.328765
0.1011684238910675,109499,1549,109600,49.359947204589844,0.001,1096,-37.72741268,100.0,70,,
0.07203531265258789,109899,,110000,49.77452087402344,0.001,,,,,100.0,-37.23324976000001
,,1556,110000,,,1100,-37.772069329999994,100.0,70,,
0.06989484280347824,110299,1558,110400,49.69219970703125,0.001,1104,-37.79933328,100.0,70,,
0.08156754076480865,110399,,110500,49.31439971923828,0.001,,,,,100.0,-39.97958506
0.11676512658596039,110699,1565,110800,49.48588562011719,0.001,1108,-38.108736390000004,100.0,70,,
0.10994131118059158,110899,,111000,50.07107162475586,0.001,,,,,100.0,-38.058106939999995
0.08438390493392944,111099,1572,111200,49.388492584228516,0.001,1112,-37.95382565,100.0,70,,
0.07794342935085297,111399,,111500,49.51665496826172,0.001,,,,,100.0,-37.9112985
0.09875555336475372,111499,1578,111600,49.599098205566406,0.001,1116,-37.731891010000005,100.0,70,,
0.09594940394163132,111899,,112000,49.44615936279297,0.001,,,,,100.0,-39.36283606
,,1585,112000,,,1120,-37.650633979999995,100.0,70,,
0.10850898921489716,112299,1587,112400,49.589378356933594,0.001,1124,-37.7156857,100.0,70,,
0.07060325145721436,112399,,112500,49.282867431640625,0.001,,,,,100.0,-37.00425944
0.0791088193655014,112699,1594,112800,49.322357177734375,0.001,1128,-37.43496172,100.0,70,,
0.07818574458360672,112899,,113000,49.10743713378906,0.001,,,,,100.0,-38.35621554
0.09153572469949722,113099,1600,113200,49.56018829345703,0.001,1132,-37.595936099999996,100.0,70,,
0.09436851739883423,113399,,113500,49.06096267700195,0.001,,,,,100.0,-37.55324982
0.09331361204385757,113499,1607,113600,48.956092834472656,0.001,1136,-37.44225235999999,100.0,70,,
0.09231548011302948,113899,,114000,49.28877639770508,0.001,,,,,100.0,-41.14372684
,,1613,114000,,,1140,-37.657594259999996,100.0,70,,
0.07414519041776657,114299,1616,114400,49.43220901489258,0.001,1144,-37.69900048,100.0,70,,
0.08715614676475525,114399,,114500,49.23706817626953,0.001,,,,,100.0,-37.62307004
0.1507154405117035,114699,1622,114800,49.36259460449219,0.001,1148,-37.55494667,100.0,70,,
0.07145552337169647,114899,,115000,49.3349609375,0.001,,,,,100.0,-38.29259394
0.0627874881029129,115099,1629,115200,49.25476837158203,0.001,1152,-37.676225020000004,100.0,70,,
0.0766129344701767,115399,,115500,49.40861511230469,0.001,,,,,100.0,-38.66801898
0.12584258615970612,115499,1635,115600,49.7203483581543,0.001,1156,-37.62242738,100.0,70,,
0.10595099627971649,115899,,116000,49.39240264892578,0.001,,,,,100.0,-38.02596406
,,1642,116000,,,1160,-37.68694757,100.0,70,,
0.06883585453033447,116299,1644,116400,49.028099060058594,0.001,1164,-37.66243745,100.0,70,,
0.08218860626220703,116399,,116500,49.23839569091797,0.001,,,,,100.0,-38.14037538
0.07932697236537933,116699,1651,116800,49.28144073486328,0.001,1168,-37.38041304,100.0,70,,
0.09829737991094589,116899,,117000,49.40483474731445,0.001,,,,,100.0,-38.254892579999996
0.0997026264667511,117099,1657,117200,49.13811492919922,0.001,1172,-37.400070019999994,100.0,70,,
0.1513729691505432,117399,,117500,49.230621337890625,0.001,,,,,100.0,-38.1946318
0.11880114674568176,117499,1664,117600,49.186851501464844,0.001,1176,-37.2423669,100.0,70,,
0.08010262250900269,117899,,118000,49.16703796386719,0.001,,,,,100.0,-39.02050624
,,1670,118000,,,1180,-37.16812119,100.0,70,,
0.12890490889549255,118299,1673,118400,49.2833137512207,0.001,1184,-37.289298089999996,100.0,70,,
0.1751837134361267,118399,,118500,48.97432327270508,0.001,,,,,100.0,-38.823243780000006
0.89296954870224,118699,1679,118800,49.187225341796875,0.001,1188,-37.45168666,100.0,70,,
0.07367224991321564,118899,,119000,48.945594787597656,0.001,,,,,100.0,-38.068674380000004
0.137406587600708,119099,1686,119200,49.38511276245117,0.001,1192,-37.742876,100.0,70,,
0.09149424731731415,119399,,119500,49.242408752441406,0.001,,,,,100.0,-38.087037859999995
0.14467623829841614,119499,1693,119600,48.873291015625,0.001,1196,-37.77239842,100.0,70,,
0.10493610054254532,119899,,120000,48.862239837646484,0.001,,,,,100.0,-38.129662919999994
,,1699,120000,,,1200,-38.079866130000006,100.0,70,,
