train/critic_loss,train/n_updates,time/time_elapsed,time/total_timesteps,train/actor_loss,train/learning_rate,time/episodes,rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,eval/mean_ep_length,eval/mean_reward
0.11175540089607239,773899,,774000,55.46961975097656,0.001,,,,,100.0,-46.33404900000001
,,7492,774000,,,7740,-45.855937299999994,100.0,103,,
0.0807809829711914,774299,7494,774400,55.65222930908203,0.001,7744,-45.62862133000001,100.0,103,,
0.09317712485790253,774399,,774500,56.051761627197266,0.001,,,,,100.0,-45.28107304
0.09845315665006638,774699,7498,774800,55.16916275024414,0.001,7748,-45.29353865000001,100.0,103,,
0.08575285971164703,774899,,775000,55.065303802490234,0.001,,,,,100.0,-43.658432700000006
0.13392633199691772,775099,7503,775200,55.6780891418457,0.001,7752,-45.110703690000015,100.0,103,,
0.10319781303405762,775399,,775500,55.46398162841797,0.001,,,,,100.0,-41.961818859999994
0.08678531646728516,775499,7507,775600,55.42053985595703,0.001,7756,-44.977263779999994,100.0,103,,
0.10632709413766861,775899,,776000,55.75931167602539,0.001,,,,,100.0,-41.75313818000001
,,7511,776000,,,7760,-44.98922512,100.0,103,,
0.10452114045619965,776299,7513,776400,55.59468078613281,0.001,7764,-44.79453788,100.0,103,,
0.08765608072280884,776399,,776500,54.96397399902344,0.001,,,,,100.0,-40.207700599999995
0.11466024816036224,776699,7518,776800,55.647705078125,0.001,7768,-44.81513511999999,100.0,103,,
0.09395653009414673,776899,,777000,56.0647087097168,0.001,,,,,100.0,-40.43128802
0.09703522175550461,777099,7522,777200,56.02353286743164,0.001,7772,-44.2939529,100.0,103,,
0.11037309467792511,777399,,777500,55.887855529785156,0.001,,,,,100.0,-41.12293804
0.08818275481462479,777499,7527,777600,55.38233947753906,0.001,7776,-43.97421160000001,100.0,103,,
0.09133867919445038,777899,,778000,55.1348876953125,0.001,,,,,100.0,-43.60065064
,,7531,778000,,,7780,-44.01865160000001,100.0,103,,
0.11024698615074158,778299,7533,778400,55.407569885253906,0.001,7784,-43.86733499000001,100.0,103,,
0.13241159915924072,778399,,778500,55.3267822265625,0.001,,,,,100.0,-39.707995860000004
0.11890336126089096,778699,7537,778800,55.52759552001953,0.001,7788,-43.57392425,100.0,103,,
0.11828163266181946,778899,,779000,55.43720245361328,0.001,,,,,100.0,-39.95883416
0.09299100935459137,779099,7542,779200,55.54977798461914,0.001,7792,-43.22716176,100.0,103,,
0.096866674721241,779399,,779500,54.979591369628906,0.001,,,,,100.0,-41.2439214
0.10134715586900711,779499,7546,779600,55.58467102050781,0.001,7796,-42.91015918000001,100.0,103,,
0.08370620757341385,779899,,780000,54.70210647583008,0.001,,,,,100.0,-39.42675974
,,7550,780000,,,7800,-43.14905277,100.0,103,,
0.07871267944574356,780299,7552,780400,55.07556915283203,0.001,7804,-43.056377950000005,100.0,103,,
0.09409919381141663,780399,,780500,55.29812240600586,0.001,,,,,100.0,-40.48193682
0.0917244702577591,780699,7557,780800,55.50226974487305,0.001,7808,-42.82150212,100.0,103,,
0.09335221350193024,780899,,781000,55.36016082763672,0.001,,,,,100.0,-40.1190991
0.1379534900188446,781099,7561,781200,55.4080924987793,0.001,7812,-42.75315881,100.0,103,,
0.11293033510446548,781399,,781500,54.97553253173828,0.001,,,,,100.0,-39.239452140000004
0.11736626923084259,781499,7565,781600,55.14696502685547,0.001,7816,-42.62242176999999,100.0,103,,
0.1258590668439865,781899,,782000,54.520652770996094,0.001,,,,,100.0,-39.61389566
,,7570,782000,,,7820,-42.40996951,100.0,103,,
0.1439487487077713,782299,7571,782400,54.801876068115234,0.001,7824,-41.79511008,100.0,103,,
0.17014634609222412,782399,,782500,54.88854217529297,0.001,,,,,100.0,-39.22258152
0.12945932149887085,782699,7576,782800,54.314674377441406,0.001,7828,-41.27314748,100.0,103,,
0.1149364784359932,782899,,783000,55.28563690185547,0.001,,,,,100.0,-40.38089808
0.1315278857946396,783099,7580,783200,55.44739532470703,0.001,7832,-40.72525808,100.0,103,,
0.1228870376944542,783399,,783500,55.41866683959961,0.001,,,,,100.0,-38.39632706
0.12701231241226196,783499,7585,783600,54.925357818603516,0.001,7836,-40.2939389,100.0,103,,
0.18378429114818573,783899,,784000,55.48646926879883,0.001,,,,,100.0,-39.918215339999996
,,7589,784000,,,7840,-39.91039902,100.0,103,,
0.15577708184719086,784299,7591,784400,54.86555099487305,0.001,7844,-40.04234502,100.0,103,,
0.16754500567913055,784399,,784500,55.232582092285156,0.001,,,,,100.0,-39.817314460000006
0.08773276209831238,784699,7595,784800,55.38908386230469,0.001,7848,-39.63470072,100.0,103,,
0.15173883736133575,784899,,785000,54.9279670715332,0.001,,,,,100.0,-41.891292119999996
0.11859292536973953,785099,7600,785200,54.98153305053711,0.001,7852,-39.495111910000006,100.0,103,,
0.18822623789310455,785399,,785500,55.012939453125,0.001,,,,,100.0,-38.900161620000006
0.10698890686035156,785499,7604,785600,55.009944915771484,0.001,7856,-39.44367847,100.0,103,,
0.16713166236877441,785899,,786000,55.18602752685547,0.001,,,,,100.0,-39.821665599999996
,,7608,786000,,,7860,-39.65934487,100.0,103,,
0.09378160536289215,786299,7610,786400,55.5069580078125,0.001,7864,-39.68782408,100.0,103,,
0.1142411082983017,786399,,786500,54.422760009765625,0.001,,,,,100.0,-40.00866438
0.09774528443813324,786699,7615,786800,55.40091323852539,0.001,7868,-39.373480439999994,100.0,103,,
0.10234392434358597,786899,,787000,55.01945114135742,0.001,,,,,100.0,-42.16306461999999
0.10761615633964539,787099,7619,787200,55.03300476074219,0.001,7872,-39.285846279999994,100.0,103,,
0.11182950437068939,787399,,787500,55.10734176635742,0.001,,,,,100.0,-43.34760868
0.09146200120449066,787499,7624,787600,54.96986389160156,0.001,7876,-39.07627764,100.0,103,,
0.10231026262044907,787899,,788000,55.23971176147461,0.001,,,,,100.0,-40.72613238
,,7628,788000,,,7880,-38.97011825,100.0,103,,
0.11497747898101807,788299,7630,788400,54.92816162109375,0.001,7884,-39.07502932,100.0,103,,
0.09047384560108185,788399,,788500,54.711185455322266,0.001,,,,,100.0,-39.79984374
0.10354162007570267,788699,7634,788800,55.063201904296875,0.001,7888,-39.102949949999996,100.0,103,,
0.10545171052217484,788899,,789000,54.91102600097656,0.001,,,,,100.0,-43.237984399999995
0.09534086287021637,789099,7639,789200,55.35255432128906,0.001,7892,-39.28735173,100.0,103,,
0.1334550529718399,789399,,789500,55.37710189819336,0.001,,,,,100.0,-41.904902
0.12607833743095398,789499,7643,789600,55.73983383178711,0.001,7896,-39.441043730000004,100.0,103,,
0.12853452563285828,789899,,790000,54.7747802734375,0.001,,,,,100.0,-42.88040424
,,7648,790000,,,7900,-39.25105018,100.0,103,,
0.10518304258584976,790299,7649,790400,54.775245666503906,0.001,7904,-39.41572216,100.0,103,,
0.12372998148202896,790399,,790500,55.33885955810547,0.001,,,,,100.0,-42.086003119999994
0.1207994595170021,790699,7654,790800,54.56140899658203,0.001,7908,-39.589743430000006,100.0,103,,
0.14959076046943665,790899,,791000,54.86333465576172,0.001,,,,,100.0,-43.282523160000004
0.10585948824882507,791099,7658,791200,54.710289001464844,0.001,7912,-39.547138399999994,100.0,103,,
0.1493016928434372,791399,,791500,54.96903991699219,0.001,,,,,100.0,-42.894781300000005
0.11580165475606918,791499,7662,791600,54.83452606201172,0.001,7916,-39.68188395999999,100.0,103,,
0.10076157748699188,791899,,792000,54.305519104003906,0.001,,,,,100.0,-44.93082176
,,7667,792000,,,7920,-39.67958952,100.0,103,,
0.09174133092164993,792299,7668,792400,54.51417541503906,0.001,7924,-40.01758768999999,100.0,103,,
0.09330935031175613,792399,,792500,54.03125,0.001,,,,,100.0,-44.49171668000001
0.09417542070150375,792699,7673,792800,54.64451217651367,0.001,7928,-40.549321739999996,100.0,103,,
0.09693170338869095,792899,,793000,54.49687194824219,0.001,,,,,100.0,-43.722873060000005
0.12974348664283752,793099,7677,793200,54.05445098876953,0.001,7932,-41.03537939999999,100.0,103,,
0.09426933526992798,793399,,793500,54.89289474487305,0.001,,,,,100.0,-41.838313559999996
0.14103756844997406,793499,7682,793600,54.36294174194336,0.001,7936,-41.314623870000005,100.0,103,,
0.09810540825128555,793899,,794000,54.494598388671875,0.001,,,,,100.0,-47.86061318
,,7686,794000,,,7940,-41.90792641,100.0,103,,
0.08767081797122955,794299,7688,794400,54.92720031738281,0.001,7944,-41.974085859999995,100.0,103,,
0.10207822173833847,794399,,794500,55.14545822143555,0.001,,,,,100.0,-44.4757484
0.10341022908687592,794699,7692,794800,55.470855712890625,0.001,7948,-42.36870272000001,100.0,103,,
0.11722082644701004,794899,,795000,54.96552658081055,0.001,,,,,100.0,-46.36511598
0.12431378662586212,795099,7696,795200,55.53060531616211,0.001,7952,-42.2635778,100.0,103,,
0.09263932704925537,795399,,795500,54.626953125,0.001,,,,,100.0,-47.729310240000004
0.10377291589975357,795499,7701,795600,55.490447998046875,0.001,7956,-42.8152217,100.0,103,,
0.10750793665647507,795899,,796000,55.507362365722656,0.001,,,,,100.0,-44.61471933999999
,,7705,796000,,,7960,-42.86498266999999,100.0,103,,
0.11939391493797302,796299,7707,796400,55.34084701538086,0.001,7964,-43.11975362000001,100.0,103,,
0.09676457196474075,796399,,796500,55.45951461791992,0.001,,,,,100.0,-45.75303422000001
0.1020791158080101,796699,7711,796800,54.61182403564453,0.001,7968,-43.26861120999999,100.0,103,,
0.10456526279449463,796899,,797000,55.11593246459961,0.001,,,,,100.0,-43.0952282
0.10866224020719528,797099,7716,797200,54.800052642822266,0.001,7972,-43.748781879999996,100.0,103,,
0.17425231635570526,797399,,797500,55.2900505065918,0.001,,,,,100.0,-43.001848120000005
0.10093007981777191,797499,7720,797600,55.77169418334961,0.001,7976,-44.076841470000005,100.0,103,,
0.10997864603996277,797899,,798000,54.98588562011719,0.001,,,,,100.0,-45.87967874
,,7724,798000,,,7980,-43.87729574,100.0,103,,
0.088663250207901,798299,7726,798400,55.22727966308594,0.001,7984,-44.06626546,100.0,103,,
0.12933048605918884,798399,,798500,55.469783782958984,0.001,,,,,100.0,-45.09670112
0.10592187941074371,798699,7731,798800,56.17408752441406,0.001,7988,-44.39586007,100.0,103,,
0.10420258343219757,798899,,799000,55.87236404418945,0.001,,,,,100.0,-43.616203160000005
0.09334701299667358,799099,7735,799200,55.899078369140625,0.001,7992,-44.35792148999999,100.0,103,,
0.09894698113203049,799399,,799500,54.92829132080078,0.001,,,,,100.0,-45.159250119999996
0.11966562271118164,799499,7739,799600,55.7043342590332,0.001,7996,-44.658258769999996,100.0,103,,
0.11035895347595215,799899,,800000,55.49807357788086,0.001,,,,,100.0,-42.075706
,,7744,800000,,,8000,-44.49513944,100.0,103,,
0.09380988031625748,800299,7746,800400,55.196434020996094,0.001,8004,-44.53232629,100.0,103,,
0.10440672934055328,800399,,800500,54.73390197753906,0.001,,,,,100.0,-44.45711332
0.09139887988567352,800699,7750,800800,55.64272689819336,0.001,8008,-44.456833849999995,100.0,103,,
0.07691021263599396,800899,,801000,54.63739776611328,0.001,,,,,100.0,-44.71824592
0.09439882636070251,801099,7754,801200,55.49354934692383,0.001,8012,-44.7671785,100.0,103,,
0.12039206922054291,801399,,801500,55.383766174316406,0.001,,,,,100.0,-48.063964340000005
0.10315262526273727,801499,7759,801600,54.965309143066406,0.001,8016,-44.746242200000005,100.0,103,,
0.11960716545581818,801899,,802000,55.57857894897461,0.001,,,,,100.0,-50.67292946
,,7763,802000,,,8020,-45.028413900000004,100.0,103,,
0.09821992367506027,802299,7765,802400,54.75459671020508,0.001,8024,-45.213090279999996,100.0,103,,
0.10894916206598282,802399,,802500,55.777565002441406,0.001,,,,,100.0,-53.57733498
0.1297062635421753,802699,7769,802800,55.41650390625,0.001,8028,-45.28136197,100.0,103,,
0.09370210766792297,802899,,803000,55.20477294921875,0.001,,,,,100.0,-57.64676850000001
0.11114022135734558,803099,7774,803200,54.90897750854492,0.001,8032,-45.031921110000006,100.0,103,,
0.19914060831069946,803399,,803500,55.785797119140625,0.001,,,,,100.0,-51.388429800000004
0.10332008451223373,803499,7778,803600,55.14575958251953,0.001,8036,-46.161796120000005,100.0,103,,
0.11428911238908768,803899,,804000,55.260520935058594,0.001,,,,,100.0,-50.02160454
,,7782,804000,,,8040,-46.130101370000006,100.0,103,,
0.10719284415245056,804299,7784,804400,55.057044982910156,0.001,8044,-46.42895257,100.0,103,,
0.10383149236440659,804399,,804500,54.648155212402344,0.001,,,,,100.0,-46.8156889
