train/ent_coef_loss,time/total_timesteps,train/actor_loss,train/ent_coef,train/n_updates,eval/mean_ep_length,eval/mean_reward,train/learning_rate,train/critic_loss,rollout/ep_len_mean,time/time_elapsed,time/fps,time/episodes,rollout/ep_rew_mean
0.1272965371608734,595500,-12804.443359375,0.6022069454193115,595399,1000.0,148658.8058086,0.0003,4548.35107421875,,,,,
0.251356303691864,596000,-12745.802734375,0.6450083255767822,595899,1000.0,148716.06802072,0.0003,3359.88330078125,,,,,
,596000,,,,,,,,1000.0,94949,6,596,146126.10093452
-0.3931241035461426,596500,-12710.0478515625,0.624457836151123,596399,1000.0,148481.39266371998,0.0003,2297.5869140625,,,,,
-0.024632513523101807,597000,-12895.8251953125,0.6324316263198853,596899,1000.0,147361.41910706,0.0003,2180.32958984375,,,,,
-0.06017511710524559,597500,-12694.97265625,0.6295393109321594,597399,1000.0,145535.17834376,0.0003,4087.30810546875,,,,,
0.20566797256469727,598000,-12718.0400390625,0.638461172580719,597899,1000.0,147681.55935219998,0.0003,6724.669921875,,,,,
-0.2244105190038681,598500,-12884.25,0.6445620656013489,598399,1000.0,148716.5516829,0.0003,2810.370849609375,,,,,
0.050389960408210754,599000,-12784.3916015625,0.6188812851905823,598899,1000.0,146098.03852502,0.0003,2649.265869140625,,,,,
0.4268052577972412,599500,-12709.158203125,0.643217146396637,599399,1000.0,151892.21767520002,0.0003,7527.4453125,,,,,
0.21483221650123596,600000,-12711.9130859375,0.6308974623680115,599899,1000.0,145596.69660364,0.0003,5066.47509765625,,,,,
,600000,,,,,,,,1000.0,95593,6,600,146365.42307621997
0.39170128107070923,600500,-12701.064453125,0.6261361241340637,600399,1000.0,146609.59756386,0.0003,3722.808837890625,,,,,
-0.0013820528984069824,601000,-12784.39453125,0.6295590996742249,600899,1000.0,147725.95480432,0.0003,2116.90478515625,,,,,
0.22202323377132416,601500,-12647.859375,0.6029253005981445,601399,1000.0,148332.85943657998,0.0003,4495.32275390625,,,,,
-0.16621406376361847,602000,-12810.89453125,0.6226288080215454,601899,1000.0,150728.33558164,0.0003,2991.67578125,,,,,
-0.015036292374134064,602500,-12796.5078125,0.6051903367042542,602399,1000.0,149388.8439309,0.0003,4284.92578125,,,,,
0.3656533360481262,603000,-12791.70703125,0.5845237374305725,602899,1000.0,146997.37337672,0.0003,3838.76318359375,,,,,
0.08904572576284409,603500,-12919.53515625,0.610480010509491,603399,1000.0,147837.12026332,0.0003,2108.9609375,,,,,
-0.3090066909790039,604000,-12735.0126953125,0.6259411573410034,603899,1000.0,143612.8920676,0.0003,3697.60693359375,,,,,
,604000,,,,,,,,1000.0,96247,6,604,146443.84248298
-0.08537664264440536,604500,-12736.525390625,0.5967375040054321,604399,1000.0,146951.86298088002,0.0003,4387.02099609375,,,,,
-0.22689151763916016,605000,-12843.2001953125,0.5911539196968079,604899,1000.0,148457.11119134002,0.0003,4074.759765625,,,,,
-0.757953941822052,605500,-12837.896484375,0.6056499481201172,605399,1000.0,149173.78738356,0.0003,3236.414306640625,,,,,
-0.4896566867828369,606000,-12939.1328125,0.6084825396537781,605899,1000.0,151593.37419908,0.0003,2588.578125,,,,,
0.20185616612434387,606500,-12925.5263671875,0.5893075466156006,606399,1000.0,150798.46374779998,0.0003,1797.3377685546875,,,,,
0.448384165763855,607000,-12996.94140625,0.6303568482398987,606899,1000.0,147225.03419046,0.0003,2356.201904296875,,,,,
-0.14078789949417114,607500,-12679.419921875,0.6087223291397095,607399,1000.0,149622.61228318003,0.0003,5820.1904296875,,,,,
0.07973386347293854,608000,-12712.6962890625,0.6178269982337952,607899,1000.0,150859.8779879,0.0003,4378.27685546875,,,,,
,608000,,,,,,,,1000.0,96895,6,608,146354.43069972997
0.0036953091621398926,608500,-12659.619140625,0.6020100712776184,608399,1000.0,148370.45805686,0.0003,3517.19140625,,,,,
0.33357760310173035,609000,-12674.478515625,0.6203175187110901,608899,1000.0,148849.66254962,0.0003,6501.2333984375,,,,,
0.20320405066013336,609500,-12649.166015625,0.5987817049026489,609399,1000.0,148914.53365281998,0.0003,4235.77099609375,,,,,
-0.18577060103416443,610000,-12985.04296875,0.5962021946907043,609899,1000.0,150125.51997426,0.0003,2441.7705078125,,,,,
0.3480355739593506,610500,-12832.1142578125,0.6346919536590576,610399,1000.0,148219.90807345998,0.0003,3065.741943359375,,,,,
0.09963321685791016,611000,-12728.515625,0.6319378018379211,610899,1000.0,148980.60033158,0.0003,6780.3125,,,,,
-0.03028634563088417,611500,-12935.2109375,0.6511943340301514,611399,1000.0,149686.65056442,0.0003,3462.22021484375,,,,,
-0.055410176515579224,612000,-12791.314453125,0.6654839515686035,611899,1000.0,148644.9446431,0.0003,2436.76171875,,,,,
,612000,,,,,,,,1000.0,97546,6,612,146818.86176102998
-0.39280223846435547,612500,-12896.900390625,0.6378476023674011,612399,1000.0,149843.13471287998,0.0003,3250.73291015625,,,,,
0.18428625166416168,613000,-12870.5703125,0.6179490089416504,612899,1000.0,145112.14053096,0.0003,5384.10009765625,,,,,
0.01223880797624588,613500,-12860.5390625,0.6146969199180603,613399,1000.0,152877.55194325998,0.0003,1917.1646728515625,,,,,
-0.39844077825546265,614000,-12799.552734375,0.6430258750915527,613899,1000.0,149735.95524522,0.0003,2873.62744140625,,,,,
0.3301936089992523,614500,-13069.205078125,0.6376131772994995,614399,1000.0,152152.79209325998,0.0003,2838.60302734375,,,,,
-0.07518727332353592,615000,-12983.0576171875,0.625315248966217,614899,1000.0,154359.09457812,0.0003,2651.34326171875,,,,,
-0.05142313987016678,615500,-12829.650390625,0.6423389315605164,615399,1000.0,149222.08050523998,0.0003,3968.42578125,,,,,
-0.3282083570957184,616000,-12848.701171875,0.6667121648788452,615899,1000.0,149913.61134361997,0.0003,4396.986328125,,,,,
,616000,,,,,,,,1000.0,98190,6,616,147064.65514893
-0.02882200852036476,616500,-12948.4150390625,0.6395690441131592,616399,1000.0,149800.80223981998,0.0003,2902.56787109375,,,,,
0.11334776878356934,617000,-12751.94921875,0.6526345014572144,616899,1000.0,147390.0773951,0.0003,4750.9443359375,,,,,
-0.03483171761035919,617500,-12808.5849609375,0.659530520439148,617399,1000.0,151716.19914326,0.0003,3107.50634765625,,,,,
0.002615422010421753,618000,-12882.89453125,0.6451831459999084,617899,1000.0,147906.97934144,0.0003,2809.994384765625,,,,,
0.16707929968833923,618500,-12713.18359375,0.6458128690719604,618399,1000.0,148216.58954072002,0.0003,3651.85693359375,,,,,
-0.10004331171512604,619000,-12834.9794921875,0.6536997556686401,618899,1000.0,150601.613664,0.0003,2434.041748046875,,,,,
0.04338240623474121,619500,-12939.044921875,0.6653740406036377,619399,1000.0,146914.0802575,0.0003,3848.052734375,,,,,
-0.4485098123550415,620000,-12846.759765625,0.6670056581497192,619899,1000.0,145325.39531515999,0.0003,4138.62548828125,,,,,
,620000,,,,,,,,1000.0,98838,6,620,147114.19275157
-0.12439882010221481,620500,-12857.4345703125,0.6392487287521362,620399,1000.0,144122.40222026,0.0003,4389.62939453125,,,,,
-0.418117880821228,621000,-12917.658203125,0.6356774568557739,620899,1000.0,146238.2421634,0.0003,3841.41455078125,,,,,
-0.12324319779872894,621500,-12844.255859375,0.6294314861297607,621399,1000.0,144185.59430172,0.0003,2972.765869140625,,,,,
0.07697509229183197,622000,-12828.0654296875,0.6257104277610779,621899,1000.0,148319.72159272002,0.0003,8135.39013671875,,,,,
-0.1627839207649231,622500,-12847.2724609375,0.6101284027099609,622399,1000.0,150305.84282174,0.0003,4023.903564453125,,,,,
0.3062632083892822,623000,-12983.23828125,0.6045022010803223,622899,1000.0,147989.25596454,0.0003,1678.8536376953125,,,,,
-0.6484391689300537,623500,-12967.439453125,0.5977996587753296,623399,1000.0,147607.52031649998,0.0003,1682.8778076171875,,,,,
-0.33791786432266235,624000,-12707.9052734375,0.593054473400116,623899,1000.0,150056.47860355998,0.0003,5277.541015625,,,,,
,624000,,,,,,,,1000.0,99497,6,624,146777.92527911003
0.027793530374765396,624500,-12535.0234375,0.6134814620018005,624399,1000.0,151299.70715265998,0.0003,4581.8701171875,,,,,
-0.3762252926826477,625000,-12830.279296875,0.6429847478866577,624899,1000.0,152863.13046786,0.0003,3635.956787109375,,,,,
-0.2053656131029129,625500,-12896.2509765625,0.63592928647995,625399,1000.0,150728.13606208,0.0003,2167.439208984375,,,,,
-0.22941160202026367,626000,-12747.0107421875,0.6339203119277954,625899,1000.0,152772.43921177997,0.0003,5001.4716796875,,,,,
-0.31850728392601013,626500,-12743.904296875,0.6505818367004395,626399,1000.0,150461.35751706,0.0003,6196.70947265625,,,,,
0.1483619064092636,627000,-12925.162109375,0.653525710105896,626899,1000.0,151864.95096284,0.0003,4826.1591796875,,,,,
-0.07033339887857437,627500,-12893.400390625,0.6450279951095581,627399,1000.0,150893.71817964,0.0003,7880.22509765625,,,,,
-0.22054357826709747,628000,-12915.5302734375,0.6407158970832825,627899,1000.0,147214.81358294,0.0003,3912.2978515625,,,,,
,628000,,,,,,,,1000.0,100149,6,628,147636.25222228
-0.5279920101165771,628500,-12665.38671875,0.6105815172195435,628399,1000.0,151149.34577904,0.0003,3540.13427734375,,,,,
0.5317671298980713,629000,-12956.58984375,0.6060231328010559,628899,1000.0,147587.6680086,0.0003,2277.86962890625,,,,,
-0.22587032616138458,629500,-12792.904296875,0.6408230066299438,629399,1000.0,150831.17859508,0.0003,3278.789306640625,,,,,
0.2751953601837158,630000,-12695.4345703125,0.6359665989875793,629899,1000.0,151971.94468320004,0.0003,3842.07080078125,,,,,
0.21331581473350525,630500,-12637.9052734375,0.6545495390892029,630399,1000.0,151653.87502706,0.0003,3050.038818359375,,,,,
-0.20607304573059082,631000,-12922.349609375,0.6606022119522095,630899,1000.0,151403.49001429998,0.0003,3515.767578125,,,,,
-0.22316128015518188,631500,-12929.087890625,0.6490586996078491,631399,1000.0,151682.6815848,0.0003,4291.4287109375,,,,,
-0.06892478466033936,632000,-12613.876953125,0.6816697716712952,631899,1000.0,151064.8170501,0.0003,2468.748779296875,,,,,
,632000,,,,,,,,1000.0,100785,6,632,147461.40928750002
0.16460371017456055,632500,-12659.5234375,0.6438369154930115,632399,1000.0,151962.7809721,0.0003,3668.896484375,,,,,
-0.16072234511375427,633000,-12705.474609375,0.6239320039749146,632899,1000.0,151376.75612926,0.0003,2775.02880859375,,,,,
-0.07881858944892883,633500,-12939.107421875,0.646073043346405,633399,1000.0,153091.504795,0.0003,2512.018798828125,,,,,
-0.14593878388404846,634000,-12855.203125,0.6622453927993774,633899,1000.0,152866.19676916001,0.0003,5114.998046875,,,,,
0.009734373539686203,634500,-12710.6103515625,0.6692884564399719,634399,1000.0,151132.55511964002,0.0003,4366.8798828125,,,,,
-0.294086754322052,635000,-12893.029296875,0.6510046124458313,634899,1000.0,150475.97667018,0.0003,2812.68310546875,,,,,
0.21317321062088013,635500,-12885.5234375,0.6528741717338562,635399,1000.0,151877.93477536002,0.0003,4190.6474609375,,,,,
0.4653172791004181,636000,-12943.919921875,0.6470974683761597,635899,1000.0,151706.86483802,0.0003,3037.1240234375,,,,,
,636000,,,,,,,,1000.0,101424,6,636,147325.92693483998
-0.16378812491893768,636500,-12720.48046875,0.6244436502456665,636399,1000.0,148189.96501738002,0.0003,3206.27685546875,,,,,
-0.1799621731042862,637000,-12846.326171875,0.620617687702179,636899,1000.0,151981.2490672,0.0003,2572.5615234375,,,,,
0.04621677100658417,637500,-12830.75390625,0.600617527961731,637399,1000.0,150811.48737430002,0.0003,3101.12109375,,,,,
0.5441745519638062,638000,-12756.185546875,0.6122238039970398,637899,1000.0,151137.0562441,0.0003,5140.5537109375,,,,,
0.2624219059944153,638500,-12886.4140625,0.6133772134780884,638399,1000.0,148919.99116442003,0.0003,2757.53369140625,,,,,
-0.2694094181060791,639000,-12925.916015625,0.6049533486366272,638899,1000.0,152163.01088986,0.0003,9709.115234375,,,,,
-0.12248194217681885,639500,-12578.771484375,0.6274718642234802,639399,1000.0,150110.11471818003,0.0003,4545.95556640625,,,,,
-0.16118158400058746,640000,-12809.556640625,0.6471947431564331,639899,1000.0,149656.45412188,0.0003,4560.41015625,,,,,
,640000,,,,,,,,1000.0,102074,6,640,148262.94551449997
-0.3503381311893463,640500,-12694.3359375,0.6351228356361389,640399,1000.0,151772.06359488,0.0003,2933.183837890625,,,,,
0.21976369619369507,641000,-12837.001953125,0.6458001732826233,640899,1000.0,150587.478906,0.0003,3343.2802734375,,,,,
-0.007870219647884369,641500,-12818.22265625,0.6514281034469604,641399,1000.0,151242.28337198,0.0003,2393.44140625,,,,,
-0.11771673709154129,642000,-12691.220703125,0.6229401230812073,641899,1000.0,152631.42265589998,0.0003,3585.935791015625,,,,,
0.038745589554309845,642500,-12859.55078125,0.6270136833190918,642399,1000.0,150020.15772358,0.0003,1633.88037109375,,,,,
0.050778601318597794,643000,-12620.0009765625,0.625809907913208,642899,1000.0,150005.65873646,0.0003,4031.82080078125,,,,,
-0.026234980672597885,643500,-12702.822265625,0.6191660761833191,643399,1000.0,150497.08930400002,0.0003,4099.12255859375,,,,,
0.36632680892944336,644000,-12979.158203125,0.6232842803001404,643899,1000.0,150781.73394725999,0.0003,2275.99658203125,,,,,
,644000,,,,,,,,1000.0,102716,6,644,148287.77846484
0.07012562453746796,644500,-12930.380859375,0.6157312989234924,644399,1000.0,151739.92154873998,0.0003,3363.702392578125,,,,,
0.07239232212305069,645000,-12918.2685546875,0.6134013533592224,644899,1000.0,150736.82403408,0.0003,1790.5560302734375,,,,,
0.024728640913963318,645500,-12737.048828125,0.6210834980010986,645399,1000.0,150879.77361471998,0.0003,3222.35400390625,,,,,
-0.15419113636016846,646000,-12795.91796875,0.6125933527946472,645899,1000.0,151259.09767326,0.0003,2909.5517578125,,,,,
-0.15340417623519897,646500,-12905.337890625,0.6047242879867554,646399,1000.0,152546.19269954,0.0003,6891.45166015625,,,,,
0.12631775438785553,647000,-12982.099609375,0.5889463424682617,646899,1000.0,150409.75069736002,0.0003,6938.369140625,,,,,
-0.2375611811876297,647500,-12698.38671875,0.5863611102104187,647399,1000.0,153793.15473642002,0.0003,10334.375,,,,,
0.12206374108791351,648000,-12694.5009765625,0.6023058295249939,647899,1000.0,151386.23521912002,0.0003,3617.10791015625,,,,,
,648000,,,,,,,,1000.0,103361,6,648,148328.94769072
-0.2568100690841675,648500,-12978.693359375,0.5757958292961121,648399,1000.0,150192.33598456,0.0003,1983.5145263671875,,,,,
0.3578006625175476,649000,-12851.34375,0.592926561832428,648899,1000.0,149332.84283704,0.0003,3492.379638671875,,,,,
-0.11885861307382584,649500,-12960.244140625,0.6135261654853821,649399,1000.0,152118.54822126002,0.0003,1999.3577880859375,,,,,
0.06677106022834778,650000,-12806.0859375,0.6309787631034851,649899,1000.0,150665.34015954,0.0003,3168.97509765625,,,,,
-0.11042265594005585,650500,-13144.482421875,0.6152573823928833,650399,1000.0,149665.79608206,0.0003,1735.820068359375,,,,,
-0.17314893007278442,651000,-12950.0634765625,0.6044883728027344,650899,1000.0,150580.02946122,0.0003,4404.9482421875,,,,,
-0.09636840969324112,651500,-12867.546875,0.6274109482765198,651399,1000.0,150147.99359608,0.0003,3169.15087890625,,,,,
0.5343542695045471,652000,-12886.46875,0.6043353080749512,651899,1000.0,150278.32725742002,0.0003,3630.64208984375,,,,,
,652000,,,,,,,,1000.0,104003,6,652,148243.56570877
0.024918898940086365,652500,-12845.015625,0.6087865233421326,652399,1000.0,150574.40272022,0.0003,2897.029296875,,,,,
-0.24066855013370514,653000,-13006.923828125,0.6254040002822876,652899,1000.0,151391.52376478,0.0003,4639.39794921875,,,,,
0.09472288191318512,653500,-12950.5830078125,0.6131935119628906,653399,1000.0,150750.49121398,0.0003,4354.58642578125,,,,,
-0.18220359086990356,654000,-12945.0126953125,0.6147834658622742,653899,1000.0,151732.57090442,0.0003,4895.880859375,,,,,
0.10753174871206284,654500,-12962.0087890625,0.5894743204116821,654399,1000.0,149428.22918437998,0.0003,4404.021484375,,,,,
-0.43482276797294617,655000,-12903.892578125,0.6031603217124939,654899,1000.0,149677.06487204,0.0003,2243.25830078125,,,,,
-0.3177987337112427,655500,-13159.982421875,0.6028364300727844,655399,1000.0,151241.16585750002,0.0003,1760.1517333984375,,,,,
0.15062959492206573,656000,-12932.58203125,0.6155414581298828,655899,1000.0,152206.10545598,0.0003,2558.3896484375,,,,,
,656000,,,,,,,,1000.0,104632,6,656,148159.22839394
-0.10893798619508743,656500,-13000.33984375,0.6283758282661438,656399,1000.0,153708.17475262002,0.0003,2178.3408203125,,,,,
-0.018426328897476196,657000,-12885.5078125,0.621681272983551,656899,1000.0,155706.21706686,0.0003,2788.09619140625,,,,,
0.4209252595901489,657500,-12789.734375,0.6304749846458435,657399,1000.0,151391.13419202002,0.0003,5211.234375,,,,,
0.3231169581413269,658000,-12889.5751953125,0.604793131351471,657899,1000.0,151912.95762054,0.0003,3922.446044921875,,,,,
0.0662505179643631,658500,-13050.076171875,0.5854905843734741,658399,1000.0,150364.00491596,0.0003,2259.240234375,,,,,
0.4243677258491516,659000,-12808.71484375,0.5870165228843689,658899,1000.0,149192.2454121,0.0003,2052.92236328125,,,,,
0.8216750621795654,659500,-12814.474609375,0.572029173374176,659399,1000.0,150892.75630516,0.0003,5101.40771484375,,,,,
-0.21690985560417175,660000,-12910.294921875,0.5724469423294067,659899,1000.0,151395.8927976,0.0003,2899.545654296875,,,,,
,660000,,,,,,,,1000.0,105226,6,660,148122.32092613
0.25110960006713867,660500,-12944.5751953125,0.573646068572998,660399,1000.0,150035.59727392,0.0003,2131.404541015625,,,,,
0.12412364780902863,661000,-13082.4853515625,0.5971649289131165,660899,1000.0,153233.01602268,0.0003,2325.4736328125,,,,,
-0.048631757497787476,661500,-12964.3837890625,0.5735616087913513,661399,1000.0,153017.42134325998,0.0003,2831.326171875,,,,,
-0.12765304744243622,662000,-13091.00390625,0.591189980506897,661899,1000.0,152173.37857958,0.0003,2247.837890625,,,,,
-0.07615042477846146,662500,-12938.546875,0.6145026683807373,662399,1000.0,153137.06553052002,0.0003,4873.19140625,,,,,
-0.21409648656845093,663000,-13005.740234375,0.5868744254112244,662899,1000.0,151901.62389132,0.0003,2894.06005859375,,,,,
-0.05305850878357887,663500,-13090.5087890625,0.5934386253356934,663399,1000.0,150719.33759652,0.0003,1795.8341064453125,,,,,
-0.028358332812786102,664000,-13044.5400390625,0.5961048603057861,663899,1000.0,151087.3567892,0.0003,2305.744140625,,,,,
,664000,,,,,,,,1000.0,105809,6,664,148489.50393834
-0.40617188811302185,664500,-13026.57421875,0.6015470623970032,664399,1000.0,150464.95869942,0.0003,3516.20751953125,,,,,
-0.23318549990653992,665000,-13029.796875,0.5815789103507996,664899,1000.0,150900.33778496002,0.0003,1531.4732666015625,,,,,
-0.03449885547161102,665500,-13158.408203125,0.5845397710800171,665399,1000.0,151974.47079278002,0.0003,1578.813232421875,,,,,
0.22844508290290833,666000,-12981.5234375,0.5612295269966125,665899,1000.0,149419.19972256,0.0003,2004.0623779296875,,,,,
-0.11207466572523117,666500,-12890.5703125,0.5694263577461243,666399,1000.0,151516.37052978,0.0003,3111.89111328125,,,,,
