rollout/ep_rew_mean,train/n_updates,train/actor_loss,time/time_elapsed,train/learning_rate,time/episodes,time/total_timesteps,rollout/ep_len_mean,time/fps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
,906899,55.63529968261719,,0.001,,907000,,,0.07585003972053528,-45.823483519999996,100.0
-45.31265218999999,907099,54.9100341796875,13924,0.001,9072,907200,100.0,65,0.10297836363315582,,
,907399,55.683753967285156,,0.001,,907500,,,0.0923621729016304,-44.76715198,100.0
-45.23092785000001,907499,55.56510925292969,13931,0.001,9076,907600,100.0,65,0.08803681284189224,,
,907899,55.6015625,,0.001,,908000,,,0.0799504816532135,-44.6841492,100.0
-45.35335959000001,,,13939,,9080,908000,100.0,65,,,
-45.542864,908299,55.39155578613281,13942,0.001,9084,908400,100.0,65,0.0948890894651413,,
,908399,55.245811462402344,,0.001,,908500,,,0.09350375831127167,-46.44436164,100.0
-45.59639461000002,908699,56.241615295410156,13949,0.001,9088,908800,100.0,65,0.08927583694458008,,
,908899,55.72712707519531,,0.001,,909000,,,0.09471417218446732,-48.935896340000006,100.0
-45.26580064999999,909099,55.63039016723633,13957,0.001,9092,909200,100.0,65,0.10352092981338501,,
,909399,55.531776428222656,,0.001,,909500,,,0.09374716877937317,-44.85105430000001,100.0
-44.67516279,909499,55.66419219970703,13964,0.001,9096,909600,100.0,65,0.09392491728067398,,
,909899,55.04889678955078,,0.001,,910000,,,0.0848831906914711,-44.823819320000005,100.0
-44.42166051999999,,,13971,,9100,910000,100.0,65,,,
-44.37125105999999,910299,55.355743408203125,13974,0.001,9104,910400,100.0,65,0.1662386953830719,,
,910399,55.1343994140625,,0.001,,910500,,,0.0973992794752121,-42.567904819999995,100.0
-43.62241283999999,910699,55.26995086669922,13981,0.001,9108,910800,100.0,65,0.10872124880552292,,
,910899,55.33784484863281,,0.001,,911000,,,0.0747847631573677,-45.27617531999999,100.0
-43.77519193999999,911099,54.8913459777832,13989,0.001,9112,911200,100.0,65,0.10622812807559967,,
,911399,54.87962341308594,,0.001,,911500,,,0.08122836798429489,-42.1913411,100.0
-43.302972770000004,911499,55.19477844238281,13996,0.001,9116,911600,100.0,65,0.11332059651613235,,
,911899,54.89366149902344,,0.001,,912000,,,0.10831078141927719,-42.30607588,100.0
-43.078230000000005,,,14003,,9120,912000,100.0,65,,,
-42.66633661,912299,55.276100158691406,14006,0.001,9124,912400,100.0,65,0.09364938735961914,,
,912399,54.98487091064453,,0.001,,912500,,,0.09377177059650421,-43.80566078,100.0
-42.76343612999999,912699,55.74095916748047,14013,0.001,9128,912800,100.0,65,0.11443473398685455,,
,912899,55.41893768310547,,0.001,,913000,,,0.12853607535362244,-41.59036626,100.0
-42.7954268,913099,54.88724899291992,14020,0.001,9132,913200,100.0,65,0.1187451034784317,,
,913399,55.208534240722656,,0.001,,913500,,,0.10852043330669403,-42.46577316,100.0
-42.53571823,913499,55.191707611083984,14028,0.001,9136,913600,100.0,65,0.0947239100933075,,
,913899,55.50057601928711,,0.001,,914000,,,0.08667074143886566,-42.65872107999999,100.0
-42.86036763999999,,,14035,,9140,914000,100.0,65,,,
-42.87395703,914299,55.107479095458984,14038,0.001,9144,914400,100.0,65,0.13142302632331848,,
,914399,54.72393035888672,,0.001,,914500,,,0.1285119354724884,-41.69711758,100.0
-42.869205109999996,914699,55.214996337890625,14045,0.001,9148,914800,100.0,65,0.10293236374855042,,
,914899,54.80259323120117,,0.001,,915000,,,0.09603238850831985,-42.09498814,100.0
-42.65319791000001,915099,55.55516815185547,14053,0.001,9152,915200,100.0,65,0.09435296803712845,,
,915399,55.133583068847656,,0.001,,915500,,,0.08817347884178162,-42.4305488,100.0
-42.31507447,915499,54.74647521972656,14060,0.001,9156,915600,100.0,65,0.08574893325567245,,
,915899,54.745235443115234,,0.001,,916000,,,0.12469756603240967,-43.48981249999999,100.0
-42.32246778000002,,,14067,,9160,916000,100.0,65,,,
-42.40197286000001,916299,54.557979583740234,14070,0.001,9164,916400,100.0,65,0.10024011135101318,,
,916399,55.091957092285156,,0.001,,916500,,,0.1657995581626892,-43.04658114,100.0
-42.64737497000001,916699,55.1712532043457,14077,0.001,9168,916800,100.0,65,0.10277334600687027,,
,916899,54.09496307373047,,0.001,,917000,,,0.1178080290555954,-42.0164011,100.0
-42.34375689,917099,55.03146743774414,14084,0.001,9172,917200,100.0,65,0.13228072226047516,,
,917399,55.57622146606445,,0.001,,917500,,,0.12514935433864594,-41.19183066000001,100.0
-42.420682039999996,917499,55.248199462890625,14092,0.001,9176,917600,100.0,65,0.128516286611557,,
,917899,54.705379486083984,,0.001,,918000,,,0.11415837705135345,-43.27508944000001,100.0
-42.06746267,,,14099,,9180,918000,100.0,65,,,
-42.17344897000001,918299,54.152503967285156,14102,0.001,9184,918400,100.0,65,0.1480884850025177,,
,918399,54.93370819091797,,0.001,,918500,,,0.13724789023399353,-47.95993412,100.0
-41.85853744,918699,54.498287200927734,14109,0.001,9188,918800,100.0,65,0.17070019245147705,,
,918899,54.275978088378906,,0.001,,919000,,,0.13128140568733215,-46.81133373999999,100.0
-41.95436423,919099,54.85371780395508,14116,0.001,9192,919200,100.0,65,0.11559504270553589,,
,919399,55.22793960571289,,0.001,,919500,,,0.11400402337312698,-45.28748314000001,100.0
-42.12982385,919499,54.25682067871094,14124,0.001,9196,919600,100.0,65,0.13167208433151245,,
,919899,55.232521057128906,,0.001,,920000,,,0.14410333335399628,-44.39190298,100.0
-42.13297489000001,,,14131,,9200,920000,100.0,65,,,
-41.854151220000006,920299,55.11140060424805,14134,0.001,9204,920400,100.0,65,0.15783703327178955,,
,920399,54.92035675048828,,0.001,,920500,,,0.14581695199012756,-46.6080884,100.0
-42.25763172,920699,54.97198486328125,14141,0.001,9208,920800,100.0,65,0.13561567664146423,,
,920899,54.75344467163086,,0.001,,921000,,,0.1468369960784912,-46.13128172,100.0
-42.48151724000001,921099,55.36429977416992,14148,0.001,9212,921200,100.0,65,0.1505788266658783,,
,921399,54.8462028503418,,0.001,,921500,,,0.10950252413749695,-44.3222635,100.0
-42.73263115,921499,55.23222732543945,14156,0.001,9216,921600,100.0,65,0.12612459063529968,,
,921899,55.86212158203125,,0.001,,922000,,,0.17668209969997406,-45.71378476000001,100.0
-42.74886232,,,14163,,9220,922000,100.0,65,,,
-42.85304789999999,922299,55.88946533203125,14166,0.001,9224,922400,100.0,65,0.11964593082666397,,
,922399,55.57701873779297,,0.001,,922500,,,0.14825361967086792,-45.38186665999999,100.0
-43.04810329000001,922699,55.34334945678711,14173,0.001,9228,922800,100.0,65,0.1592516303062439,,
,922899,55.762420654296875,,0.001,,923000,,,0.12035630643367767,-45.55667914000001,100.0
-42.81556643,923099,55.15607833862305,14180,0.001,9232,923200,100.0,65,0.12972140312194824,,
,923399,55.96038818359375,,0.001,,923500,,,0.12552613019943237,-45.5752754,100.0
-43.152135679999994,923499,55.59627914428711,14188,0.001,9236,923600,100.0,65,0.14738143980503082,,
,923899,56.22425079345703,,0.001,,924000,,,0.1739577203989029,-42.60293551999999,100.0
-43.508232170000014,,,14195,,9240,924000,100.0,65,,,
-43.41124778,924299,55.77021026611328,14198,0.001,9244,924400,100.0,65,0.15623190999031067,,
,924399,54.97415542602539,,0.001,,924500,,,0.17372098565101624,-48.9812404,100.0
-43.44390154999999,924699,55.33198547363281,14205,0.001,9248,924800,100.0,65,0.15390756726264954,,
,924899,55.2760009765625,,0.001,,925000,,,0.13922686874866486,-47.16249638,100.0
-43.66111211,925099,54.95203399658203,14212,0.001,9252,925200,100.0,65,0.14390741288661957,,
,925399,56.12335968017578,,0.001,,925500,,,0.1347789764404297,-46.6044501,100.0
-43.84334264999998,925499,55.844268798828125,14219,0.001,9256,925600,100.0,65,0.13970887660980225,,
,925899,55.28482437133789,,0.001,,926000,,,0.15506012737751007,-48.6857539,100.0
-43.75590689,,,14227,,9260,926000,100.0,65,,,
-43.680346920000005,926299,55.809852600097656,14230,0.001,9264,926400,100.0,65,0.14177608489990234,,
,926399,55.20610427856445,,0.001,,926500,,,0.1818682849407196,-47.11014126,100.0
-43.60255607,926699,55.19149398803711,14237,0.001,9268,926800,100.0,65,0.15577442944049835,,
,926899,55.65251159667969,,0.001,,927000,,,0.13965892791748047,-45.83247406,100.0
-44.10645837000001,927099,55.919349670410156,14244,0.001,9272,927200,100.0,65,0.1340695023536682,,
,927399,55.919647216796875,,0.001,,927500,,,0.15474319458007812,-46.11222454,100.0
-44.24416398999999,927499,55.97041702270508,14251,0.001,9276,927600,100.0,65,0.1581203043460846,,
,927899,56.63544845581055,,0.001,,928000,,,0.16959284245967865,-45.45258226,100.0
-44.59826858,,,14259,,9280,928000,100.0,65,,,
-44.30418113,928299,55.9207878112793,14262,0.001,9284,928400,100.0,65,0.16270366311073303,,
,928399,55.78207015991211,,0.001,,928500,,,0.1614455282688141,-45.01071242,100.0
-44.38780254,928699,56.32848358154297,14269,0.001,9288,928800,100.0,65,0.18107350170612335,,
,928899,55.659202575683594,,0.001,,929000,,,0.17561794817447662,-47.26163214,100.0
-44.57311795,929099,56.09407424926758,14276,0.001,9292,929200,100.0,65,0.1737728714942932,,
,929399,56.06576919555664,,0.001,,929500,,,0.16046854853630066,-47.49872056,100.0
-44.79131563,929499,56.20970153808594,14283,0.001,9296,929600,100.0,65,0.12821945548057556,,
,929899,56.219459533691406,,0.001,,930000,,,0.17749600112438202,-45.49652924000001,100.0
-44.3720284,,,14291,,9300,930000,100.0,65,,,
-44.67611,930299,55.85001754760742,14293,0.001,9304,930400,100.0,65,0.16058646142482758,,
,930399,55.777767181396484,,0.001,,930500,,,0.22046718001365662,-41.79332186,100.0
-44.47784973000001,930699,55.437255859375,14300,0.001,9308,930800,100.0,65,0.1897105574607849,,
,930899,56.61068344116211,,0.001,,931000,,,0.1611999273300171,-48.491131700000004,100.0
-44.23655305000001,931099,55.8294563293457,14308,0.001,9312,931200,100.0,65,0.20334360003471375,,
,931399,55.6500244140625,,0.001,,931500,,,0.20360368490219116,-45.30685868,100.0
-44.01787497,931499,55.75456237792969,14315,0.001,9316,931600,100.0,65,0.1459364891052246,,
,931899,56.0764045715332,,0.001,,932000,,,0.15324638783931732,-44.29624434,100.0
-44.14305868000001,,,14322,,9320,932000,100.0,65,,,
-44.39231852000001,932299,56.26420593261719,14325,0.001,9324,932400,100.0,65,0.22606529295444489,,
,932399,56.40296936035156,,0.001,,932500,,,0.20662468671798706,-47.01090404000001,100.0
-44.210599159999994,932699,56.56866455078125,14332,0.001,9328,932800,100.0,65,0.23225021362304688,,
,932899,55.814449310302734,,0.001,,933000,,,0.24172848463058472,-45.01233708000001,100.0
-44.25896518,933099,56.12517166137695,14340,0.001,9332,933200,100.0,65,0.17223316431045532,,
,933399,56.581939697265625,,0.001,,933500,,,0.14076106250286102,-42.677727819999994,100.0
-44.211738020000006,933499,55.65828323364258,14347,0.001,9336,933600,100.0,65,0.1740315556526184,,
,933899,56.61354064941406,,0.001,,934000,,,0.1512799859046936,-44.821557680000005,100.0
-43.68559435,,,14354,,9340,934000,100.0,65,,,
-43.64567956,934299,55.71761703491211,14357,0.001,9344,934400,100.0,65,0.138932466506958,,
,934399,55.72673797607422,,0.001,,934500,,,0.14223691821098328,-44.67334306,100.0
-43.43273601999999,934699,55.97740936279297,14364,0.001,9348,934800,100.0,65,0.2198386937379837,,
,934899,55.95911407470703,,0.001,,935000,,,0.10273906588554382,-41.879739879999995,100.0
-43.296968209999996,935099,55.93793869018555,14371,0.001,9352,935200,100.0,65,0.1772385537624359,,
,935399,55.86976623535156,,0.001,,935500,,,0.19480368494987488,-43.72704207999999,100.0
-42.952078789999995,935499,56.05814743041992,14379,0.001,9356,935600,100.0,65,0.1647796928882599,,
,935899,55.64485168457031,,0.001,,936000,,,0.3240741491317749,-42.10520108000001,100.0
-43.12872992,,,14386,,9360,936000,100.0,65,,,
-43.12167713000001,936299,55.69116973876953,14389,0.001,9364,936400,100.0,65,0.2696133852005005,,
,936399,55.867252349853516,,0.001,,936500,,,0.14072711765766144,-42.080166639999995,100.0
-43.07882727000001,936699,55.92124938964844,14396,0.001,9368,936800,100.0,65,0.1251678466796875,,
,936899,55.90366744995117,,0.001,,937000,,,0.14237871766090393,-43.503193979999985,100.0
-42.63470112000002,937099,55.47732925415039,14403,0.001,9372,937200,100.0,65,0.1550958752632141,,
,937399,55.76031494140625,,0.001,,937500,,,0.1988181173801422,-42.411071840000005,100.0
-42.431102200000005,937499,55.622291564941406,14410,0.001,9376,937600,100.0,65,0.19441547989845276,,
,937899,55.209373474121094,,0.001,,938000,,,0.14390534162521362,-41.60102940000001,100.0
-42.18778037999999,,,14417,,9380,938000,100.0,65,,,
-42.355899849999986,938299,54.89419937133789,14420,0.001,9384,938400,100.0,65,0.16975632309913635,,
,938399,55.620113372802734,,0.001,,938500,,,0.10623154044151306,-44.022699599999996,100.0
-42.20406949,938699,55.03382873535156,14427,0.001,9388,938800,100.0,65,0.12302438914775848,,
,938899,55.902652740478516,,0.001,,939000,,,0.168502077460289,-41.65503344,100.0
-42.100529200000004,939099,55.408775329589844,14435,0.001,9392,939200,100.0,65,0.10157611966133118,,
,939399,55.32168197631836,,0.001,,939500,,,0.1457136869430542,-41.089677280000004,100.0
-41.757469300000004,939499,56.0949821472168,14442,0.001,9396,939600,100.0,65,0.14013439416885376,,
,939899,55.24256896972656,,0.001,,940000,,,0.10624002665281296,-44.0034534,100.0
-41.991035839999995,,,14449,,9400,940000,100.0,65,,,
-41.789897849999996,940299,55.53759002685547,14452,0.001,9404,940400,100.0,65,0.1144375205039978,,
,940399,55.77337646484375,,0.001,,940500,,,0.08876360952854156,-42.156911,100.0
-41.78830349,940699,54.97062301635742,14459,0.001,9408,940800,100.0,65,0.08816541731357574,,
,940899,54.55695343017578,,0.001,,941000,,,0.09417649358510971,-44.1009796,100.0
-42.009908149999994,941099,55.04884719848633,14466,0.001,9412,941200,100.0,65,0.11688004434108734,,
,941399,54.74907684326172,,0.001,,941500,,,0.09563252329826355,-43.96584274000001,100.0
-42.066762799999985,941499,55.39341354370117,14473,0.001,9416,941600,100.0,65,0.11683467030525208,,
,941899,54.64387512207031,,0.001,,942000,,,0.08792641758918762,-44.38368919999999,100.0
-41.82995085,,,14481,,9420,942000,100.0,65,,,
-41.43170524999999,942299,54.885337829589844,14484,0.001,9424,942400,100.0,65,0.0911218598484993,,
,942399,54.69508743286133,,0.001,,942500,,,0.0991770550608635,-42.15441439999999,100.0
-41.29792362000001,942699,54.53025817871094,14491,0.001,9428,942800,100.0,65,0.10335840284824371,,
,942899,55.31809997558594,,0.001,,943000,,,0.0904364138841629,-43.00508884,100.0
-41.46473556000001,943099,54.80120849609375,14498,0.001,9432,943200,100.0,65,0.10962902009487152,,
,943399,54.75985336303711,,0.001,,943500,,,0.09228205680847168,-40.39668246,100.0
-41.16910497000001,943499,55.124359130859375,14505,0.001,9436,943600,100.0,65,0.13474269211292267,,
,943899,55.030853271484375,,0.001,,944000,,,0.11530020833015442,-41.74597634,100.0
-41.13724251000001,,,14512,,9440,944000,100.0,65,,,
-41.18236390999999,944299,55.04993438720703,14515,0.001,9444,944400,100.0,65,0.10212340205907822,,
,944399,55.222618103027344,,0.001,,944500,,,0.12497667968273163,-43.00728682000001,100.0
-41.33498283,944699,55.52931213378906,14522,0.001,9448,944800,100.0,65,0.10796086490154266,,
,944899,54.879730224609375,,0.001,,945000,,,0.11506935954093933,-41.12741594,100.0
-41.39543051,945099,54.85334777832031,14530,0.001,9452,945200,100.0,65,0.09464207291603088,,
,945399,54.203880310058594,,0.001,,945500,,,0.11661002039909363,-41.50286354,100.0
-41.58771609,945499,55.15340805053711,14537,0.001,9456,945600,100.0,65,0.12870752811431885,,
,945899,54.35187530517578,,0.001,,946000,,,0.08882152289152145,-41.6875586,100.0
-41.41061095,,,14544,,9460,946000,100.0,65,,,
-41.334190099999994,946299,54.21937561035156,14547,0.001,9464,946400,100.0,65,0.09709402918815613,,
,946399,54.89937973022461,,0.001,,946500,,,0.08153040707111359,-42.814672259999995,100.0
-41.3763476,946699,54.84874725341797,14554,0.001,9468,946800,100.0,65,0.07951377332210541,,
,946899,53.914756774902344,,0.001,,947000,,,0.10690894722938538,-41.95876248,100.0
-41.447873769999994,947099,54.719539642333984,14561,0.001,9472,947200,100.0,65,0.08833124488592148,,
,947399,54.92327117919922,,0.001,,947500,,,0.10189472883939743,-42.119261540000004,100.0
-41.79526515,947499,54.71290588378906,14568,0.001,9476,947600,100.0,65,0.11476264894008636,,
,947899,53.846153259277344,,0.001,,948000,,,0.08212962746620178,-43.87958328,100.0
-42.23641694999999,,,14576,,9480,948000,100.0,65,,,
-42.23488412999999,948299,54.752532958984375,14579,0.001,9484,948400,100.0,65,0.09294916689395905,,
,948399,54.473106384277344,,0.001,,948500,,,0.08765697479248047,-42.034614299999994,100.0
-42.48451771999999,948699,55.40408706665039,14586,0.001,9488,948800,100.0,65,0.11253675073385239,,
,948899,53.80756378173828,,0.001,,949000,,,0.09825241565704346,-43.373918239999995,100.0
-42.26782228,949099,54.163108825683594,14593,0.001,9492,949200,100.0,65,0.08536121249198914,,
,949399,54.083282470703125,,0.001,,949500,,,0.09801094979047775,-43.49672982,100.0
-42.12806621,949499,54.4775276184082,14600,0.001,9496,949600,100.0,65,0.10135272145271301,,
,949899,54.44336700439453,,0.001,,950000,,,0.09234903007745743,-44.726738860000005,100.0
-42.30461474,,,14607,,9500,950000,100.0,65,,,
-42.611055670000006,950299,54.7261848449707,14610,0.001,9504,950400,100.0,65,0.08251652121543884,,
,950399,54.28223419189453,,0.001,,950500,,,0.07878628373146057,-43.46068416,100.0
-42.36560963,950699,54.563262939453125,14617,0.001,9508,950800,100.0,65,0.0955984890460968,,
,950899,54.76678466796875,,0.001,,951000,,,0.1532924473285675,-41.980508,100.0
-42.61976608999999,951099,54.3039436340332,14625,0.001,9512,951200,100.0,65,0.08563733100891113,,
,951399,54.36371612548828,,0.001,,951500,,,0.09180979430675507,-45.26628294,100.0
-42.934232929999986,951499,54.571022033691406,14632,0.001,9516,951600,100.0,65,0.0778699517250061,,
,951899,53.686927795410156,,0.001,,952000,,,0.09443875402212143,-42.61645926,100.0
-42.96385363999999,,,14639,,9520,952000,100.0,65,,,
-43.106239210000005,952299,54.38035583496094,14642,0.001,9524,952400,100.0,65,0.0811767652630806,,
,952399,54.10334777832031,,0.001,,952500,,,0.08012177050113678,-42.216778839999996,100.0
-42.87697335,952699,54.561492919921875,14649,0.001,9528,952800,100.0,65,0.08421541750431061,,
,952899,54.1329345703125,,0.001,,953000,,,0.09235791862010956,-42.8031718,100.0
-42.665285250000004,953099,54.74723815917969,14657,0.001,9532,953200,100.0,65,0.06921283900737762,,
,953399,54.29890823364258,,0.001,,953500,,,0.08336542546749115,-42.07810291999999,100.0
-42.977731139999996,953499,54.380245208740234,14664,0.001,9536,953600,100.0,65,0.10204904526472092,,
