rollout/ep_rew_mean,train/n_updates,train/actor_loss,time/time_elapsed,train/learning_rate,time/episodes,time/total_timesteps,rollout/ep_len_mean,time/fps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-42.37668275000001,270299,49.20233154296875,4263,0.001,2704,270400,100.0,63,0.10809189826250076,,
,270399,49.09568786621094,,0.001,,270500,,,0.11863435804843903,-40.935921400000005,100.0
-42.29293066000001,270699,48.77171325683594,4270,0.001,2708,270800,100.0,63,0.0958012044429779,,
,270899,49.54517364501953,,0.001,,271000,,,0.1248222291469574,-40.369091,100.0
-41.85814705,271099,49.246360778808594,4277,0.001,2712,271200,100.0,63,0.07065534591674805,,
,271399,49.07059097290039,,0.001,,271500,,,0.08167044073343277,-40.02311256,100.0
-41.73866859,271499,48.96748733520508,4285,0.001,2716,271600,100.0,63,0.1118515133857727,,
,271899,49.168243408203125,,0.001,,272000,,,0.09690408408641815,-40.17792362000001,100.0
-41.72487962,,,4292,,2720,272000,100.0,63,,,
-41.37568682,272299,49.098388671875,4295,0.001,2724,272400,100.0,63,0.09696657955646515,,
,272399,49.3245849609375,,0.001,,272500,,,0.07639186829328537,-41.0230228,100.0
-41.31455099,272699,49.247962951660156,4302,0.001,2728,272800,100.0,63,0.07915674149990082,,
,272899,49.25019836425781,,0.001,,273000,,,0.07630206644535065,-42.19777602,100.0
-41.36660355,273099,49.27193832397461,4309,0.001,2732,273200,100.0,63,0.06966008245944977,,
,273399,48.86180114746094,,0.001,,273500,,,0.09022476524114609,-41.5432077,100.0
-41.18833793999999,273499,48.74757385253906,4316,0.001,2736,273600,100.0,63,0.0830913707613945,,
,273899,49.121009826660156,,0.001,,274000,,,0.08472783863544464,-40.87908466,100.0
-41.0165491,,,4323,,2740,274000,100.0,63,,,
-41.10262662,274299,49.52184295654297,4326,0.001,2744,274400,100.0,63,0.08591020107269287,,
,274399,49.31383514404297,,0.001,,274500,,,0.06416457891464233,-41.93058150000001,100.0
-40.88695561999999,274699,48.67427062988281,4334,0.001,2748,274800,100.0,63,0.08026202023029327,,
,274899,48.86289978027344,,0.001,,275000,,,0.10686130076646805,-42.58644362,100.0
-40.9633986,275099,48.99388122558594,4341,0.001,2752,275200,100.0,63,0.11264538019895554,,
,275399,48.890953063964844,,0.001,,275500,,,0.10955703258514404,-44.01563582,100.0
-40.9171467,275499,49.760780334472656,4348,0.001,2756,275600,100.0,63,0.10627646744251251,,
,275899,48.86151885986328,,0.001,,276000,,,0.08369282633066177,-43.32654956,100.0
-40.69008048999999,,,4355,,2760,276000,100.0,63,,,
-40.58976698,276299,49.235191345214844,4358,0.001,2764,276400,100.0,63,0.07687927037477493,,
,276399,49.39945983886719,,0.001,,276500,,,0.10761845111846924,-39.94504466,100.0
-40.600684089999994,276699,49.38228988647461,4365,0.001,2768,276800,100.0,63,0.1020950973033905,,
,276899,49.197078704833984,,0.001,,277000,,,0.12419524788856506,-42.32518765999999,100.0
-40.71422979,277099,48.671791076660156,4372,0.001,2772,277200,100.0,63,0.07724537700414658,,
,277399,48.65416717529297,,0.001,,277500,,,0.13189911842346191,-41.54863914,100.0
-40.57694739,277499,49.439170837402344,4379,0.001,2776,277600,100.0,63,0.13023370504379272,,
,277899,48.66411209106445,,0.001,,278000,,,0.08675038069486618,-39.90693622,100.0
-40.432971280000004,,,4386,,2780,278000,100.0,63,,,
-40.36688602,278299,48.51093673706055,4389,0.001,2784,278400,100.0,63,0.10061115026473999,,
,278399,48.67877960205078,,0.001,,278500,,,0.07495509088039398,-41.561988920000005,100.0
-40.16408852000001,278699,49.10087585449219,4396,0.001,2788,278800,100.0,63,0.07452134788036346,,
,278899,48.5335693359375,,0.001,,279000,,,0.08818802237510681,-44.07045106,100.0
-40.32420264,279099,48.776756286621094,4404,0.001,2792,279200,100.0,63,0.08499771356582642,,
,279399,49.11063766479492,,0.001,,279500,,,0.120540551841259,-43.819947299999995,100.0
-40.309137469999996,279499,48.86736297607422,4411,0.001,2796,279600,100.0,63,0.09811371564865112,,
,279899,48.659820556640625,,0.001,,280000,,,0.09619711339473724,-40.81477318,100.0
-40.41140516,,,4418,,2800,280000,100.0,63,,,
-40.50324336,280299,48.69055938720703,4421,0.001,2804,280400,100.0,63,0.08399723470211029,,
,280399,48.848533630371094,,0.001,,280500,,,0.10188979655504227,-42.39411867999999,100.0
-40.70768941,280699,48.533592224121094,4428,0.001,2808,280800,100.0,63,0.0812428668141365,,
,280899,48.797752380371094,,0.001,,281000,,,0.11657364666461945,-47.533815940000004,100.0
-40.96302734,281099,48.601741790771484,4435,0.001,2812,281200,100.0,63,0.07653805613517761,,
,281399,48.518165588378906,,0.001,,281500,,,0.0967048928141594,-48.09843936,100.0
-41.296478439999994,281499,49.28581237792969,4442,0.001,2816,281600,100.0,63,0.135398730635643,,
,281899,48.972049713134766,,0.001,,282000,,,0.0825580358505249,-42.209424559999995,100.0
-41.481706720000005,,,4449,,2820,282000,100.0,63,,,
-41.771064,282299,48.98495101928711,4452,0.001,2824,282400,100.0,63,0.07392270117998123,,
,282399,48.910919189453125,,0.001,,282500,,,0.060805343091487885,-41.11131666,100.0
-41.76565706999999,282699,49.002952575683594,4459,0.001,2828,282800,100.0,63,0.071881003677845,,
,282899,48.29285430908203,,0.001,,283000,,,0.09064549952745438,-42.95447322,100.0
-41.58990511000001,283099,49.093936920166016,4466,0.001,2832,283200,100.0,63,0.0861404687166214,,
,283399,48.7349853515625,,0.001,,283500,,,0.0649813562631607,-39.93990486,100.0
-41.53147413999999,283499,48.810943603515625,4473,0.001,2836,283600,100.0,63,0.061587855219841,,
,283899,48.768741607666016,,0.001,,284000,,,0.07013791799545288,-40.95884,100.0
-41.58973938,,,4481,,2840,284000,100.0,63,,,
-41.294442509999996,284299,48.65814971923828,4484,0.001,2844,284400,100.0,63,0.07326763868331909,,
,284399,49.09938049316406,,0.001,,284500,,,0.07777710258960724,-40.038191080000004,100.0
-41.26700933,284699,48.77570343017578,4491,0.001,2848,284800,100.0,63,0.08264093101024628,,
,284899,48.36256408691406,,0.001,,285000,,,0.06685370206832886,-40.348392960000005,100.0
-41.126875229999996,285099,48.691307067871094,4498,0.001,2852,285200,100.0,63,0.06067429855465889,,
,285399,48.25043487548828,,0.001,,285500,,,0.08785277605056763,-39.71013904,100.0
-40.93566661,285499,48.751373291015625,4505,0.001,2856,285600,100.0,63,0.059410348534584045,,
,285899,48.83997344970703,,0.001,,286000,,,0.08629485964775085,-40.25949368,100.0
-41.10049693,,,4512,,2860,286000,100.0,63,,,
-41.20493099,286299,48.63507843017578,4515,0.001,2864,286400,100.0,63,0.10662015527486801,,
,286399,48.096588134765625,,0.001,,286500,,,0.12469269335269928,-41.493051060000006,100.0
-41.35525958,286699,48.80992889404297,4522,0.001,2868,286800,100.0,63,0.11328897625207901,,
,286899,48.7485466003418,,0.001,,287000,,,0.08141070604324341,-40.70579312,100.0
-41.33131075999999,287099,49.33486557006836,4529,0.001,2872,287200,100.0,63,0.07446922361850739,,
,287399,48.70631408691406,,0.001,,287500,,,0.15922686457633972,-40.341391200000004,100.0
-41.40523826999999,287499,48.57984924316406,4537,0.001,2876,287600,100.0,63,0.10343541949987411,,
,287899,48.37483596801758,,0.001,,288000,,,0.08299451321363449,-43.159803579999995,100.0
-41.404225909999994,,,4544,,2880,288000,100.0,63,,,
-41.50888583999999,288299,48.962486267089844,4547,0.001,2884,288400,100.0,63,0.08619241416454315,,
,288399,49.06816101074219,,0.001,,288500,,,0.11138131469488144,-40.88502048,100.0
-41.65765132999999,288699,48.57341003417969,4554,0.001,2888,288800,100.0,63,0.10530591011047363,,
,288899,49.59788513183594,,0.001,,289000,,,0.1139688640832901,-40.38975864,100.0
-41.53828425999999,289099,49.540184020996094,4561,0.001,2892,289200,100.0,63,0.11039623618125916,,
,289399,48.61668395996094,,0.001,,289500,,,0.12310800701379776,-47.46567765999999,100.0
-41.48163058000001,289499,49.776939392089844,4568,0.001,2896,289600,100.0,63,0.13882611691951752,,
,289899,49.28797149658203,,0.001,,290000,,,0.10979989171028137,-45.46811789999999,100.0
-41.37468122999999,,,4575,,2900,290000,100.0,63,,,
-41.40274868999999,290299,49.05044937133789,4578,0.001,2904,290400,100.0,63,0.2024749219417572,,
,290399,48.84156799316406,,0.001,,290500,,,0.15371167659759521,-48.04046646,100.0
-41.949056680000005,290699,48.737831115722656,4585,0.001,2908,290800,100.0,63,0.16598021984100342,,
,290899,49.12489700317383,,0.001,,291000,,,0.16050377488136292,-51.303610719999995,100.0
-42.088627159999994,291099,48.561683654785156,4593,0.001,2912,291200,100.0,63,0.12222546339035034,,
,291399,48.84996032714844,,0.001,,291500,,,0.1258813738822937,-45.481551980000006,100.0
-41.65826223,291499,48.720767974853516,4600,0.001,2916,291600,100.0,63,0.15110909938812256,,
,291899,48.51782989501953,,0.001,,292000,,,0.14583778381347656,-41.28539041999999,100.0
-41.692248879999994,,,4607,,2920,292000,100.0,63,,,
-41.64869562999999,292299,48.687992095947266,4610,0.001,2924,292400,100.0,63,0.11794892698526382,,
,292399,48.3906364440918,,0.001,,292500,,,0.11007477343082428,-40.89668092,100.0
-41.597730270000014,292699,48.88067626953125,4617,0.001,2928,292800,100.0,63,0.10050428658723831,,
,292899,48.40373229980469,,0.001,,293000,,,0.0829978883266449,-41.70805848,100.0
-41.90357649,293099,48.53373336791992,4624,0.001,2932,293200,100.0,63,0.09388924390077591,,
,293399,48.03266143798828,,0.001,,293500,,,0.08054855465888977,-40.2014305,100.0
-41.789839709999995,293499,48.521568298339844,4631,0.001,2936,293600,100.0,63,0.10883167386054993,,
,293899,48.80963134765625,,0.001,,294000,,,0.10595721751451492,-41.057069999999996,100.0
-41.7031854,,,4639,,2940,294000,100.0,63,,,
-41.82182153000001,294299,48.25898742675781,4642,0.001,2944,294400,100.0,63,0.1053876057267189,,
,294399,48.326927185058594,,0.001,,294500,,,0.08496729284524918,-40.77725008,100.0
-41.91584553,294699,48.118499755859375,4649,0.001,2948,294800,100.0,63,0.10263879597187042,,
,294899,48.9246940612793,,0.001,,295000,,,0.12289434671401978,-42.3017357,100.0
-41.82047385,295099,48.761512756347656,4656,0.001,2952,295200,100.0,63,0.08008860051631927,,
,295399,48.3812255859375,,0.001,,295500,,,0.09114678204059601,-43.58889274,100.0
-42.10969059,295499,48.742576599121094,4663,0.001,2956,295600,100.0,63,0.06768558919429779,,
,295899,48.353485107421875,,0.001,,296000,,,0.11718390136957169,-48.610917879999995,100.0
-42.356721949999994,,,4670,,2960,296000,100.0,63,,,
-42.58553313999999,296299,48.31427001953125,4673,0.001,2964,296400,100.0,63,0.07251639664173126,,
,296399,48.35538101196289,,0.001,,296500,,,0.08302505314350128,-43.13263734000001,100.0
-42.53114813,296699,48.86042785644531,4681,0.001,2968,296800,100.0,63,0.08123433589935303,,
,296899,48.392005920410156,,0.001,,297000,,,0.07088732719421387,-43.753546019999995,100.0
-42.7186856,297099,48.465484619140625,4688,0.001,2972,297200,100.0,63,0.07582709938287735,,
,297399,48.303401947021484,,0.001,,297500,,,0.07007281482219696,-42.91135886,100.0
-43.05811919999999,297499,48.108360290527344,4695,0.001,2976,297600,100.0,63,0.1335303783416748,,
,297899,48.16318130493164,,0.001,,298000,,,0.06419738382101059,-43.89620336,100.0
-43.40898364999999,,,4702,,2980,298000,100.0,63,,,
-43.56123262000001,298299,48.56465530395508,4705,0.001,2984,298400,100.0,63,0.08621223270893097,,
,298399,48.56447219848633,,0.001,,298500,,,0.08575191348791122,-46.64910072000001,100.0
-43.72412040000001,298699,48.18185043334961,4712,0.001,2988,298800,100.0,63,0.0998280942440033,,
,298899,48.037322998046875,,0.001,,299000,,,0.0913253054022789,-44.958449179999995,100.0
-43.887201250000004,299099,48.17549514770508,4719,0.001,2992,299200,100.0,63,0.13491159677505493,,
,299399,48.674503326416016,,0.001,,299500,,,0.10110980272293091,-51.06820798,100.0
-43.82606482,299499,47.992408752441406,4727,0.001,2996,299600,100.0,63,0.10742279887199402,,
,299899,48.464378356933594,,0.001,,300000,,,0.11284954100847244,-44.4192381,100.0
-43.97519190999999,,,4734,,3000,300000,100.0,63,,,
-44.12150183000001,300299,48.755348205566406,4737,0.001,3004,300400,100.0,63,0.10698846727609634,,
,300399,48.59507369995117,,0.001,,300500,,,0.11996670812368393,-43.1926188,100.0
-43.39408068999999,300699,49.053916931152344,4744,0.001,3008,300800,100.0,63,0.10483585298061371,,
,300899,48.644134521484375,,0.001,,301000,,,0.10238117724657059,-44.15748772,100.0
-43.158705569999995,301099,48.73443603515625,4751,0.001,3012,301200,100.0,63,0.10604173690080643,,
,301399,48.09272003173828,,0.001,,301500,,,0.0853956788778305,-44.306529659999995,100.0
-43.33498636,301499,49.251365661621094,4758,0.001,3016,301600,100.0,63,0.09223991632461548,,
,301899,48.553314208984375,,0.001,,302000,,,0.09601498395204544,-44.775188019999995,100.0
-43.19879151000001,,,4766,,3020,302000,100.0,63,,,
-43.36028147,302299,48.20861053466797,4768,0.001,3024,302400,100.0,63,0.08736932277679443,,
,302399,48.3890380859375,,0.001,,302500,,,0.0904405266046524,-43.77246806,100.0
-43.42365315,302699,48.41114807128906,4776,0.001,3028,302800,100.0,63,0.12170925736427307,,
,302899,48.395503997802734,,0.001,,303000,,,0.07608693838119507,-43.905853340000014,100.0
-42.959110339999995,303099,48.22296905517578,4783,0.001,3032,303200,100.0,63,0.06062384694814682,,
,303399,48.424293518066406,,0.001,,303500,,,0.08575136959552765,-40.7765433,100.0
-42.95520268999999,303499,47.97529602050781,4791,0.001,3036,303600,100.0,63,0.0939020961523056,,
,303899,48.46514129638672,,0.001,,304000,,,0.06431566923856735,-44.024455159999995,100.0
-42.95824258,,,4798,,3040,304000,100.0,63,,,
-42.756182849999995,304299,47.819305419921875,4800,0.001,3044,304400,100.0,63,0.06877723336219788,,
,304399,48.496463775634766,,0.001,,304500,,,0.07572972029447556,-39.19996386,100.0
-42.62577633000001,304699,48.80339050292969,4808,0.001,3048,304800,100.0,63,0.06306149810552597,,
,304899,48.78397750854492,,0.001,,305000,,,0.09507150948047638,-41.04962282,100.0
-42.605431169999996,305099,48.55389404296875,4815,0.001,3052,305200,100.0,63,0.08163847029209137,,
,305399,47.99061584472656,,0.001,,305500,,,0.06889297068119049,-39.82055776,100.0
-42.46370389999999,305499,48.86517333984375,4822,0.001,3056,305600,100.0,63,0.05856126546859741,,
,305899,48.82147979736328,,0.001,,306000,,,0.0818849503993988,-40.148488379999996,100.0
-42.047136300000005,,,4830,,3060,306000,100.0,63,,,
-41.62472905,306299,48.575439453125,4833,0.001,3064,306400,100.0,63,0.0821908637881279,,
,306399,48.362525939941406,,0.001,,306500,,,0.0743834525346756,-39.415332,100.0
-41.32251769,306699,48.72455596923828,4840,0.001,3068,306800,100.0,63,0.0810711458325386,,
,306899,48.37928771972656,,0.001,,307000,,,0.05786268785595894,-40.24630598,100.0
-41.098685769999996,307099,48.223121643066406,4847,0.001,3072,307200,100.0,63,0.06585980206727982,,
,307399,48.173927307128906,,0.001,,307500,,,0.06431733816862106,-43.41364286,100.0
-40.878904389999995,307499,48.07991027832031,4854,0.001,3076,307600,100.0,63,0.07248800992965698,,
,307899,48.15135192871094,,0.001,,308000,,,0.05404968559741974,-41.88658495999999,100.0
-40.50639266,,,4861,,3080,308000,100.0,63,,,
-40.34611461,308299,48.34575653076172,4864,0.001,3084,308400,100.0,63,0.07495196908712387,,
,308399,48.53399658203125,,0.001,,308500,,,0.07072658836841583,-44.167125719999994,100.0
-40.005791120000005,308699,48.79672622680664,4871,0.001,3088,308800,100.0,63,0.08183030784130096,,
,308899,48.81885528564453,,0.001,,309000,,,0.07041290402412415,-42.34104748,100.0
-39.866927739999994,309099,48.332855224609375,4879,0.001,3092,309200,100.0,63,0.08399621397256851,,
,309399,48.28892135620117,,0.001,,309500,,,0.07987023144960403,-41.96019298,100.0
-39.67426394,309499,48.729530334472656,4886,0.001,3096,309600,100.0,63,0.05866783484816551,,
,309899,48.59751892089844,,0.001,,310000,,,0.073516845703125,-42.18675692000001,100.0
-39.357503300000005,,,4893,,3100,310000,100.0,63,,,
-39.2574263,310299,48.141849517822266,4896,0.001,3104,310400,100.0,63,0.1012754738330841,,
,310399,48.430580139160156,,0.001,,310500,,,0.07095099240541458,-41.13491367999999,100.0
-39.248573820000004,310699,48.751686096191406,4903,0.001,3108,310800,100.0,63,0.07315070182085037,,
,310899,48.48558807373047,,0.001,,311000,,,0.08075829595327377,-44.06729404,100.0
-39.302758759999996,311099,48.5823974609375,4911,0.001,3112,311200,100.0,63,0.06763090193271637,,
,311399,48.46966552734375,,0.001,,311500,,,0.06045808643102646,-44.6897549,100.0
-39.22785866000001,311499,48.44207000732422,4918,0.001,3116,311600,100.0,63,0.10072311013936996,,
,311899,47.888954162597656,,0.001,,312000,,,0.08674357086420059,-42.27892696,100.0
-39.21553559,,,4926,,3120,312000,100.0,63,,,
-38.73096697,312299,48.060096740722656,4928,0.001,3124,312400,100.0,63,0.06784926354885101,,
,312399,48.36902618408203,,0.001,,312500,,,0.12382836639881134,-40.33009896,100.0
-38.94134496,312699,48.3087158203125,4935,0.001,3128,312800,100.0,63,0.0907570868730545,,
,312899,48.10242462158203,,0.001,,313000,,,0.07100272178649902,-39.7558225,100.0
-39.00499780999999,313099,48.126380920410156,4943,0.001,3132,313200,100.0,63,0.06912265717983246,,
,313399,47.79294967651367,,0.001,,313500,,,0.06483180820941925,-39.77420894,100.0
-39.000185269999996,313499,47.92950439453125,4950,0.001,3136,313600,100.0,63,0.2600226402282715,,
,313899,49.096168518066406,,0.001,,314000,,,0.07677076011896133,-40.515650980000004,100.0
-38.942610050000006,,,4957,,3140,314000,100.0,63,,,
-39.09447873,314299,48.002105712890625,4960,0.001,3144,314400,100.0,63,0.09092682600021362,,
,314399,48.372772216796875,,0.001,,314500,,,0.0684843361377716,-39.56798963999999,100.0
-38.93970269,314699,48.36383819580078,4967,0.001,3148,314800,100.0,63,0.07764054089784622,,
,314899,48.12971496582031,,0.001,,315000,,,0.08064199984073639,-38.70008698000001,100.0
-38.946022750000004,315099,47.94005584716797,4975,0.001,3152,315200,100.0,63,0.08892767876386642,,
,315399,48.19633483886719,,0.001,,315500,,,0.08123494684696198,-38.01243256,100.0
-38.92959715,315499,47.77189254760742,4982,0.001,3156,315600,100.0,63,0.10137944668531418,,
,315899,48.42748260498047,,0.001,,316000,,,0.07074824720621109,-38.2200113,100.0
-38.994819629999995,,,4989,,3160,316000,100.0,63,,,
-39.042663559999994,316299,48.47248840332031,4992,0.001,3164,316400,100.0,63,0.11641082167625427,,
,316399,48.74359130859375,,0.001,,316500,,,0.10527224838733673,-38.7616803,100.0
-39.03654545,316699,48.36980438232422,4999,0.001,3168,316800,100.0,63,0.07488478720188141,,
,316899,48.095924377441406,,0.001,,317000,,,0.05953041464090347,-39.0127845,100.0
-39.081478399999995,317099,48.428993225097656,5006,0.001,3172,317200,100.0,63,0.0710875540971756,,
,317399,48.494903564453125,,0.001,,317500,,,0.07889056205749512,-40.59782628,100.0
-39.13221281,317499,48.439117431640625,5013,0.001,3176,317600,100.0,63,0.07673919945955276,,
,317899,48.296043395996094,,0.001,,318000,,,0.0947677418589592,-41.351894200000004,100.0
