train/critic_loss,train/n_updates,time/time_elapsed,time/total_timesteps,train/actor_loss,train/learning_rate,time/episodes,rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,eval/mean_ep_length,eval/mean_reward
0.059478048235177994,762299,10769,762400,49.61448669433594,0.001,7624,-36.59113118,100.0,70,,
0.06205318123102188,762399,,762500,49.33140563964844,0.001,,,,,100.0,-39.92642964
0.0724603608250618,762699,10775,762800,49.66606140136719,0.001,7628,-36.73700228,100.0,70,,
0.06402508914470673,762899,,763000,49.97686004638672,0.001,,,,,100.0,-41.20467522
0.0749150961637497,763099,10782,763200,49.442649841308594,0.001,7632,-37.12301875,100.0,70,,
0.10246334224939346,763399,,763500,49.470680236816406,0.001,,,,,100.0,-39.22633458
0.06942670047283173,763499,10788,763600,49.52729034423828,0.001,7636,-37.163967189999994,100.0,70,,
0.07433648407459259,763899,,764000,49.7767219543457,0.001,,,,,100.0,-41.211479319999995
,,10795,764000,,,7640,-37.180961499999995,100.0,70,,
0.05225258320569992,764299,10797,764400,50.05392837524414,0.001,7644,-37.27725223,100.0,70,,
0.06311915814876556,764399,,764500,50.37153244018555,0.001,,,,,100.0,-39.7772254
0.0655604675412178,764699,10804,764800,49.665367126464844,0.001,7648,-37.58236944,100.0,70,,
0.07085424661636353,764899,,765000,49.80742263793945,0.001,,,,,100.0,-42.690394
0.0708075761795044,765099,10810,765200,49.398658752441406,0.001,7652,-37.84030008,100.0,70,,
0.06771507859230042,765399,,765500,49.23406982421875,0.001,,,,,100.0,-41.48671448
0.07636244595050812,765499,10817,765600,50.22181701660156,0.001,7656,-37.99596271,100.0,70,,
0.06009972468018532,765899,,766000,49.69525146484375,0.001,,,,,100.0,-42.84554864
,,10823,766000,,,7660,-38.51567768999999,100.0,70,,
0.06350819766521454,766299,10826,766400,50.17102813720703,0.001,7664,-38.64583329999999,100.0,70,,
0.0712127685546875,766399,,766500,50.485870361328125,0.001,,,,,100.0,-40.4948696
0.060885194689035416,766699,10833,766800,49.99864196777344,0.001,7668,-38.88751008,100.0,70,,
0.06692084670066833,766899,,767000,49.810020446777344,0.001,,,,,100.0,-40.13338594
0.05975283682346344,767099,10839,767200,49.76756286621094,0.001,7672,-38.80568279,100.0,70,,
0.0696573406457901,767399,,767500,49.812259674072266,0.001,,,,,100.0,-40.66111432
0.08250248432159424,767499,10846,767600,50.33449935913086,0.001,7676,-38.9534296,100.0,70,,
0.08132128417491913,767899,,768000,50.09579849243164,0.001,,,,,100.0,-39.78255476
,,10852,768000,,,7680,-39.26836888,100.0,70,,
0.055410537868738174,768299,10855,768400,50.24980163574219,0.001,7684,-39.53117705,100.0,70,,
0.06630522012710571,768399,,768500,50.2359504699707,0.001,,,,,100.0,-39.595538160000004
0.051852621138095856,768699,10861,768800,50.44898986816406,0.001,7688,-39.68687872,100.0,70,,
0.06914613395929337,768899,,769000,50.59712219238281,0.001,,,,,100.0,-39.22608866
0.06305160373449326,769099,10868,769200,50.31446838378906,0.001,7692,-39.80533697,100.0,70,,
0.0835147351026535,769399,,769500,50.410728454589844,0.001,,,,,100.0,-40.5322434
0.06418871134519577,769499,10874,769600,50.85350799560547,0.001,7696,-39.721224910000004,100.0,70,,
0.044223904609680176,769899,,770000,50.36103820800781,0.001,,,,,100.0,-40.4134447
,,10881,770000,,,7700,-39.648937000000004,100.0,70,,
0.08075422048568726,770299,10883,770400,50.46135330200195,0.001,7704,-39.8616504,100.0,70,,
0.09462578594684601,770399,,770500,50.465370178222656,0.001,,,,,100.0,-39.95305354
0.08914545178413391,770699,10890,770800,50.337223052978516,0.001,7708,-40.15642884,100.0,70,,
0.10358437895774841,770899,,771000,49.931251525878906,0.001,,,,,100.0,-39.90909794
0.05628427490592003,771099,10896,771200,50.15909194946289,0.001,7712,-40.070768519999994,100.0,70,,
0.08862988650798798,771399,,771500,50.76634979248047,0.001,,,,,100.0,-39.871034900000005
0.07462792098522186,771499,10903,771600,50.197479248046875,0.001,7716,-40.1127722,100.0,70,,
0.055782951414585114,771899,,772000,51.035072326660156,0.001,,,,,100.0,-40.15595112
,,10910,772000,,,7720,-40.2094903,100.0,70,,
0.0746634304523468,772299,10912,772400,50.083831787109375,0.001,7724,-40.32853164,100.0,70,,
0.057674065232276917,772399,,772500,51.06050491333008,0.001,,,,,100.0,-41.38247314
0.07706859707832336,772699,10919,772800,50.6030158996582,0.001,7728,-40.4030966,100.0,70,,
0.08234979957342148,772899,,773000,50.26386642456055,0.001,,,,,100.0,-40.46010152
0.08153301477432251,773099,10925,773200,50.60280227661133,0.001,7732,-40.38917215000001,100.0,70,,
0.05010463669896126,773399,,773500,50.85722351074219,0.001,,,,,100.0,-40.83083968
0.06411395967006683,773499,10932,773600,50.74124526977539,0.001,7736,-40.546199089999995,100.0,70,,
0.0680130124092102,773899,,774000,50.4782829284668,0.001,,,,,100.0,-39.92277038
,,10938,774000,,,7740,-40.39384494,100.0,70,,
0.0494237095117569,774299,10941,774400,50.34673309326172,0.001,7744,-40.380867069999994,100.0,70,,
0.05391927435994148,774399,,774500,50.475460052490234,0.001,,,,,100.0,-40.88859844
0.06473676860332489,774699,10947,774800,50.73799514770508,0.001,7748,-40.45890074,100.0,70,,
0.06458918750286102,774899,,775000,50.00109100341797,0.001,,,,,100.0,-40.25086932
0.054723866283893585,775099,10954,775200,50.324581146240234,0.001,7752,-40.300759719999995,100.0,70,,
0.06281272321939468,775399,,775500,50.5133056640625,0.001,,,,,100.0,-40.29124216
0.06411216408014297,775499,10960,775600,50.47525405883789,0.001,7756,-40.16141309,100.0,70,,
0.10555508732795715,775899,,776000,50.63103485107422,0.001,,,,,100.0,-39.83800706
,,10967,776000,,,7760,-39.84656605,100.0,70,,
0.08827544748783112,776299,10969,776400,50.61228942871094,0.001,7764,-39.78191609,100.0,70,,
0.06644493341445923,776399,,776500,50.96179962158203,0.001,,,,,100.0,-40.15785304
0.095451720058918,776699,10975,776800,50.319480895996094,0.001,7768,-39.7472275,100.0,70,,
0.052548229694366455,776899,,777000,49.93471145629883,0.001,,,,,100.0,-40.18075094
0.07709997892379761,777099,10982,777200,50.819705963134766,0.001,7772,-39.87430639000001,100.0,70,,
0.06401880085468292,777399,,777500,50.75108337402344,0.001,,,,,100.0,-42.104190280000005
0.06419520080089569,777499,10988,777600,50.62381362915039,0.001,7776,-39.81746998,100.0,70,,
0.0499110221862793,777899,,778000,50.89348602294922,0.001,,,,,100.0,-40.63177864
,,10995,778000,,,7780,-39.86810824,100.0,70,,
0.06336352229118347,778299,10997,778400,49.85405349731445,0.001,7784,-39.83670166,100.0,70,,
0.056264787912368774,778399,,778500,50.767921447753906,0.001,,,,,100.0,-40.06645582
0.04502515867352486,778699,11004,778800,50.52314376831055,0.001,7788,-39.83604725,100.0,70,,
0.07402478903532028,778899,,779000,50.37568664550781,0.001,,,,,100.0,-41.58259136000001
0.08563914895057678,779099,11011,779200,50.87423324584961,0.001,7792,-40.105591340000004,100.0,70,,
0.06493313610553741,779399,,779500,49.95559310913086,0.001,,,,,100.0,-41.10194062000001
0.050449930131435394,779499,11017,779600,50.84967041015625,0.001,7796,-40.448265310000004,100.0,70,,
0.07801476120948792,779899,,780000,50.32536697387695,0.001,,,,,100.0,-42.593700379999994
,,11024,780000,,,7800,-40.64650418000001,100.0,70,,
0.05321120843291283,780299,11026,780400,50.290077209472656,0.001,7804,-40.47430787,100.0,70,,
0.06545071303844452,780399,,780500,50.72456359863281,0.001,,,,,100.0,-42.03605722000001
0.06180884689092636,780699,11033,780800,50.92005920410156,0.001,7808,-40.602064629999994,100.0,70,,
0.07114633917808533,780899,,781000,50.374961853027344,0.001,,,,,100.0,-42.9886002
0.06478112936019897,781099,11039,781200,50.71291732788086,0.001,7812,-40.70230547999999,100.0,70,,
0.05948307365179062,781399,,781500,49.9609260559082,0.001,,,,,100.0,-44.267537860000004
0.0657968521118164,781499,11046,781600,50.52528381347656,0.001,7816,-40.79762029,100.0,70,,
0.057932570576667786,781899,,782000,50.32072830200195,0.001,,,,,100.0,-44.73030518
,,11052,782000,,,7820,-40.86351175,100.0,70,,
0.07443082332611084,782299,11055,782400,50.76641845703125,0.001,7824,-40.47983638,100.0,70,,
0.06529392302036285,782399,,782500,50.24146270751953,0.001,,,,,100.0,-43.21737372
0.06883205473423004,782699,11061,782800,50.981231689453125,0.001,7828,-40.535026699999996,100.0,70,,
0.0861031636595726,782899,,783000,50.646549224853516,0.001,,,,,100.0,-41.852038060000005
0.08305986225605011,783099,11068,783200,50.825904846191406,0.001,7832,-40.43328085,100.0,70,,
0.07732294499874115,783399,,783500,51.09357452392578,0.001,,,,,100.0,-42.20978378000001
0.056517116725444794,783499,11074,783600,50.535457611083984,0.001,7836,-40.072403630000004,100.0,70,,
0.05330409109592438,783899,,784000,50.47459411621094,0.001,,,,,100.0,-41.54217354
,,11081,784000,,,7840,-40.24895817,100.0,70,,
0.08459100872278214,784299,11083,784400,51.02024841308594,0.001,7844,-39.95504688,100.0,70,,
0.06844291090965271,784399,,784500,50.74800109863281,0.001,,,,,100.0,-42.292408339999994
0.0723632425069809,784699,11090,784800,50.889617919921875,0.001,7848,-40.12037498,100.0,70,,
0.06584468483924866,784899,,785000,50.40373992919922,0.001,,,,,100.0,-40.82851876000001
0.058074988424777985,785099,11096,785200,50.74554443359375,0.001,7852,-39.90534146,100.0,70,,
0.07036997377872467,785399,,785500,51.261207580566406,0.001,,,,,100.0,-42.71226105999999
0.07081190496683121,785499,11103,785600,51.024192810058594,0.001,7856,-40.10457014,100.0,70,,
0.07240995764732361,785899,,786000,51.07398986816406,0.001,,,,,100.0,-42.94460286
,,11109,786000,,,7860,-40.21998271,100.0,70,,
0.08671413362026215,786299,11112,786400,50.61137390136719,0.001,7864,-40.21505632000001,100.0,70,,
0.08671518415212631,786399,,786500,50.702205657958984,0.001,,,,,100.0,-44.04419307999999
0.06759719550609589,786699,11118,786800,51.280757904052734,0.001,7868,-40.06240094,100.0,70,,
0.08093789219856262,786899,,787000,50.81998062133789,0.001,,,,,100.0,-46.133577960000004
0.050919368863105774,787099,11125,787200,51.07658004760742,0.001,7872,-40.31076006,100.0,70,,
0.07628795504570007,787399,,787500,50.725318908691406,0.001,,,,,100.0,-46.034040340000004
0.06235381215810776,787499,11131,787600,51.012908935546875,0.001,7876,-40.600183879999996,100.0,70,,
0.07463608682155609,787899,,788000,50.83068084716797,0.001,,,,,100.0,-46.11390330000001
,,11138,788000,,,7880,-40.654692329999996,100.0,70,,
0.0966530591249466,788299,11140,788400,50.43772888183594,0.001,7884,-40.87525252,100.0,70,,
0.08009796589612961,788399,,788500,51.02428436279297,0.001,,,,,100.0,-45.709260799999996
0.09915260970592499,788699,11147,788800,51.318870544433594,0.001,7888,-40.81482312000001,100.0,70,,
0.06471383571624756,788899,,789000,51.13544845581055,0.001,,,,,100.0,-45.101815759999994
0.0643700510263443,789099,11153,789200,51.03636932373047,0.001,7892,-40.813961,100.0,70,,
0.07032960653305054,789399,,789500,51.03089904785156,0.001,,,,,100.0,-45.577541059999994
0.06215743348002434,789499,11160,789600,50.64064025878906,0.001,7896,-40.55587063,100.0,70,,
0.06477893143892288,789899,,790000,50.79277038574219,0.001,,,,,100.0,-44.04374737999999
,,11166,790000,,,7900,-40.54465234,100.0,70,,
0.08799485117197037,790299,11169,790400,50.727500915527344,0.001,7904,-40.911857389999994,100.0,70,,
0.0643729418516159,790399,,790500,50.80613708496094,0.001,,,,,100.0,-42.83078728
0.06804119050502777,790699,11175,790800,50.79712677001953,0.001,7908,-40.770298759999996,100.0,70,,
0.0861140638589859,790899,,791000,50.76861572265625,0.001,,,,,100.0,-43.311333399999995
0.09772978723049164,791099,11182,791200,51.117767333984375,0.001,7912,-40.844726969999996,100.0,70,,
0.10262490808963776,791399,,791500,50.54503631591797,0.001,,,,,100.0,-40.9666375
0.0785304456949234,791499,11188,791600,50.596534729003906,0.001,7916,-40.936726320000005,100.0,70,,
0.06168238818645477,791899,,792000,51.00325393676758,0.001,,,,,100.0,-41.469408720000004
,,11195,792000,,,7920,-40.76663326,100.0,70,,
0.09069935977458954,792299,11197,792400,50.50678253173828,0.001,7924,-40.817332119999996,100.0,70,,
0.09522043168544769,792399,,792500,50.77043151855469,0.001,,,,,100.0,-41.806680379999996
0.07399271428585052,792699,11204,792800,50.999610900878906,0.001,7928,-40.63738667,100.0,70,,
0.10867393016815186,792899,,793000,50.9320182800293,0.001,,,,,100.0,-41.482712840000005
0.10338178277015686,793099,11210,793200,51.0111198425293,0.001,7932,-40.585293220000004,100.0,70,,
0.08480067551136017,793399,,793500,51.326141357421875,0.001,,,,,100.0,-41.84327752
0.07575681060552597,793499,11217,793600,50.6004524230957,0.001,7936,-41.02030417,100.0,70,,
0.07571151852607727,793899,,794000,51.174072265625,0.001,,,,,100.0,-40.9473676
,,11223,794000,,,7940,-41.269028500000005,100.0,70,,
0.08994835615158081,794299,11226,794400,51.124637603759766,0.001,7944,-41.37496372,100.0,70,,
0.12251343578100204,794399,,794500,50.67689514160156,0.001,,,,,100.0,-42.75356599999999
0.09573258459568024,794699,11232,794800,51.666019439697266,0.001,7948,-41.33365458,100.0,70,,
0.119788259267807,794899,,795000,50.90367889404297,0.001,,,,,100.0,-43.33483256
0.08712846785783768,795099,11238,795200,51.44293212890625,0.001,7952,-41.43988993,100.0,70,,
0.09300397336483002,795399,,795500,51.725379943847656,0.001,,,,,100.0,-44.41096657999999
0.10387487709522247,795499,11245,795600,51.352142333984375,0.001,7956,-41.24240536,100.0,70,,
0.11743717640638351,795899,,796000,51.5932731628418,0.001,,,,,100.0,-44.30997702
,,11251,796000,,,7960,-41.206291820000004,100.0,70,,
0.08128857612609863,796299,11254,796400,51.493125915527344,0.001,7964,-41.339767609999996,100.0,70,,
0.15371382236480713,796399,,796500,51.058135986328125,0.001,,,,,100.0,-44.06188604
0.09445019066333771,796699,11260,796800,51.427284240722656,0.001,7968,-41.44910526,100.0,70,,
0.12806737422943115,796899,,797000,51.14886474609375,0.001,,,,,100.0,-44.61423604000001
0.07963713258504868,797099,11267,797200,51.269325256347656,0.001,7972,-41.476254870000005,100.0,70,,
0.10915473103523254,797399,,797500,51.585201263427734,0.001,,,,,100.0,-48.41416188
0.08719182014465332,797499,11273,797600,51.15076446533203,0.001,7976,-41.37687817000001,100.0,70,,
0.08912362158298492,797899,,798000,51.75940704345703,0.001,,,,,100.0,-51.64810108
,,11279,798000,,,7980,-41.86834215000001,100.0,70,,
0.0966668426990509,798299,11282,798400,51.216278076171875,0.001,7984,-42.89761829999998,100.0,70,,
0.0877896100282669,798399,,798500,51.62251281738281,0.001,,,,,100.0,-49.91216646
0.09033463150262833,798699,11288,798800,52.01519775390625,0.001,7988,-43.03912385000002,100.0,70,,
0.10459119081497192,798899,,799000,51.366764068603516,0.001,,,,,100.0,-43.59736288
0.5131785869598389,799099,11295,799200,52.127655029296875,0.001,7992,-42.97889472,100.0,70,,
0.09439557045698166,799399,,799500,52.07783126831055,0.001,,,,,100.0,-44.62698394
0.08492223173379898,799499,11301,799600,52.09809112548828,0.001,7996,-43.08340539000001,100.0,70,,
0.11610686779022217,799899,,800000,51.69280242919922,0.001,,,,,100.0,-42.345933020000004
,,11308,800000,,,8000,-43.00537880000001,100.0,70,,
0.1335805058479309,800299,11310,800400,52.226463317871094,0.001,8004,-42.798553410000004,100.0,70,,
0.16542747616767883,800399,,800500,51.96965026855469,0.001,,,,,100.0,-43.54668682
0.111668661236763,800699,11316,800800,52.22962188720703,0.001,8008,-42.72329713999999,100.0,70,,
0.10483679920434952,800899,,801000,52.02935791015625,0.001,,,,,100.0,-44.564900519999995
0.12518462538719177,801099,11323,801200,52.10636520385742,0.001,8012,-42.7630739,100.0,70,,
0.11699600517749786,801399,,801500,52.340087890625,0.001,,,,,100.0,-41.4243961
0.1341807246208191,801499,11329,801600,52.09947967529297,0.001,8016,-42.78576261999999,100.0,70,,
0.10459160804748535,801899,,802000,52.1713981628418,0.001,,,,,100.0,-41.516966599999996
,,11336,802000,,,8020,-42.88927856999999,100.0,70,,
0.12048421800136566,802299,11338,802400,51.92396926879883,0.001,8024,-43.004719509999994,100.0,70,,
0.13817530870437622,802399,,802500,52.310447692871094,0.001,,,,,100.0,-41.211853579999996
0.14599141478538513,802699,11344,802800,51.824378967285156,0.001,8028,-43.118585470000006,100.0,70,,
0.11324641108512878,802899,,803000,52.56668472290039,0.001,,,,,100.0,-39.8723578
0.09219354391098022,803099,11351,803200,52.81476593017578,0.001,8032,-43.063103389999995,100.0,70,,
0.11268744617700577,803399,,803500,52.297584533691406,0.001,,,,,100.0,-39.8191929
0.1333732008934021,803499,11357,803600,52.377220153808594,0.001,8036,-42.791260890000004,100.0,70,,
0.12061935663223267,803899,,804000,52.2740592956543,0.001,,,,,100.0,-41.92716734
,,11364,804000,,,8040,-42.74929157,100.0,70,,
0.09907161444425583,804299,11366,804400,52.390804290771484,0.001,8044,-42.86022411,100.0,70,,
0.09621456265449524,804399,,804500,51.91460418701172,0.001,,,,,100.0,-39.73475518
0.11672097444534302,804699,11373,804800,52.73692321777344,0.001,8048,-42.64446381,100.0,70,,
0.10228811204433441,804899,,805000,52.14379119873047,0.001,,,,,100.0,-41.04864108000001
0.14761462807655334,805099,11379,805200,52.43536376953125,0.001,8052,-42.72263081999999,100.0,70,,
0.09257334470748901,805399,,805500,52.723079681396484,0.001,,,,,100.0,-41.6383737
0.10358842462301254,805499,11386,805600,51.98770523071289,0.001,8056,-42.76899215,100.0,70,,
0.0964348167181015,805899,,806000,52.47005844116211,0.001,,,,,100.0,-41.7856366
,,11392,806000,,,8060,-42.978250120000006,100.0,70,,
0.11510135233402252,806299,11394,806400,52.500831604003906,0.001,8064,-42.73399834,100.0,70,,
0.09063534438610077,806399,,806500,52.614959716796875,0.001,,,,,100.0,-41.04681768
0.07078045606613159,806699,11401,806800,52.700233459472656,0.001,8068,-42.82923815,100.0,70,,
0.12342800945043564,806899,,807000,52.09941864013672,0.001,,,,,100.0,-42.05776772
0.08981326222419739,807099,11407,807200,52.64582061767578,0.001,8072,-42.58776326,100.0,70,,
0.09112308919429779,807399,,807500,51.836448669433594,0.001,,,,,100.0,-41.14130162000001
0.0960981547832489,807499,11414,807600,52.38332748413086,0.001,8076,-42.55392281999999,100.0,70,,
0.1282011717557907,807899,,808000,52.73623275756836,0.001,,,,,100.0,-39.37269138
,,11420,808000,,,8080,-41.81043489,100.0,70,,
0.08651009202003479,808299,11423,808400,52.57282257080078,0.001,8084,-40.579824519999995,100.0,70,,
0.08295777440071106,808399,,808500,52.42672348022461,0.001,,,,,100.0,-40.47838248
0.08891584724187851,808699,11429,808800,52.431678771972656,0.001,8088,-40.42452822,100.0,70,,
0.07831394672393799,808899,,809000,52.704803466796875,0.001,,,,,100.0,-41.92203695999999
0.09873175621032715,809099,11436,809200,52.131935119628906,0.001,8092,-40.33213842999999,100.0,70,,
0.07732001692056656,809399,,809500,52.738914489746094,0.001,,,,,100.0,-39.17172214
0.0938987135887146,809499,11442,809600,52.27291488647461,0.001,8096,-40.12498912,100.0,70,,
0.07231972366571426,809899,,810000,52.497283935546875,0.001,,,,,100.0,-40.92066266
,,11449,810000,,,8100,-40.06041037,100.0,70,,
0.09652455151081085,810299,11451,810400,51.90428161621094,0.001,8104,-39.94100269,100.0,70,,
0.0824635848402977,810399,,810500,52.64988708496094,0.001,,,,,100.0,-40.15852459999999
0.0683591216802597,810699,11458,810800,52.40324401855469,0.001,8108,-40.20143455,100.0,70,,
0.0829947292804718,810899,,811000,52.403656005859375,0.001,,,,,100.0,-40.33293518
0.09766775369644165,811099,11464,811200,52.14134216308594,0.001,8112,-40.150529750000004,100.0,70,,
0.11960724741220474,811399,,811500,52.845272064208984,0.001,,,,,100.0,-41.577767619999996
0.0783759355545044,811499,11470,811600,52.55426025390625,0.001,8116,-39.95514214999999,100.0,70,,
0.1048905998468399,811899,,812000,52.734066009521484,0.001,,,,,100.0,-42.1452679
,,11477,812000,,,8120,-39.949181249999995,100.0,70,,
0.08585990965366364,812299,11479,812400,52.50150680541992,0.001,8124,-39.94739715,100.0,70,,
0.0894206091761589,812399,,812500,52.781700134277344,0.001,,,,,100.0,-41.46617858
0.07637864351272583,812699,11486,812800,52.187564849853516,0.001,8128,-39.94420415,100.0,70,,
0.08096787333488464,812899,,813000,52.69184494018555,0.001,,,,,100.0,-42.10494484
0.08414401859045029,813099,11492,813200,52.5527458190918,0.001,8132,-40.24998162,100.0,70,,
0.09720738232135773,813399,,813500,52.612892150878906,0.001,,,,,100.0,-42.06220226000001
0.06647989153862,813499,11499,813600,52.31761169433594,0.001,8136,-40.44464438000001,100.0,70,,
0.10331788659095764,813899,,814000,52.80601501464844,0.001,,,,,100.0,-41.7352623
,,11505,814000,,,8140,-40.4216966,100.0,70,,
0.08505303412675858,814299,11507,814400,52.422664642333984,0.001,8144,-40.347889,100.0,70,,
0.1120704710483551,814399,,814500,52.67707443237305,0.001,,,,,100.0,-39.36287156
0.08322568237781525,814699,11514,814800,52.33688735961914,0.001,8148,-40.499176580000004,100.0,70,,
0.09392039477825165,814899,,815000,51.87147521972656,0.001,,,,,100.0,-40.62950884
0.09295167773962021,815099,11520,815200,53.326385498046875,0.001,8152,-40.53179905,100.0,70,,
0.11962674558162689,815399,,815500,52.16840744018555,0.001,,,,,100.0,-38.0893724
0.09242373704910278,815499,11527,815600,52.845558166503906,0.001,8156,-40.4343984,100.0,70,,
0.13988783955574036,815899,,816000,52.66143035888672,0.001,,,,,100.0,-40.272251100000005
,,11533,816000,,,8160,-40.41924162,100.0,70,,
0.09849239885807037,816299,11536,816400,53.13489532470703,0.001,8164,-40.70717029,100.0,70,,
0.09060736745595932,816399,,816500,52.87367248535156,0.001,,,,,100.0,-40.960595440000006
0.08385897427797318,816699,11542,816800,52.820899963378906,0.001,8168,-40.50875798,100.0,70,,
0.07521672546863556,816899,,817000,53.195308685302734,0.001,,,,,100.0,-40.37081662
0.11085523664951324,817099,11549,817200,52.63945388793945,0.001,8172,-40.22403887,100.0,70,,
0.11012130975723267,817399,,817500,52.383522033691406,0.001,,,,,100.0,-39.7208317
0.12773165106773376,817499,11555,817600,53.13856506347656,0.001,8176,-40.08088603,100.0,70,,
0.11301824450492859,817899,,818000,52.91264724731445,0.001,,,,,100.0,-41.542294680000005
,,11561,818000,,,8180,-40.14354964,100.0,70,,
0.09349512308835983,818299,11564,818400,52.9212646484375,0.001,8184,-40.129276239999996,100.0,70,,
0.1734963059425354,818399,,818500,53.387664794921875,0.001,,,,,100.0,-40.17524592000001
0.12796008586883545,818699,11570,818800,52.76870346069336,0.001,8188,-40.039243150000004,100.0,70,,
0.11690836399793625,818899,,819000,53.19683837890625,0.001,,,,,100.0,-42.572794140000006
0.12005457282066345,819099,11577,819200,53.26435089111328,0.001,8192,-40.21367509,100.0,70,,
0.1538470834493637,819399,,819500,53.00506591796875,0.001,,,,,100.0,-44.0353519
0.10608088970184326,819499,11583,819600,52.795108795166016,0.001,8196,-40.52195024,100.0,70,,
0.14107340574264526,819899,,820000,53.05023956298828,0.001,,,,,100.0,-41.583543760000005
,,11590,820000,,,8200,-40.49439664,100.0,70,,
0.14161142706871033,820299,11592,820400,53.04925537109375,0.001,8204,-40.63098190000001,100.0,70,,
0.11030127108097076,820399,,820500,52.667179107666016,0.001,,,,,100.0,-40.8621468
0.17001305520534515,820699,11598,820800,52.551109313964844,0.001,8208,-40.49966967999999,100.0,70,,
0.11931999772787094,820899,,821000,53.259483337402344,0.001,,,,,100.0,-40.05291378
0.10119786858558655,821099,11605,821200,52.25053024291992,0.001,8212,-40.61902326999999,100.0,70,,
0.11944353580474854,821399,,821500,52.28804016113281,0.001,,,,,100.0,-40.29464813999999
0.1593618392944336,821499,11611,821600,53.426841735839844,0.001,8216,-40.834429279999995,100.0,70,,
0.0955580398440361,821899,,822000,53.294960021972656,0.001,,,,,100.0,-42.5389897
,,11618,822000,,,8220,-40.72238004,100.0,70,,
0.09684239327907562,822299,11620,822400,52.936866760253906,0.001,8224,-40.68936608,100.0,70,,
0.11853979527950287,822399,,822500,52.65102767944336,0.001,,,,,100.0,-41.71141694
0.24500393867492676,822699,11627,822800,53.122535705566406,0.001,8228,-40.60331376,100.0,70,,
0.12037189304828644,822899,,823000,53.1238899230957,0.001,,,,,100.0,-40.245419319999996
0.09208996593952179,823099,11633,823200,52.8246955871582,0.001,8232,-40.48611853,100.0,70,,
0.12852934002876282,823399,,823500,53.156524658203125,0.001,,,,,100.0,-43.781484299999995
0.09607245028018951,823499,11640,823600,52.89537811279297,0.001,8236,-40.270397620000004,100.0,70,,
0.13841520249843597,823899,,824000,52.81317138671875,0.001,,,,,100.0,-42.11967788
,,11646,824000,,,8240,-40.252601129999995,100.0,70,,
0.1181759163737297,824299,11649,824400,53.28717803955078,0.001,8244,-40.32269403000001,100.0,70,,
0.12896320223808289,824399,,824500,52.82783508300781,0.001,,,,,100.0,-45.18470870000001
0.09582974016666412,824699,11655,824800,52.671607971191406,0.001,8248,-40.462808550000005,100.0,70,,
0.15900477766990662,824899,,825000,53.25965118408203,0.001,,,,,100.0,-41.38794832000001
0.09663671255111694,825099,11661,825200,52.83220672607422,0.001,8252,-40.51951785000001,100.0,70,,
0.10927041620016098,825399,,825500,53.177398681640625,0.001,,,,,100.0,-44.204670539999995
0.11511896550655365,825499,11668,825600,53.239803314208984,0.001,8256,-40.814829640000006,100.0,70,,
0.09978710114955902,825899,,826000,52.851905822753906,0.001,,,,,100.0,-44.934914539999994
,,11674,826000,,,8260,-41.134945710000004,100.0,70,,
0.05799037590622902,826299,11677,826400,52.595638275146484,0.001,8264,-41.102313810000005,100.0,70,,
0.08360303938388824,826399,,826500,52.532470703125,0.001,,,,,100.0,-42.38450850000001
0.09266060590744019,826699,11683,826800,53.20477294921875,0.001,8268,-41.17010105,100.0,70,,
0.08174492418766022,826899,,827000,52.219337463378906,0.001,,,,,100.0,-41.95082522
0.07581143081188202,827099,11689,827200,52.89059066772461,0.001,8272,-41.366663100000004,100.0,70,,
0.07997193932533264,827399,,827500,52.08302307128906,0.001,,,,,100.0,-42.70032088
0.14099842309951782,827499,11695,827600,52.764366149902344,0.001,8276,-41.42292886999999,100.0,70,,
0.08391060680150986,827899,,828000,52.52667236328125,0.001,,,,,100.0,-43.17216971999999
,,11702,828000,,,8280,-41.63934102,100.0,70,,
0.10468494147062302,828299,11705,828400,52.95965576171875,0.001,8284,-41.854610679999986,100.0,70,,
0.0819445475935936,828399,,828500,53.05608367919922,0.001,,,,,100.0,-46.08943229999999
0.10569743812084198,828699,11711,828800,52.17336654663086,0.001,8288,-42.34818015,100.0,70,,
0.0854935348033905,828899,,829000,53.160888671875,0.001,,,,,100.0,-52.809421740000005
0.11618385463953018,829099,11717,829200,52.67705535888672,0.001,8292,-42.47485859999999,100.0,70,,
0.1694396734237671,829399,,829500,52.61185073852539,0.001,,,,,100.0,-48.57413754
0.08372019231319427,829499,11723,829600,52.60208511352539,0.001,8296,-42.45135642,100.0,70,,
0.11782520264387131,829899,,830000,53.0063362121582,0.001,,,,,100.0,-44.812588559999995
,,11730,830000,,,8300,-42.961584789999996,100.0,70,,
0.08620703220367432,830299,11732,830400,53.10417556762695,0.001,8304,-43.132140510000006,100.0,70,,
0.09397748112678528,830399,,830500,52.72332000732422,0.001,,,,,100.0,-49.48485898
0.14071080088615417,830699,11739,830800,52.84349822998047,0.001,8308,-43.36758727,100.0,70,,
0.09385744482278824,830899,,831000,52.647708892822266,0.001,,,,,100.0,-45.12084323999999
0.12120583653450012,831099,11745,831200,53.27817153930664,0.001,8312,-43.42858929,100.0,70,,
0.10650614649057388,831399,,831500,53.32665252685547,0.001,,,,,100.0,-46.04263228000001
