time/fps,train/actor_loss,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/episodes,time/total_timesteps,train/critic_loss,train/learning_rate,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
,50.99017333984375,,241899,,,242000,0.21547839045524597,0.001,,-47.12355702,100.0
62,,-42.20959273,,100.0,2420,242000,,,3877,,
62,50.38284683227539,-42.600172969999996,242299,100.0,2424,242400,0.1476001739501953,0.001,3879,,
,51.05265426635742,,242399,,,242500,0.15067973732948303,0.001,,-49.64886822,100.0
62,50.391212463378906,-42.38404638,242699,100.0,2428,242800,0.18749192357063293,0.001,3886,,
,51.4240837097168,,242899,,,243000,0.12976977229118347,0.001,,-52.94048702,100.0
62,50.93149948120117,-42.444161769999994,243099,100.0,2432,243200,0.1376960277557373,0.001,3893,,
,50.97919464111328,,243399,,,243500,0.17054224014282227,0.001,,-48.53508876,100.0
62,51.16493225097656,-42.722130709999995,243499,100.0,2436,243600,0.14137926697731018,0.001,3900,,
,50.93096923828125,,243899,,,244000,0.25616005063056946,0.001,,-50.72988942,100.0
62,,-43.03104307999999,,100.0,2440,244000,,,3908,,
62,51.965030670166016,-43.35110584999998,244299,100.0,2444,244400,0.18019670248031616,0.001,3911,,
,51.17803955078125,,244399,,,244500,0.22562608122825623,0.001,,-83.03742652,100.0
62,51.11289978027344,-46.12431259000001,244699,100.0,2448,244800,0.2772611975669861,0.001,3918,,
,51.55867004394531,,244899,,,245000,0.5164987444877625,0.001,,-60.158869839999994,100.0
62,51.965641021728516,-46.721080660000005,245099,100.0,2452,245200,0.16325455904006958,0.001,3925,,
,51.59137725830078,,245399,,,245500,0.14032791554927826,0.001,,-82.63925649999999,100.0
62,51.69037628173828,-50.420284509999995,245499,100.0,2456,245600,0.1316797435283661,0.001,3932,,
,51.032127380371094,,245899,,,246000,0.17384779453277588,0.001,,-104.47919306,100.0
62,,-53.665187700000004,,100.0,2460,246000,,,3939,,
62,50.79300308227539,-56.75907029,246299,100.0,2464,246400,0.14377662539482117,0.001,3942,,
,50.61604309082031,,246399,,,246500,0.42020344734191895,0.001,,-58.7492311,100.0
62,51.67951202392578,-57.11913302,246699,100.0,2468,246800,0.08988378942012787,0.001,3949,,
,51.11861038208008,,246899,,,247000,0.1164039671421051,0.001,,-65.02750758,100.0
62,51.4292106628418,-57.890394459999996,247099,100.0,2472,247200,0.10242164880037308,0.001,3957,,
,51.20269775390625,,247399,,,247500,0.12984177470207214,0.001,,-67.69518956,100.0
62,51.716285705566406,-58.18515242,247499,100.0,2476,247600,0.13689225912094116,0.001,3965,,
,50.563018798828125,,247899,,,248000,0.10163704305887222,0.001,,-56.642795,100.0
62,,-58.58366685,,100.0,2480,248000,,,3972,,
62,50.61924743652344,-58.852812750000005,248299,100.0,2484,248400,0.07018226385116577,0.001,3974,,
,51.2606315612793,,248399,,,248500,0.08596862107515335,0.001,,-53.945159759999996,100.0
62,51.214324951171875,-58.77242152000001,248699,100.0,2488,248800,0.1064576804637909,0.001,3982,,
,50.993186950683594,,248899,,,249000,0.09407331049442291,0.001,,-58.777258999999994,100.0
62,51.0850715637207,-58.7047789,249099,100.0,2492,249200,0.1232817992568016,0.001,3989,,
,50.91864013671875,,249399,,,249500,0.10858701914548874,0.001,,-48.467903619999994,100.0
62,51.700164794921875,-58.61390692,249499,100.0,2496,249600,0.22063961625099182,0.001,3996,,
,51.43629455566406,,249899,,,250000,0.10613898932933807,0.001,,-53.90079812,100.0
62,,-58.80178731,,100.0,2500,250000,,,4003,,
62,51.210731506347656,-58.67249529000001,250299,100.0,2504,250400,0.12897014617919922,0.001,4006,,
,50.6942138671875,,250399,,,250500,0.09546330571174622,0.001,,-44.477331899999996,100.0
62,51.28089904785156,-58.362019499999995,250699,100.0,2508,250800,0.2007284313440323,0.001,4013,,
,50.641395568847656,,250899,,,251000,0.08032329380512238,0.001,,-43.6806873,100.0
62,51.48348617553711,-57.85440537999999,251099,100.0,2512,251200,0.08694056421518326,0.001,4021,,
,51.635169982910156,,251399,,,251500,0.15036097168922424,0.001,,-44.13429298,100.0
62,50.67613220214844,-57.55467140999999,251499,100.0,2516,251600,0.1797163486480713,0.001,4028,,
,50.84522247314453,,251899,,,252000,0.08934669196605682,0.001,,-42.52502096,100.0
62,,-57.7471528,,100.0,2520,252000,,,4035,,
62,51.500633239746094,-57.76176101,252299,100.0,2524,252400,0.11758485436439514,0.001,4038,,
,50.57684326171875,,252399,,,252500,0.09323206543922424,0.001,,-42.49054878,100.0
62,51.01112365722656,-58.02130017,252699,100.0,2528,252800,0.06730502843856812,0.001,4045,,
,50.26127624511719,,252899,,,253000,0.08118987083435059,0.001,,-44.786306579999994,100.0
62,50.801727294921875,-57.96636143999999,253099,100.0,2532,253200,0.10382454097270966,0.001,4052,,
,51.13227844238281,,253399,,,253500,0.086607426404953,0.001,,-43.99065365999999,100.0
62,50.96076202392578,-57.79708117000001,253499,100.0,2536,253600,0.06913354992866516,0.001,4059,,
,50.7514762878418,,253899,,,254000,0.1427629441022873,0.001,,-41.73567252,100.0
62,,-57.60267166,,100.0,2540,254000,,,4067,,
62,50.4935302734375,-57.29722064000001,254299,100.0,2544,254400,0.08308476954698563,0.001,4069,,
,50.894771575927734,,254399,,,254500,0.06117594987154007,0.001,,-40.301606680000006,100.0
62,50.70036315917969,-54.4378747,254699,100.0,2548,254800,0.054862599819898605,0.001,4077,,
,50.81169128417969,,254899,,,255000,0.06172870844602585,0.001,,-42.205877439999995,100.0
62,50.309104919433594,-53.824207470000005,255099,100.0,2552,255200,0.08386513590812683,0.001,4084,,
,50.17920684814453,,255399,,,255500,0.09776812046766281,0.001,,-41.02594742,100.0
62,50.436431884765625,-50.007221649999984,255499,100.0,2556,255600,0.07957644760608673,0.001,4091,,
,50.73831558227539,,255899,,,256000,0.06859846413135529,0.001,,-39.67010484,100.0
62,,-46.41947802999998,,100.0,2560,256000,,,4098,,
62,50.700469970703125,-43.20592788,256299,100.0,2564,256400,0.0660117119550705,0.001,4101,,
,50.15005111694336,,256399,,,256500,0.06103143095970154,0.001,,-40.72607644,100.0
62,51.414695739746094,-43.00965138999999,256699,100.0,2568,256800,0.08063793182373047,0.001,4109,,
,50.35391616821289,,256899,,,257000,0.07102326303720474,0.001,,-39.08234554,100.0
62,50.83911895751953,-42.49451271,257099,100.0,2572,257200,0.13776946067810059,0.001,4116,,
,51.24931335449219,,257399,,,257500,0.08922193944454193,0.001,,-40.73881596,100.0
62,50.487754821777344,-42.45693611000001,257499,100.0,2576,257600,0.11281393468379974,0.001,4124,,
,50.27222442626953,,257899,,,258000,0.0692543089389801,0.001,,-40.134091700000006,100.0
62,,-41.77438068000001,,100.0,2580,258000,,,4131,,
62,50.40216064453125,-41.5496005,258299,100.0,2584,258400,0.11690058559179306,0.001,4134,,
,51.06037902832031,,258399,,,258500,0.08337026834487915,0.001,,-40.80940686,100.0
62,50.843605041503906,-41.29703366,258699,100.0,2588,258800,0.23290739953517914,0.001,4141,,
,50.471290588378906,,258899,,,259000,0.12450115382671356,0.001,,-39.848878840000005,100.0
62,50.302757263183594,-41.226991229999996,259099,100.0,2592,259200,0.09606745839118958,0.001,4148,,
,50.505859375,,259399,,,259500,0.12246954441070557,0.001,,-39.62744462,100.0
62,50.49509048461914,-41.18837640000001,259499,100.0,2596,259600,0.13355857133865356,0.001,4155,,
,50.18809509277344,,259899,,,260000,0.10499896109104156,0.001,,-42.546263960000005,100.0
62,,-40.791610760000005,,100.0,2600,260000,,,4163,,
62,50.636173248291016,-40.880968980000006,260299,100.0,2604,260400,0.09622596949338913,0.001,4166,,
,50.275245666503906,,260399,,,260500,0.0813506618142128,0.001,,-39.72825134,100.0
62,50.500160217285156,-40.7540372,260699,100.0,2608,260800,0.09835220128297806,0.001,4173,,
,50.740997314453125,,260899,,,261000,0.09226232767105103,0.001,,-38.73165072,100.0
62,50.17866516113281,-40.58638567,261099,100.0,2612,261200,0.07238687574863434,0.001,4180,,
,50.82154083251953,,261399,,,261500,0.15018507838249207,0.001,,-40.67110142,100.0
62,50.59413146972656,-40.49580732,261499,100.0,2616,261600,0.07983515411615372,0.001,4187,,
,50.68899154663086,,261899,,,262000,0.09076300263404846,0.001,,-41.87004056,100.0
62,,-40.29692736,,100.0,2620,262000,,,4194,,
62,50.463531494140625,-40.23707984999999,262299,100.0,2624,262400,0.0937565416097641,0.001,4197,,
,50.35340881347656,,262399,,,262500,0.10958226025104523,0.001,,-40.811158660000004,100.0
62,50.44420623779297,-39.99784206,262699,100.0,2628,262800,0.07929150760173798,0.001,4204,,
,50.45833206176758,,262899,,,263000,0.0856892466545105,0.001,,-40.124268060000006,100.0
62,50.77942657470703,-40.052995720000006,263099,100.0,2632,263200,0.07713204622268677,0.001,4212,,
,50.04179763793945,,263399,,,263500,0.06816393882036209,0.001,,-40.94800108,100.0
62,50.01207733154297,-40.074732600000004,263499,100.0,2636,263600,0.07937568426132202,0.001,4219,,
,49.88094711303711,,263899,,,264000,0.09700188040733337,0.001,,-38.2782884,100.0
62,,-40.09128928999999,,100.0,2640,264000,,,4226,,
62,50.87703323364258,-39.88224211,264299,100.0,2644,264400,0.08799298852682114,0.001,4229,,
,50.41996383666992,,264399,,,264500,0.0830589085817337,0.001,,-38.35590406,100.0
62,50.584686279296875,-40.02579038,264699,100.0,2648,264800,0.08725994825363159,0.001,4236,,
,50.38008499145508,,264899,,,265000,0.06375610828399658,0.001,,-38.73098638,100.0
62,50.103515625,-40.01866721,265099,100.0,2652,265200,0.07892385870218277,0.001,4243,,
,50.53057098388672,,265399,,,265500,0.07457428425550461,0.001,,-38.60210984,100.0
62,49.68574142456055,-39.81145205999999,265499,100.0,2656,265600,0.08633285015821457,0.001,4251,,
,50.26872253417969,,265899,,,266000,0.2282775193452835,0.001,,-39.57407034,100.0
62,,-40.06910564,,100.0,2660,266000,,,4258,,
62,50.315120697021484,-40.10258416,266299,100.0,2664,266400,0.07008254528045654,0.001,4261,,
,50.0074462890625,,266399,,,266500,0.17354914546012878,0.001,,-38.10289374,100.0
62,49.862510681152344,-39.965575230000006,266699,100.0,2668,266800,0.05365818738937378,0.001,4268,,
,50.43096923828125,,266899,,,267000,0.05730805918574333,0.001,,-38.460461620000004,100.0
62,50.25904846191406,-39.82063941999999,267099,100.0,2672,267200,0.10395359992980957,0.001,4275,,
,50.184104919433594,,267399,,,267500,0.08030381053686142,0.001,,-37.88286386,100.0
62,50.61778259277344,-39.76372771,267499,100.0,2676,267600,0.06499366462230682,0.001,4282,,
,50.37260818481445,,267899,,,268000,0.06008019298315048,0.001,,-38.35571516,100.0
62,,-39.685972549999995,,100.0,2680,268000,,,4289,,
62,49.984649658203125,-39.62534220999999,268299,100.0,2684,268400,0.07430748641490936,0.001,4292,,
,50.14101791381836,,268399,,,268500,0.08061166107654572,0.001,,-38.1748571,100.0
62,50.26599884033203,-39.767814869999995,268699,100.0,2688,268800,0.056975074112415314,0.001,4300,,
,50.6845703125,,268899,,,269000,0.09106281399726868,0.001,,-37.19609095999999,100.0
62,50.055015563964844,-39.92704463,269099,100.0,2692,269200,0.16410478949546814,0.001,4307,,
,50.047210693359375,,269399,,,269500,0.05831485986709595,0.001,,-38.989910259999995,100.0
62,50.35426330566406,-39.895162969999994,269499,100.0,2696,269600,0.06404508650302887,0.001,4314,,
,49.476932525634766,,269899,,,270000,0.06636088341474533,0.001,,-37.953059939999996,100.0
62,,-39.69141726,,100.0,2700,270000,,,4321,,
62,49.644561767578125,-39.524299240000005,270299,100.0,2704,270400,0.07368781417608261,0.001,4324,,
,49.71555709838867,,270399,,,270500,0.08860453218221664,0.001,,-40.607321799999994,100.0
62,49.876670837402344,-39.43127565,270699,100.0,2708,270800,0.06339224427938461,0.001,4331,,
,50.25466537475586,,270899,,,271000,0.06323592364788055,0.001,,-38.44558108,100.0
62,50.55268096923828,-39.54433177000001,271099,100.0,2712,271200,0.07726782560348511,0.001,4339,,
,49.76734161376953,,271399,,,271500,0.05791207402944565,0.001,,-38.40888472,100.0
62,49.84782028198242,-39.553938200000005,271499,100.0,2716,271600,0.08705481886863708,0.001,4346,,
,50.29926300048828,,271899,,,272000,0.07338377088308334,0.001,,-39.81583774,100.0
62,,-39.63635422,,100.0,2720,272000,,,4353,,
62,50.017173767089844,-39.21645954,272299,100.0,2724,272400,0.10592953115701675,0.001,4356,,
,50.28321075439453,,272399,,,272500,0.09891731292009354,0.001,,-39.356985019999996,100.0
62,50.21131896972656,-39.04964164,272699,100.0,2728,272800,0.0613410547375679,0.001,4363,,
,50.13164138793945,,272899,,,273000,0.07350261509418488,0.001,,-39.2061386,100.0
62,49.928993225097656,-39.08386937,273099,100.0,2732,273200,0.059167198836803436,0.001,4370,,
,50.2459831237793,,273399,,,273500,0.07231692224740982,0.001,,-38.595436940000006,100.0
62,50.22030258178711,-38.8385885,273499,100.0,2736,273600,0.06170909106731415,0.001,4378,,
,50.609249114990234,,273899,,,274000,0.060129836201667786,0.001,,-38.5832622,100.0
62,,-38.9674384,,100.0,2740,274000,,,4385,,
62,49.72704315185547,-38.825575789999995,274299,100.0,2744,274400,0.06963539123535156,0.001,4388,,
,50.02446365356445,,274399,,,274500,0.09969161450862885,0.001,,-38.80724024,100.0
62,50.46458435058594,-38.610162790000004,274699,100.0,2748,274800,0.06846624612808228,0.001,4395,,
,50.078521728515625,,274899,,,275000,0.06366351991891861,0.001,,-37.4585171,100.0
62,50.281593322753906,-38.442325159999996,275099,100.0,2752,275200,0.07101191580295563,0.001,4402,,
,50.12274169921875,,275399,,,275500,0.09956354647874832,0.001,,-37.13811386,100.0
62,50.556095123291016,-38.639355259999995,275499,100.0,2756,275600,0.07606768608093262,0.001,4410,,
,49.98378372192383,,275899,,,276000,0.07301656901836395,0.001,,-37.74865517999999,100.0
62,,-38.54810639,,100.0,2760,276000,,,4417,,
62,50.40782165527344,-38.36943255999999,276299,100.0,2764,276400,0.09232421964406967,0.001,4419,,
,49.97728729248047,,276399,,,276500,0.07668863236904144,0.001,,-36.85112114,100.0
62,50.34644317626953,-38.24604233,276699,100.0,2768,276800,0.13672003149986267,0.001,4427,,
,50.38296127319336,,276899,,,277000,0.10050201416015625,0.001,,-38.98976204,100.0
62,50.24309158325195,-38.0718519,277099,100.0,2772,277200,0.07155303657054901,0.001,4434,,
,50.68226623535156,,277399,,,277500,0.09398039430379868,0.001,,-36.83907568,100.0
62,50.56672286987305,-37.95898394000001,277499,100.0,2776,277600,0.08507172763347626,0.001,4441,,
,50.258506774902344,,277899,,,278000,0.09335412085056305,0.001,,-37.21549388,100.0
62,,-37.88384861,,100.0,2780,278000,,,4448,,
62,50.66386795043945,-38.01036927,278299,100.0,2784,278400,0.13050934672355652,0.001,4451,,
,50.55267333984375,,278399,,,278500,0.07813327014446259,0.001,,-37.51457865999999,100.0
62,50.20221710205078,-37.81604861,278699,100.0,2788,278800,0.11285565793514252,0.001,4459,,
,50.18928146362305,,278899,,,279000,0.09040296077728271,0.001,,-37.842250879999995,100.0
62,49.77260208129883,-37.719012830000004,279099,100.0,2792,279200,0.06932738423347473,0.001,4466,,
,50.59484100341797,,279399,,,279500,0.12928295135498047,0.001,,-37.523603599999994,100.0
62,49.97452163696289,-37.72333433,279499,100.0,2796,279600,0.07793504744768143,0.001,4473,,
,50.00228500366211,,279899,,,280000,0.07917755842208862,0.001,,-38.23729176,100.0
62,,-37.67031842,,100.0,2800,280000,,,4480,,
62,49.7970085144043,-37.68509089,280299,100.0,2804,280400,0.0640873834490776,0.001,4483,,
,50.07299041748047,,280399,,,280500,0.06867921352386475,0.001,,-38.41036848,100.0
62,50.20774459838867,-37.48395326,280699,100.0,2808,280800,0.13644680380821228,0.001,4490,,
,49.67290115356445,,280899,,,281000,0.1301276981830597,0.001,,-39.0462771,100.0
62,49.624229431152344,-37.47634588999999,281099,100.0,2812,281200,0.06771053373813629,0.001,4497,,
,49.84876251220703,,281399,,,281500,0.07730474323034286,0.001,,-38.73957994,100.0
62,49.852813720703125,-37.60360866,281499,100.0,2816,281600,0.29893815517425537,0.001,4505,,
,50.76823425292969,,281899,,,282000,0.06647779792547226,0.001,,-39.30675986,100.0
62,,-37.50728811,,100.0,2820,282000,,,4512,,
62,50.108970642089844,-37.62270974999999,282299,100.0,2824,282400,0.08614969253540039,0.001,4515,,
,49.852638244628906,,282399,,,282500,0.1192610040307045,0.001,,-39.7491119,100.0
62,50.113067626953125,-37.587578709999995,282699,100.0,2828,282800,0.0831628069281578,0.001,4522,,
,50.23454284667969,,282899,,,283000,0.14126406610012054,0.001,,-38.931568260000006,100.0
62,50.22911071777344,-37.5731757,283099,100.0,2832,283200,0.07265812903642654,0.001,4529,,
,50.56419372558594,,283399,,,283500,0.07235488295555115,0.001,,-40.843741339999994,100.0
62,50.00841522216797,-37.49519951,283499,100.0,2836,283600,0.08079835772514343,0.001,4536,,
,50.34199523925781,,283899,,,284000,0.10968229174613953,0.001,,-38.70415168,100.0
62,,-37.57841655,,100.0,2840,284000,,,4543,,
62,49.94121551513672,-37.59183994000001,284299,100.0,2844,284400,0.07157543301582336,0.001,4546,,
,50.241355895996094,,284399,,,284500,0.06332902610301971,0.001,,-39.371737100000004,100.0
62,49.92433547973633,-37.58772912,284699,100.0,2848,284800,0.0784100592136383,0.001,4554,,
,50.49779510498047,,284899,,,285000,0.09770749509334564,0.001,,-38.993375459999996,100.0
62,50.10735321044922,-37.780315079999994,285099,100.0,2852,285200,0.41720449924468994,0.001,4561,,
,50.6739501953125,,285399,,,285500,0.06460170447826385,0.001,,-39.1022327,100.0
62,50.022132873535156,-37.71358374999999,285499,100.0,2856,285600,0.11497665196657181,0.001,4568,,
,50.07459259033203,,285899,,,286000,0.10842037200927734,0.001,,-40.98878162,100.0
62,,-37.860786250000004,,100.0,2860,286000,,,4576,,
62,50.00186538696289,-37.99301066,286299,100.0,2864,286400,0.0769408792257309,0.001,4578,,
,50.487831115722656,,286399,,,286500,0.0617484487593174,0.001,,-41.2256842,100.0
62,49.940887451171875,-38.22548782,286699,100.0,2868,286800,0.09343429654836655,0.001,4586,,
,49.64124298095703,,286899,,,287000,0.0865243524312973,0.001,,-41.83133218,100.0
62,49.898956298828125,-38.52245622,287099,100.0,2872,287200,0.0586167573928833,0.001,4593,,
,50.43555450439453,,287399,,,287500,0.07053938508033752,0.001,,-41.33791262,100.0
62,50.176334381103516,-38.484592279999994,287499,100.0,2876,287600,0.08039022237062454,0.001,4600,,
,50.39909362792969,,287899,,,288000,0.07121105492115021,0.001,,-40.17500756,100.0
62,,-38.565185930000005,,100.0,2880,288000,,,4608,,
62,50.01249313354492,-38.57652317,288299,100.0,2884,288400,0.08718408644199371,0.001,4611,,
,50.145835876464844,,288399,,,288500,0.06857284158468246,0.001,,-38.9340538,100.0
62,50.044525146484375,-38.633981760000005,288699,100.0,2888,288800,0.0780617892742157,0.001,4618,,
,50.17805480957031,,288899,,,289000,0.08241898566484451,0.001,,-40.523059239999995,100.0
62,49.85857391357422,-38.68519183,289099,100.0,2892,289200,0.10691598057746887,0.001,4625,,
,50.35488510131836,,289399,,,289500,0.0768965557217598,0.001,,-38.9225688,100.0
62,50.2061767578125,-38.640132429999994,289499,100.0,2896,289600,0.06434895098209381,0.001,4632,,
,50.37571716308594,,289899,,,290000,0.08889824151992798,0.001,,-39.76035036,100.0
