train/ent_coef,train/learning_rate,train/n_updates,train/critic_loss,rollout/ep_len_mean,train/actor_loss,time/fps,train/ent_coef_loss,time/episodes,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
,,,,100.0,,36,,1360,-35.91064881,3745,136000,,
0.007860468700528145,0.0003,136299,0.02103288471698761,100.0,36.11592102050781,36,0.24607862532138824,1364,-35.95499599,3750,136400,,
0.007837928831577301,0.0003,136399,0.02052881382405758,,37.01476287841797,,1.583654522895813,,,,136500,100.0,-33.66457884
0.007891989313066006,0.0003,136699,0.023256655782461166,100.0,37.21871566772461,36,-0.04165466129779816,1368,-35.79777199,3763,136800,,
0.007974800653755665,0.0003,136899,0.022930223494768143,,36.099674224853516,,-0.544492781162262,,,,137000,100.0,-33.80660342
0.007997867651283741,0.0003,137099,0.016440194100141525,100.0,36.41758346557617,36,0.1595250964164734,1372,-35.69159336999999,3776,137200,,
0.008048366755247116,0.0003,137399,0.018165450543165207,,36.34077453613281,,0.0020470842719078064,,,,137500,100.0,-33.23081962
0.008052105084061623,0.0003,137499,0.019547047093510628,100.0,37.005550384521484,36,0.364469051361084,1376,-35.58158509999999,3788,137600,,
0.008104991167783737,0.0003,137899,0.016720296815037727,,36.73884201049805,,-0.0001825094223022461,,,,138000,100.0,-34.33143996
,,,,100.0,,36,,1380,-35.36091096,3801,138000,,
0.008007334545254707,0.0003,138299,0.02129632793366909,100.0,36.44472122192383,36,0.6059930920600891,1384,-35.19983532,3806,138400,,
0.007986263372004032,0.0003,138399,0.0352819487452507,,36.92552947998047,,0.6927281618118286,,,,138500,100.0,-33.99636286
0.007901990786194801,0.0003,138699,0.0260547436773777,100.0,35.88014602661133,36,0.9003204107284546,1388,-35.25825355,3818,138800,,
0.007927189581096172,0.0003,138899,0.02277660183608532,,36.19573211669922,,0.30820444226264954,,,,139000,100.0,-34.69763698
0.008018831722438335,0.0003,139099,0.02186950296163559,100.0,36.12424850463867,36,0.7592415809631348,1392,-35.227680209999995,3830,139200,,
0.008010798133909702,0.0003,139399,0.01831064745783806,,36.3975830078125,,-0.02126908302307129,,,,139500,100.0,-33.72777672
0.008043666370213032,0.0003,139499,0.017176717519760132,100.0,36.465545654296875,36,-0.46577000617980957,1396,-35.189333500000004,3843,139600,,
0.008066593669354916,0.0003,139899,0.027072763070464134,,36.5623664855957,,-0.2939247786998749,,,,140000,100.0,-34.20618024
,,,,100.0,,36,,1400,-35.14936296,3855,140000,,
0.008036619983613491,0.0003,140299,0.019208401441574097,100.0,35.854835510253906,36,0.6576738953590393,1404,-35.24582366,3860,140400,,
0.008043329231441021,0.0003,140399,0.019096197560429573,,36.22977828979492,,-0.5354063510894775,,,,140500,100.0,-34.94089618
0.0081072598695755,0.0003,140699,0.014617194421589375,100.0,35.753597259521484,36,1.3342019319534302,1408,-35.32533380999999,3873,140800,,
0.008014906197786331,0.0003,140899,0.02486586570739746,,36.51499938964844,,-1.9559534788131714,,,,141000,100.0,-33.95098672
0.008060937747359276,0.0003,141099,0.018268460407853127,100.0,36.083045959472656,36,0.7816870212554932,1412,-35.278218499999994,3885,141200,,
0.008053825236856937,0.0003,141399,0.021137773990631104,,36.028564453125,,-0.3908095955848694,,,,141500,100.0,-33.52502224
0.008053983561694622,0.0003,141499,0.021649152040481567,100.0,36.15144729614258,36,-0.06866806745529175,1416,-35.11593029000001,3898,141600,,
0.00804048404097557,0.0003,141899,0.01772136241197586,,36.04789733886719,,-2.114645481109619,,,,142000,100.0,-33.1066218
,,,,100.0,,36,,1420,-35.02212611,3911,142000,,
0.007971026003360748,0.0003,142299,0.016470378264784813,100.0,35.81729507446289,36,-0.28840839862823486,1424,-35.02281088,3916,142400,,
0.00795898586511612,0.0003,142399,0.023902202025055885,,36.27832794189453,,-0.5595954060554504,,,,142500,100.0,-33.653676960000006
0.007993211969733238,0.0003,142699,0.017143266275525093,100.0,35.325355529785156,36,-0.052189797163009644,1428,-34.74817957,3928,142800,,
0.008005204610526562,0.0003,142899,0.01971738412976265,,36.289337158203125,,-1.6908074617385864,,,,143000,100.0,-34.01331916
0.007908149622380733,0.0003,143099,0.0225011445581913,100.0,36.37677764892578,36,0.5938652157783508,1432,-34.72933168,3941,143200,,
0.008017455227673054,0.0003,143399,0.014377487823367119,,35.6542854309082,,-0.15571759641170502,,,,143500,100.0,-33.3771409
0.00805481243878603,0.0003,143499,0.020260576158761978,100.0,35.81111526489258,36,-0.07821190357208252,1436,-34.72169452999999,3953,143600,,
0.007949594408273697,0.0003,143899,0.018054228276014328,,36.355438232421875,,-0.06913414597511292,,,,144000,100.0,-34.442011359999995
,,,,100.0,,36,,1440,-34.63160037,3966,144000,,
0.00795087218284607,0.0003,144299,0.017882879823446274,100.0,35.30812072753906,36,0.2551008462905884,1444,-34.70786339,3971,144400,,
0.007904617115855217,0.0003,144399,0.01886645145714283,,36.408721923828125,,2.0438363552093506,,,,144500,100.0,-34.06895876000001
0.007970208302140236,0.0003,144699,0.022108234465122223,100.0,35.40310287475586,36,0.213300883769989,1448,-34.8086021,3983,144800,,
0.007971345447003841,0.0003,144899,0.020983241498470306,,35.90930938720703,,0.70224928855896,,,,145000,100.0,-34.777475880000004
0.00795796886086464,0.0003,145099,0.019843123853206635,100.0,35.62079620361328,36,-1.1654986143112183,1452,-34.840021820000004,3996,145200,,
0.007959414273500443,0.0003,145399,0.02242799662053585,,35.6068115234375,,-1.7022209167480469,,,,145500,100.0,-34.2559894
0.007913732901215553,0.0003,145499,0.017807412892580032,100.0,35.53105926513672,36,0.14544907212257385,1456,-34.75956693,4008,145600,,
0.007987878285348415,0.0003,145899,0.0211927630007267,,35.778770446777344,,-0.8090438842773438,,,,146000,100.0,-34.02604574
,,,,100.0,,36,,1460,-34.735542210000006,4021,146000,,
0.007991667836904526,0.0003,146299,0.025081804022192955,100.0,35.32319641113281,36,-0.13553297519683838,1464,-34.63951374,4026,146400,,
0.007856383919715881,0.0003,146399,0.014530772343277931,,35.273807525634766,,0.01855415105819702,,,,146500,100.0,-34.23394518
0.007849534973502159,0.0003,146699,0.027221273630857468,100.0,35.12282943725586,36,1.214361548423767,1468,-34.85054967,4039,146800,,
0.007989386096596718,0.0003,146899,0.018483774736523628,,35.94538879394531,,0.48031455278396606,,,,147000,100.0,-33.718110300000006
0.007957054302096367,0.0003,147099,0.019806858152151108,100.0,35.474708557128906,36,0.3078097105026245,1472,-34.926539260000006,4051,147200,,
0.007999828085303307,0.0003,147399,0.021341178566217422,,35.272151947021484,,0.4251537024974823,,,,147500,100.0,-32.99663652
0.007995761930942535,0.0003,147499,0.0175344105809927,100.0,35.939151763916016,36,-0.5828278660774231,1476,-35.13741231,4064,147600,,
0.007979624904692173,0.0003,147899,0.020097089931368828,,35.916996002197266,,-1.3663790225982666,,,,148000,100.0,-33.498671800000004
,,,,100.0,,36,,1480,-35.346646359999994,4076,148000,,
0.007883485406637192,0.0003,148299,0.021529806777834892,100.0,35.07393264770508,36,0.19240513443946838,1484,-35.33649262,4081,148400,,
0.007935169152915478,0.0003,148399,0.01895112916827202,,35.56922149658203,,0.817372739315033,,,,148500,100.0,-33.7421377
0.007937859743833542,0.0003,148699,0.016143128275871277,100.0,35.110836029052734,36,-0.21444709599018097,1488,-35.32238123,4094,148800,,
0.008029047399759293,0.0003,148899,0.017695937305688858,,35.1460075378418,,-1.1338369846343994,,,,149000,100.0,-33.440196480000004
0.008066120557487011,0.0003,149099,0.018267089501023293,100.0,35.136329650878906,36,0.9631013870239258,1492,-35.39480202,4106,149200,,
0.007947161793708801,0.0003,149399,0.020613884553313255,,35.85108184814453,,0.47740525007247925,,,,149500,100.0,-33.33032554
0.00795710738748312,0.0003,149499,0.017457740381360054,100.0,35.350616455078125,36,0.9769278764724731,1496,-35.339585150000005,4119,149600,,
0.008038904517889023,0.0003,149899,0.027865376323461533,,35.60963439941406,,0.0037368834018707275,,,,150000,100.0,-32.83039902
,,,,100.0,,36,,1500,-35.27323157,4131,150000,,
0.008137819357216358,0.0003,150299,0.014813568443059921,100.0,35.17100524902344,36,0.10549139976501465,1504,-35.18262552,4136,150400,,
0.008048093877732754,0.0003,150399,0.018983829766511917,,35.2152099609375,,0.9047128558158875,,,,150500,100.0,-32.845279059999996
0.007934287190437317,0.0003,150699,0.016656674444675446,100.0,35.394447326660156,36,-0.5415153503417969,1508,-35.012812630000006,4148,150800,,
0.008053365163505077,0.0003,150899,0.02608596719801426,,35.14982223510742,,-1.027722716331482,,,,151000,100.0,-34.27338796
0.008079839870333672,0.0003,151099,0.017307402566075325,100.0,35.08087921142578,36,-0.9360179901123047,1512,-35.12740295,4161,151200,,
0.008147172629833221,0.0003,151399,0.025423230603337288,,35.353515625,,0.6208419799804688,,,,151500,100.0,-33.74909268
0.008185497485101223,0.0003,151499,0.0217788964509964,100.0,35.51509094238281,36,-0.4213321805000305,1516,-35.256609690000005,4174,151600,,
0.008168185129761696,0.0003,151899,0.02213015966117382,,35.607330322265625,,-1.240638017654419,,,,152000,100.0,-34.41829264
,,,,100.0,,36,,1520,-35.338753710000006,4186,152000,,
0.008114860393106937,0.0003,152299,0.021301250904798508,100.0,35.355125427246094,36,-0.03162926435470581,1524,-35.46641701,4191,152400,,
0.008111312985420227,0.0003,152399,0.03540901094675064,,35.30105972290039,,0.5020884275436401,,,,152500,100.0,-33.60285496
0.008063904941082,0.0003,152699,0.021611524745821953,100.0,35.025909423828125,36,0.9552258253097534,1528,-35.411137090000004,4204,152800,,
0.008127178996801376,0.0003,152899,0.018608903512358665,,34.62810516357422,,-1.1137547492980957,,,,153000,100.0,-33.26656614
0.00805086549371481,0.0003,153099,0.02904224395751953,100.0,35.06315231323242,36,-0.31521809101104736,1532,-35.56387921999999,4216,153200,,
0.008051982149481773,0.0003,153399,0.01869075559079647,,35.606285095214844,,-0.2403988540172577,,,,153500,100.0,-33.305391039999996
0.008064220659434795,0.0003,153499,0.02177394926548004,100.0,34.90522384643555,36,-1.0450713634490967,1536,-35.659154199999996,4229,153600,,
0.007988152094185352,0.0003,153899,0.01725105196237564,,35.15228271484375,,-0.1413753777742386,,,,154000,100.0,-34.119327080000005
,,,,100.0,,36,,1540,-35.84358474,4241,154000,,
0.008097250014543533,0.0003,154299,0.01844440959393978,100.0,34.971839904785156,36,-0.3511533737182617,1544,-35.95382513999999,4246,154400,,
0.00810787919908762,0.0003,154399,0.02109403908252716,,35.02812957763672,,-0.07411516457796097,,,,154500,100.0,-35.044140080000005
0.008057321421802044,0.0003,154699,0.03136058524250984,100.0,34.56956481933594,36,0.039983272552490234,1548,-35.80181191,4259,154800,,
0.008076176978647709,0.0003,154899,0.035144392400979996,,34.85398864746094,,0.8520439863204956,,,,155000,100.0,-33.14675228
0.008158590644598007,0.0003,155099,0.024130942299962044,100.0,34.49769973754883,36,0.13645464181900024,1552,-35.9198525,4272,155200,,
0.008114589378237724,0.0003,155399,0.016455303877592087,,35.1514778137207,,-0.19098538160324097,,,,155500,100.0,-34.847599620000004
0.008198489435017109,0.0003,155499,0.018175683915615082,100.0,34.976173400878906,36,0.2984997034072876,1556,-35.806013359999994,4284,155600,,
0.008155545219779015,0.0003,155899,0.019060853868722916,,34.632808685302734,,-0.1326846033334732,,,,156000,100.0,-33.89360358
,,,,100.0,,36,,1560,-35.93144725,4297,156000,,
0.008146625012159348,0.0003,156299,0.021957319229841232,100.0,34.82989501953125,36,-0.26407110691070557,1564,-35.89823528,4302,156400,,
0.008153149858117104,0.0003,156399,0.02137923054397106,,35.11061477661133,,-0.13955718278884888,,,,156500,100.0,-33.32898956
0.008146158419549465,0.0003,156699,0.016193144023418427,100.0,34.80878448486328,36,1.4349384307861328,1568,-35.73027404,4314,156800,,
0.008201081305742264,0.0003,156899,0.019764084368944168,,34.174644470214844,,-1.2613520622253418,,,,157000,100.0,-34.281273219999996
0.008255462162196636,0.0003,157099,0.019799713045358658,100.0,35.145687103271484,36,-0.6446260213851929,1572,-35.693547630000005,4326,157200,,
0.008136553689837456,0.0003,157399,0.02543574944138527,,34.75244140625,,-0.5451831817626953,,,,157500,100.0,-32.98994694
0.008180069737136364,0.0003,157499,0.01595946028828621,100.0,34.957801818847656,36,0.4110882580280304,1576,-35.700747379999996,4339,157600,,
0.0082558523863554,0.0003,157899,0.025382470339536667,,35.314640045166016,,-0.8530619144439697,,,,158000,100.0,-33.58374806
,,,,100.0,,36,,1580,-35.77554515,4351,158000,,
0.008293241262435913,0.0003,158299,0.017300589010119438,100.0,34.685508728027344,36,1.050578236579895,1584,-35.84031932,4356,158400,,
0.008313036523759365,0.0003,158399,0.022975211963057518,,34.331382751464844,,-0.6653751134872437,,,,158500,100.0,-35.431719439999995
0.008261254988610744,0.0003,158699,0.027622908353805542,100.0,34.68198776245117,36,0.8809903264045715,1588,-35.860884920000004,4369,158800,,
0.008256091736257076,0.0003,158899,0.023148436099290848,,35.01665496826172,,-1.2011324167251587,,,,159000,100.0,-34.52044382
0.008354360237717628,0.0003,159099,0.019888214766979218,100.0,35.33470916748047,36,0.1937621831893921,1592,-35.65753407,4381,159200,,
0.008317810483276844,0.0003,159399,0.020797450095415115,,34.39146423339844,,-0.2869986891746521,,,,159500,100.0,-36.44502794
0.008308261632919312,0.0003,159499,0.017119958996772766,100.0,34.63780212402344,36,-0.2453620582818985,1596,-35.54686393000001,4394,159600,,
0.008338499814271927,0.0003,159899,0.02184034325182438,,34.70974349975586,,0.23311132192611694,,,,160000,100.0,-39.11369326
,,,,100.0,,36,,1600,-35.68522837,4406,160000,,
0.00821155309677124,0.0003,160299,0.0293655376881361,100.0,34.59341049194336,36,0.8653172254562378,1604,-35.77336737,4411,160400,,
0.008261116221547127,0.0003,160399,0.02462705783545971,,35.310943603515625,,-0.33154329657554626,,,,160500,100.0,-34.36956904
0.008184111677110195,0.0003,160699,0.01831378974020481,100.0,35.08349609375,36,0.8946577906608582,1608,-35.842702790000004,4424,160800,,
0.008207274600863457,0.0003,160899,0.01985754445195198,,34.805721282958984,,-0.8195745944976807,,,,161000,100.0,-39.0050588
0.00816313922405243,0.0003,161099,0.022494366392493248,100.0,33.495140075683594,36,-0.9782004952430725,1612,-35.94471455,4436,161200,,
0.00831245444715023,0.0003,161399,0.02586456947028637,,34.431365966796875,,-0.7298315167427063,,,,161500,100.0,-39.0039312
0.008287567645311356,0.0003,161499,0.0267229862511158,100.0,34.3883056640625,36,1.3002902269363403,1616,-35.71899153,4449,161600,,
0.008366973139345646,0.0003,161899,0.024135995656251907,,34.30303955078125,,-0.26963138580322266,,,,162000,100.0,-41.05490648
,,,,100.0,,36,,1620,-35.93350968,4462,162000,,
0.00835093017667532,0.0003,162299,0.018457770347595215,100.0,33.699485778808594,36,0.2869618833065033,1624,-35.93236976,4467,162400,,
0.008309699594974518,0.0003,162399,0.025978773832321167,,34.06571960449219,,0.36301103234291077,,,,162500,100.0,-42.93138484
0.00824780110269785,0.0003,162699,0.019794225692749023,100.0,34.99706268310547,36,-1.035956621170044,1628,-36.20094924,4479,162800,,
0.008293683640658855,0.0003,162899,0.027948573231697083,,34.64615249633789,,-1.7465182542800903,,,,163000,100.0,-41.794432799999996
0.008324524387717247,0.0003,163099,0.027498528361320496,100.0,34.124610900878906,36,-1.4539813995361328,1632,-36.05447440999999,4492,163200,,
0.008376238867640495,0.0003,163399,0.02474655769765377,,34.47736740112305,,1.3974323272705078,,,,163500,100.0,-39.91295154
0.008416668511927128,0.0003,163499,0.02052062191069126,100.0,34.11827850341797,36,0.09659159183502197,1636,-36.12829575,4504,163600,,
0.008384043350815773,0.0003,163899,0.02403186447918415,,34.312870025634766,,-0.7610229253768921,,,,164000,100.0,-39.34623896
,,,,100.0,,36,,1640,-36.16510091,4517,164000,,
0.008362247608602047,0.0003,164299,0.0197693333029747,100.0,33.97837829589844,36,-0.698045015335083,1644,-35.859809090000006,4522,164400,,
0.008379011414945126,0.0003,164399,0.023428935557603836,,33.71031951904297,,0.4508804380893707,,,,164500,100.0,-37.91282256
0.008226296864449978,0.0003,164699,0.023427795618772507,100.0,33.72954559326172,36,-0.022570937871932983,1648,-35.63109619,4535,164800,,
0.008308867923915386,0.0003,164899,0.023924244567751884,,34.29804229736328,,0.3956986367702484,,,,165000,100.0,-36.75977248
0.008324770256876945,0.0003,165099,0.026365341618657112,100.0,34.33937072753906,36,0.5582915544509888,1652,-36.22265618,4547,165200,,
0.008356945589184761,0.0003,165399,0.02054990828037262,,33.69310760498047,,0.8324460983276367,,,,165500,100.0,-35.86132244
0.00839147437363863,0.0003,165499,0.02404780313372612,100.0,34.478511810302734,36,-0.592933714389801,1656,-36.43023066,4559,165600,,
0.008436827920377254,0.0003,165899,0.027156038209795952,,34.50666427612305,,-0.1300676465034485,,,,166000,100.0,-35.324112920000005
,,,,100.0,,36,,1660,-36.53006951,4572,166000,,
0.008222156204283237,0.0003,166299,0.023533813655376434,100.0,33.89454650878906,36,1.5774850845336914,1664,-36.52665557000001,4577,166400,,
0.008307112380862236,0.0003,166399,0.031220784410834312,,33.84683609008789,,-0.04785357415676117,,,,166500,100.0,-35.939867959999994
0.008267788216471672,0.0003,166699,0.02420591562986374,100.0,33.84264373779297,36,0.16570986807346344,1668,-36.65594739,4589,166800,,
0.008313559927046299,0.0003,166899,0.021859731525182724,,33.64847946166992,,-0.3707887828350067,,,,167000,100.0,-35.29364694
0.008279474452137947,0.0003,167099,0.020925333723425865,100.0,34.029335021972656,36,0.08187428116798401,1672,-36.77107076,4602,167200,,
0.008245417848229408,0.0003,167399,0.022369271144270897,,33.869476318359375,,1.386003851890564,,,,167500,100.0,-33.73560512
0.008280252106487751,0.0003,167499,0.01986774429678917,100.0,34.12588882446289,36,0.6609819531440735,1676,-36.61463592,4614,167600,,
0.008211079984903336,0.0003,167899,0.01984229125082493,,34.081077575683594,,0.17202475666999817,,,,168000,100.0,-34.37354662
