train/critic_loss,eval/mean_ep_length,train/actor_loss,time/total_timesteps,train/learning_rate,eval/mean_reward,train/n_updates,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/fps,time/episodes
239.0216064453125,1000.0,-3428.58203125,895500,0.001,39629.232451840006,895399,,,,,
574.2223510742188,1000.0,-3666.925537109375,896000,0.001,39629.232451840006,895899,,,,,
,,,896000,,,,1000.0,94178,39499.65264864,9,896
1149.3553466796875,1000.0,-3624.132080078125,896500,0.001,39629.232451840006,896399,,,,,
138.88966369628906,1000.0,-3499.10986328125,897000,0.001,39629.232451840006,896899,,,,,
151.9285430908203,1000.0,-3610.82373046875,897500,0.001,39629.232451840006,897399,,,,,
135.30413818359375,1000.0,-3346.810302734375,898000,0.001,39629.232451840006,897899,,,,,
188.95074462890625,1000.0,-3515.50927734375,898500,0.001,39629.232451840006,898399,,,,,
367.3362121582031,1000.0,-3542.138671875,899000,0.001,39629.232451840006,898899,,,,,
152.09335327148438,1000.0,-3446.805908203125,899500,0.001,39629.232451840006,899399,,,,,
227.98895263671875,1000.0,-3485.85205078125,900000,0.001,39629.232451840006,899899,,,,,
,,,900000,,,,1000.0,94593,39269.68073027,9,900
184.01498413085938,1000.0,-3618.06103515625,900500,0.001,39629.232451840006,900399,,,,,
458.19580078125,1000.0,-3533.318359375,901000,0.001,39629.232451840006,900899,,,,,
129.62881469726562,1000.0,-3556.512451171875,901500,0.001,39629.232451840006,901399,,,,,
280.7394104003906,1000.0,-3625.752685546875,902000,0.001,39629.232451840006,901899,,,,,
696.4600219726562,1000.0,-3525.541015625,902500,0.001,39629.232451840006,902399,,,,,
316.59716796875,1000.0,-3555.13037109375,903000,0.001,39629.232451840006,902899,,,,,
106.4246597290039,1000.0,-3499.546875,903500,0.001,39629.232451840006,903399,,,,,
109.49353790283203,1000.0,-3381.630126953125,904000,0.001,39629.232451840006,903899,,,,,
,,,904000,,,,1000.0,95007,38454.37044862,9,904
124.69722747802734,1000.0,-3538.90576171875,904500,0.001,39629.232451840006,904399,,,,,
515.1273803710938,1000.0,-3405.4560546875,905000,0.001,39629.232451840006,904899,,,,,
109.6961669921875,1000.0,-3511.50390625,905500,0.001,39629.232451840006,905399,,,,,
178.16107177734375,1000.0,-3634.6142578125,906000,0.001,39629.232451840006,905899,,,,,
118.18065643310547,1000.0,-3563.03173828125,906500,0.001,39629.232451840006,906399,,,,,
237.916259765625,1000.0,-3635.31982421875,907000,0.001,39629.232451840006,906899,,,,,
147.74932861328125,1000.0,-3477.876953125,907500,0.001,39629.232451840006,907399,,,,,
178.4438018798828,1000.0,-3577.89990234375,908000,0.001,39629.232451840006,907899,,,,,
,,,908000,,,,1000.0,95420,38999.94088335,9,908
879.92041015625,1000.0,-3440.71875,908500,0.001,39629.232451840006,908399,,,,,
385.9383544921875,1000.0,-3455.7099609375,909000,0.001,39629.232451840006,908899,,,,,
676.6897583007812,1000.0,-3637.31005859375,909500,0.001,39629.232451840006,909399,,,,,
116.84779357910156,1000.0,-3457.00146484375,910000,0.001,39629.232451840006,909899,,,,,
124.64066314697266,1000.0,-3660.94873046875,910500,0.001,39629.232451840006,910399,,,,,
79.37614440917969,1000.0,-3633.323974609375,911000,0.001,39629.232451840006,910899,,,,,
227.5275421142578,1000.0,-3404.581787109375,911500,0.001,39629.232451840006,911399,,,,,
200.01358032226562,1000.0,-3503.59375,912000,0.001,39629.232451840006,911899,,,,,
,,,912000,,,,1000.0,95834,39284.13899911,9,912
102.75753784179688,1000.0,-3494.64453125,912500,0.001,39629.232451840006,912399,,,,,
333.64813232421875,1000.0,-3543.79443359375,913000,0.001,39629.232451840006,912899,,,,,
183.97113037109375,1000.0,-3495.510986328125,913500,0.001,39629.232451840006,913399,,,,,
30.468177795410156,1000.0,-3550.42919921875,914000,0.001,39629.232451840006,913899,,,,,
529.8428955078125,1000.0,-3428.7041015625,914500,0.001,39629.232451840006,914399,,,,,
399.06170654296875,1000.0,-3596.39794921875,915000,0.001,39629.232451840006,914899,,,,,
549.1803588867188,1000.0,-3585.38037109375,915500,0.001,39629.232451840006,915399,,,,,
342.1424255371094,1000.0,-3537.622802734375,916000,0.001,39629.232451840006,915899,,,,,
,,,916000,,,,1000.0,96246,39573.50424278,9,916
176.2139892578125,1000.0,-3621.17333984375,916500,0.001,39629.232451840006,916399,,,,,
529.8856201171875,1000.0,-3763.255859375,917000,0.001,39629.232451840006,916899,,,,,
256.49066162109375,1000.0,-3513.93212890625,917500,0.001,39629.232451840006,917399,,,,,
690.9718017578125,1000.0,-3576.473876953125,918000,0.001,39629.232451840006,917899,,,,,
735.9556884765625,1000.0,-3642.58203125,918500,0.001,39629.232451840006,918399,,,,,
332.95721435546875,1000.0,-3493.67236328125,919000,0.001,39629.232451840006,918899,,,,,
298.7537841796875,1000.0,-3481.763671875,919500,0.001,39629.232451840006,919399,,,,,
621.6022338867188,1000.0,-3729.91455078125,920000,0.001,39629.232451840006,919899,,,,,
,,,920000,,,,1000.0,96659,40356.70456165999,9,920
276.994873046875,1000.0,-3523.67529296875,920500,0.001,39629.232451840006,920399,,,,,
97.0190200805664,1000.0,-3608.014892578125,921000,0.001,39629.232451840006,920899,,,,,
143.77279663085938,1000.0,-3566.20751953125,921500,0.001,39629.232451840006,921399,,,,,
389.0517272949219,1000.0,-3542.69775390625,922000,0.001,39629.232451840006,921899,,,,,
2173.830078125,1000.0,-3602.60693359375,922500,0.001,39629.232451840006,922399,,,,,
88.05073547363281,1000.0,-3613.06591796875,923000,0.001,39629.232451840006,922899,,,,,
729.06201171875,1000.0,-3377.198974609375,923500,0.001,39629.232451840006,923399,,,,,
206.882568359375,1000.0,-3581.962890625,924000,0.001,39629.232451840006,923899,,,,,
,,,924000,,,,1000.0,97071,40368.04943729001,9,924
185.0980682373047,1000.0,-3475.9404296875,924500,0.001,39629.232451840006,924399,,,,,
332.4490661621094,1000.0,-3490.5400390625,925000,0.001,39629.232451840006,924899,,,,,
113.25765228271484,1000.0,-3450.9189453125,925500,0.001,39629.232451840006,925399,,,,,
525.7160034179688,1000.0,-3516.049560546875,926000,0.001,39629.232451840006,925899,,,,,
874.7799682617188,1000.0,-3678.880615234375,926500,0.001,39629.232451840006,926399,,,,,
403.46893310546875,1000.0,-3424.446533203125,927000,0.001,39629.232451840006,926899,,,,,
360.33819580078125,1000.0,-3394.3193359375,927500,0.001,39629.232451840006,927399,,,,,
233.26651000976562,1000.0,-3494.91259765625,928000,0.001,39629.232451840006,927899,,,,,
,,,928000,,,,1000.0,97483,39795.32843904001,9,928
298.9595031738281,1000.0,-3583.767333984375,928500,0.001,39629.232451840006,928399,,,,,
245.43325805664062,1000.0,-3593.8388671875,929000,0.001,39629.232451840006,928899,,,,,
293.3446044921875,1000.0,-3566.09619140625,929500,0.001,39629.232451840006,929399,,,,,
349.9012451171875,1000.0,-3514.30517578125,930000,0.001,39629.232451840006,929899,,,,,
1733.2174072265625,1000.0,-3664.0078125,930500,0.001,39629.232451840006,930399,,,,,
393.4296875,1000.0,-3548.8447265625,931000,0.001,39629.232451840006,930899,,,,,
122.29798889160156,1000.0,-3417.060302734375,931500,0.001,39629.232451840006,931399,,,,,
348.421875,1000.0,-3366.02294921875,932000,0.001,39629.232451840006,931899,,,,,
,,,932000,,,,1000.0,97895,40346.49299309001,9,932
240.60951232910156,1000.0,-3630.364013671875,932500,0.001,39629.232451840006,932399,,,,,
622.2943115234375,1000.0,-3493.58251953125,933000,0.001,39629.232451840006,932899,,,,,
137.49874877929688,1000.0,-3657.94384765625,933500,0.001,39629.232451840006,933399,,,,,
442.9404296875,1000.0,-3462.875,934000,0.001,39629.232451840006,933899,,,,,
415.57781982421875,1000.0,-3394.427978515625,934500,0.001,39629.232451840006,934399,,,,,
203.60324096679688,1000.0,-3578.9208984375,935000,0.001,39629.232451840006,934899,,,,,
176.93698120117188,1000.0,-3559.2255859375,935500,0.001,39629.232451840006,935399,,,,,
477.1161193847656,1000.0,-3553.1943359375,936000,0.001,39629.232451840006,935899,,,,,
,,,936000,,,,1000.0,98307,40041.49063362001,9,936
276.5847473144531,1000.0,-3602.853515625,936500,0.001,39629.232451840006,936399,,,,,
269.76898193359375,1000.0,-3677.67529296875,937000,0.001,39629.232451840006,936899,,,,,
201.08157348632812,1000.0,-3394.026611328125,937500,0.001,39629.232451840006,937399,,,,,
300.40814208984375,1000.0,-3526.132080078125,938000,0.001,39629.232451840006,937899,,,,,
179.86257934570312,1000.0,-3535.908203125,938500,0.001,39629.232451840006,938399,,,,,
270.4951477050781,1000.0,-3384.66943359375,939000,0.001,39629.232451840006,938899,,,,,
838.7570190429688,1000.0,-3518.3427734375,939500,0.001,39629.232451840006,939399,,,,,
142.91299438476562,1000.0,-3426.26904296875,940000,0.001,39629.232451840006,939899,,,,,
,,,940000,,,,1000.0,98720,40313.74878567,9,940
598.3924560546875,1000.0,-3591.5703125,940500,0.001,39629.232451840006,940399,,,,,
157.2194366455078,1000.0,-3446.639892578125,941000,0.001,39629.232451840006,940899,,,,,
243.4263916015625,1000.0,-3476.19140625,941500,0.001,39629.232451840006,941399,,,,,
356.16790771484375,1000.0,-3511.271484375,942000,0.001,39629.232451840006,941899,,,,,
370.05340576171875,1000.0,-3491.896484375,942500,0.001,39629.232451840006,942399,,,,,
99.75238800048828,1000.0,-3573.5966796875,943000,0.001,39629.232451840006,942899,,,,,
336.9463195800781,1000.0,-3468.83349609375,943500,0.001,39629.232451840006,943399,,,,,
278.2409973144531,1000.0,-3514.7216796875,944000,0.001,39629.232451840006,943899,,,,,
,,,944000,,,,1000.0,99133,40861.42415298,9,944
706.437255859375,1000.0,-3370.5595703125,944500,0.001,39629.232451840006,944399,,,,,
613.435791015625,1000.0,-3604.3046875,945000,0.001,39629.232451840006,944899,,,,,
500.58880615234375,1000.0,-3477.5029296875,945500,0.001,39629.232451840006,945399,,,,,
987.0205078125,1000.0,-3646.7119140625,946000,0.001,39629.232451840006,945899,,,,,
1004.8880615234375,1000.0,-3551.75927734375,946500,0.001,39629.232451840006,946399,,,,,
164.56954956054688,1000.0,-3550.71728515625,947000,0.001,39629.232451840006,946899,,,,,
226.16419982910156,1000.0,-3508.6181640625,947500,0.001,39629.232451840006,947399,,,,,
305.4940185546875,1000.0,-3583.19873046875,948000,0.001,39629.232451840006,947899,,,,,
,,,948000,,,,1000.0,99543,41384.8669733,9,948
427.65484619140625,1000.0,-3580.861328125,948500,0.001,39629.232451840006,948399,,,,,
498.9586486816406,1000.0,-3433.430908203125,949000,0.001,39629.232451840006,948899,,,,,
738.547607421875,1000.0,-3372.8408203125,949500,0.001,39629.232451840006,949399,,,,,
138.58888244628906,1000.0,-3661.895263671875,950000,0.001,39629.232451840006,949899,,,,,
702.7288818359375,1000.0,-3488.522705078125,950500,0.001,39629.232451840006,950399,,,,,
294.80902099609375,1000.0,-3428.32958984375,951000,0.001,39629.232451840006,950899,,,,,
165.62347412109375,1000.0,-3652.38427734375,951500,0.001,39629.232451840006,951399,,,,,
140.83682250976562,1000.0,-3766.709716796875,952000,0.001,39629.232451840006,951899,,,,,
,,,952000,,,,1000.0,99953,41137.74189018,9,952
107.68028259277344,1000.0,-3384.7919921875,952500,0.001,39629.232451840006,952399,,,,,
416.8079833984375,1000.0,-3558.7880859375,953000,0.001,39629.232451840006,952899,,,,,
130.31072998046875,1000.0,-3577.89208984375,953500,0.001,39629.232451840006,953399,,,,,
168.39797973632812,1000.0,-3422.4189453125,954000,0.001,39629.232451840006,953899,,,,,
355.36676025390625,1000.0,-3274.56982421875,954500,0.001,39629.232451840006,954399,,,,,
1108.533935546875,1000.0,-3653.0400390625,955000,0.001,39629.232451840006,954899,,,,,
302.8481140136719,1000.0,-3607.88427734375,955500,0.001,39629.232451840006,955399,,,,,
422.14984130859375,1000.0,-3733.11865234375,956000,0.001,39629.232451840006,955899,,,,,
,,,956000,,,,1000.0,100364,40889.44593699,9,956
74.16148376464844,1000.0,-3561.3984375,956500,0.001,39629.232451840006,956399,,,,,
274.6730651855469,1000.0,-3660.708740234375,957000,0.001,39629.232451840006,956899,,,,,
283.7828063964844,1000.0,-3633.666015625,957500,0.001,39629.232451840006,957399,,,,,
335.01373291015625,1000.0,-3633.5771484375,958000,0.001,39629.232451840006,957899,,,,,
157.98880004882812,1000.0,-3498.5498046875,958500,0.001,39629.232451840006,958399,,,,,
1514.5045166015625,1000.0,-3459.40673828125,959000,0.001,39629.232451840006,958899,,,,,
476.9615783691406,1000.0,-3433.34619140625,959500,0.001,39629.232451840006,959399,,,,,
496.8125,1000.0,-3645.83544921875,960000,0.001,39629.232451840006,959899,,,,,
,,,960000,,,,1000.0,100777,41171.41280196,9,960
755.3553466796875,1000.0,-3559.2978515625,960500,0.001,39629.232451840006,960399,,,,,
189.19796752929688,1000.0,-3544.212890625,961000,0.001,39629.232451840006,960899,,,,,
170.9119873046875,1000.0,-3639.943603515625,961500,0.001,39629.232451840006,961399,,,,,
292.2021484375,1000.0,-3449.0185546875,962000,0.001,39629.232451840006,961899,,,,,
327.860595703125,1000.0,-3439.40087890625,962500,0.001,39629.232451840006,962399,,,,,
266.43701171875,1000.0,-3620.740966796875,963000,0.001,39629.232451840006,962899,,,,,
355.97442626953125,1000.0,-3521.5390625,963500,0.001,39629.232451840006,963399,,,,,
123.69831848144531,1000.0,-3494.84033203125,964000,0.001,39629.232451840006,963899,,,,,
,,,964000,,,,1000.0,101191,41171.58781397,9,964
1035.2763671875,1000.0,-3544.89794921875,964500,0.001,39629.232451840006,964399,,,,,
517.3009643554688,1000.0,-3426.4775390625,965000,0.001,39629.232451840006,964899,,,,,
382.4505615234375,1000.0,-3546.79052734375,965500,0.001,39629.232451840006,965399,,,,,
404.2196044921875,1000.0,-3512.06005859375,966000,0.001,39629.232451840006,965899,,,,,
117.6606674194336,1000.0,-3529.5546875,966500,0.001,39629.232451840006,966399,,,,,
226.89599609375,1000.0,-3405.4521484375,967000,0.001,39629.232451840006,966899,,,,,
201.7289276123047,1000.0,-3441.621337890625,967500,0.001,39629.232451840006,967399,,,,,
1404.2579345703125,1000.0,-3430.330322265625,968000,0.001,39629.232451840006,967899,,,,,
,,,968000,,,,1000.0,101604,40606.90614453999,9,968
640.1634521484375,1000.0,-3464.8740234375,968500,0.001,39629.232451840006,968399,,,,,
467.40435791015625,1000.0,-3568.7275390625,969000,0.001,39629.232451840006,968899,,,,,
853.292236328125,1000.0,-3412.055908203125,969500,0.001,39629.232451840006,969399,,,,,
195.16964721679688,1000.0,-3509.60498046875,970000,0.001,39629.232451840006,969899,,,,,
477.86517333984375,1000.0,-3531.93212890625,970500,0.001,39629.232451840006,970399,,,,,
461.287841796875,1000.0,-3577.2861328125,971000,0.001,39629.232451840006,970899,,,,,
156.300048828125,1000.0,-3634.540283203125,971500,0.001,39629.232451840006,971399,,,,,
306.83209228515625,1000.0,-3702.52587890625,972000,0.001,39629.232451840006,971899,,,,,
,,,972000,,,,1000.0,102017,40824.17308859,9,972
300.7817077636719,1000.0,-3548.29638671875,972500,0.001,39629.232451840006,972399,,,,,
970.78955078125,1000.0,-3664.9130859375,973000,0.001,39629.232451840006,972899,,,,,
326.15313720703125,1000.0,-3426.191650390625,973500,0.001,39629.232451840006,973399,,,,,
265.4877014160156,1000.0,-3554.73828125,974000,0.001,39629.232451840006,973899,,,,,
270.15863037109375,1000.0,-3510.475830078125,974500,0.001,39629.232451840006,974399,,,,,
182.33323669433594,1000.0,-3553.5,975000,0.001,39629.232451840006,974899,,,,,
172.16851806640625,1000.0,-3580.989501953125,975500,0.001,39629.232451840006,975399,,,,,
228.2046356201172,1000.0,-3544.34619140625,976000,0.001,39629.232451840006,975899,,,,,
,,,976000,,,,1000.0,102429,40314.67883954,9,976
1185.630859375,1000.0,-3598.25146484375,976500,0.001,39629.232451840006,976399,,,,,
121.60551452636719,1000.0,-3571.95849609375,977000,0.001,39629.232451840006,976899,,,,,
210.8145294189453,1000.0,-3573.539306640625,977500,0.001,39629.232451840006,977399,,,,,
290.25390625,1000.0,-3424.900390625,978000,0.001,39629.232451840006,977899,,,,,
134.20724487304688,1000.0,-3591.1025390625,978500,0.001,39629.232451840006,978399,,,,,
394.97796630859375,1000.0,-3440.4208984375,979000,0.001,39629.232451840006,978899,,,,,
320.8763122558594,1000.0,-3398.253662109375,979500,0.001,39629.232451840006,979399,,,,,
107.72233581542969,1000.0,-3477.1650390625,980000,0.001,39629.232451840006,979899,,,,,
,,,980000,,,,1000.0,102844,40606.25888683,9,980
190.46194458007812,1000.0,-3672.08837890625,980500,0.001,39629.232451840006,980399,,,,,
352.40869140625,1000.0,-3500.23486328125,981000,0.001,39629.232451840006,980899,,,,,
102.27043151855469,1000.0,-3548.00634765625,981500,0.001,39629.232451840006,981399,,,,,
348.309326171875,1000.0,-3662.26318359375,982000,0.001,39629.232451840006,981899,,,,,
720.8402099609375,1000.0,-3643.22216796875,982500,0.001,39629.232451840006,982399,,,,,
210.21234130859375,1000.0,-3594.5869140625,983000,0.001,39629.232451840006,982899,,,,,
236.78932189941406,1000.0,-3489.775634765625,983500,0.001,39629.232451840006,983399,,,,,
75.51918029785156,1000.0,-3514.27294921875,984000,0.001,39629.232451840006,983899,,,,,
,,,984000,,,,1000.0,103257,40826.60578676999,9,984
1042.77783203125,1000.0,-3637.037353515625,984500,0.001,39629.232451840006,984399,,,,,
549.0480346679688,1000.0,-3450.019287109375,985000,0.001,39629.232451840006,984899,,,,,
187.53538513183594,1000.0,-3616.2041015625,985500,0.001,39629.232451840006,985399,,,,,
228.01235961914062,1000.0,-3657.417724609375,986000,0.001,39629.232451840006,985899,,,,,
409.3406982421875,1000.0,-3474.0869140625,986500,0.001,39629.232451840006,986399,,,,,
258.1401062011719,1000.0,-3542.4521484375,987000,0.001,39629.232451840006,986899,,,,,
675.2468872070312,1000.0,-3505.89013671875,987500,0.001,39629.232451840006,987399,,,,,
252.1350555419922,1000.0,-3472.2880859375,988000,0.001,39629.232451840006,987899,,,,,
,,,988000,,,,1000.0,103671,41087.671064739996,9,988
532.5429077148438,1000.0,-3526.305419921875,988500,0.001,39629.232451840006,988399,,,,,
140.40896606445312,1000.0,-3576.7626953125,989000,0.001,39629.232451840006,988899,,,,,
105.97869873046875,1000.0,-3474.8984375,989500,0.001,39629.232451840006,989399,,,,,
186.51968383789062,1000.0,-3648.40625,990000,0.001,39629.232451840006,989899,,,,,
275.68719482421875,1000.0,-3677.310546875,990500,0.001,39629.232451840006,990399,,,,,
120.8870620727539,1000.0,-3585.02490234375,991000,0.001,39629.232451840006,990899,,,,,
300.82318115234375,1000.0,-3485.533203125,991500,0.001,39629.232451840006,991399,,,,,
551.4556884765625,1000.0,-3552.0732421875,992000,0.001,39629.232451840006,991899,,,,,
,,,992000,,,,1000.0,104085,41803.932430140005,9,992
39.39064025878906,1000.0,-3529.9501953125,992500,0.001,39629.232451840006,992399,,,,,
446.7381896972656,1000.0,-3512.693359375,993000,0.001,39629.232451840006,992899,,,,,
443.06744384765625,1000.0,-3710.939453125,993500,0.001,39629.232451840006,993399,,,,,
401.02288818359375,1000.0,-3537.4345703125,994000,0.001,39629.232451840006,993899,,,,,
