train/ent_coef,train/critic_loss,time/episodes,time/fps,time/time_elapsed,train/ent_coef_loss,rollout/ep_len_mean,time/total_timesteps,train/actor_loss,train/learning_rate,rollout/ep_rew_mean,train/n_updates,eval/mean_reward,eval/mean_ep_length
0.006771305575966835,0.0020732535049319267,14796,36,40746,-0.054636403918266296,100.0,1479600,24.23280143737793,0.0003,-30.990900819999997,1479499,,
0.006633542012423277,0.0017081034602597356,,,,0.4239952564239502,,1480000,24.413257598876953,0.0003,,1479899,-29.089166219999996,100.0
,,14800,36,40758,,100.0,1480000,,,-31.223698380000002,,,
0.006863103713840246,0.0015786491567268968,14804,36,40763,0.43214038014411926,100.0,1480400,24.779144287109375,0.0003,-31.06645367,1480299,,
0.006937715690582991,0.0020307437516748905,,,,0.04442456364631653,,1480500,24.850337982177734,0.0003,,1480399,-29.05330226,100.0
0.006945278495550156,0.002775760367512703,14808,36,40775,-0.5162886381149292,100.0,1480800,24.885292053222656,0.0003,-31.217517709999996,1480699,,
0.006904317066073418,0.0015590116381645203,,,,0.029249876737594604,,1481000,24.656156539916992,0.0003,,1480899,-29.117697639999996,100.0
0.006866023410111666,0.0039040225092321634,14812,36,40788,-0.4823426604270935,100.0,1481200,24.696998596191406,0.0003,-31.347013569999998,1481099,,
0.006813585292547941,0.0022099954076111317,,,,0.3897441625595093,,1481500,24.57872772216797,0.0003,,1481399,-29.488469300000002,100.0
0.006849206052720547,0.002428074600175023,14816,36,40801,1.0069944858551025,100.0,1481600,24.488239288330078,0.0003,-31.365556449999996,1481499,,
0.006807071156799793,0.0018315244233235717,,,,0.8952469825744629,,1482000,24.59271240234375,0.0003,,1481899,-29.175938739999996,100.0
,,14820,36,40813,,100.0,1482000,,,-31.408395609999992,,,
0.0065702577121555805,0.0013988253194838762,14824,36,40818,0.04840087890625,100.0,1482400,24.885181427001953,0.0003,-31.480748829999996,1482299,,
0.006676655262708664,0.0014582752482965589,,,,0.050505876541137695,,1482500,24.798799514770508,0.0003,,1482399,-29.075837200000002,100.0
0.006713797338306904,0.0012228136183694005,14828,36,40831,0.8127556443214417,100.0,1482800,24.418521881103516,0.0003,-31.621519999999997,1482699,,
0.006858000066131353,0.0014778447803109884,,,,0.06526532769203186,,1483000,24.66537094116211,0.0003,,1482899,-29.0616061,100.0
0.006949012167751789,0.0012183146318420768,14832,36,40844,0.8591130375862122,100.0,1483200,24.564327239990234,0.0003,-31.36737256,1483099,,
0.0069298697635531425,0.0016055972082540393,,,,-0.6193123459815979,,1483500,24.362056732177734,0.0003,,1483399,-29.023103040000002,100.0
0.006829941179603338,0.0019570915028452873,14836,36,40856,0.44371485710144043,100.0,1483600,24.387516021728516,0.0003,-31.351260860000004,1483499,,
0.0069250306114554405,0.0019351746886968613,,,,-0.3548959791660309,,1484000,24.222370147705078,0.0003,,1483899,-29.047794439999997,100.0
,,14840,36,40869,,100.0,1484000,,,-31.472298779999996,,,
0.006952150724828243,0.0020059728994965553,14844,36,40874,-0.7930343151092529,100.0,1484400,24.764925003051758,0.0003,-31.353852799999995,1484299,,
0.006972767412662506,0.006321081425994635,,,,0.41097524762153625,,1484500,25.196298599243164,0.0003,,1484399,-29.180004940000003,100.0
0.006946239620447159,0.0016251044580712914,14848,36,40887,-0.7564929723739624,100.0,1484800,24.35527992248535,0.0003,-31.22472016,1484699,,
0.006652680691331625,0.0016312558436766267,,,,-0.254442036151886,,1485000,24.51847267150879,0.0003,,1484899,-29.202115799999998,100.0
0.0067518833093345165,0.0018589525716379285,14852,36,40899,0.9152408242225647,100.0,1485200,24.648683547973633,0.0003,-31.313811239999996,1485099,,
0.006735148839652538,0.00151600141543895,,,,-0.8906202912330627,,1485500,24.877243041992188,0.0003,,1485399,-29.301645660000005,100.0
0.0068146837875247,0.001662221271544695,14856,36,40912,-0.5178946852684021,100.0,1485600,24.79958724975586,0.0003,-31.10942681,1485499,,
0.006978881545364857,0.002229533391073346,,,,-1.295889139175415,,1486000,24.507640838623047,0.0003,,1485899,-29.2741403,100.0
,,14860,36,40924,,100.0,1486000,,,-31.116321070000005,,,
0.007033506873995066,0.0016377567080780864,14864,36,40929,-0.3667340874671936,100.0,1486400,24.641691207885742,0.0003,-30.952482269999997,1486299,,
0.006949263624846935,0.0017356707248836756,,,,-0.6007533669471741,,1486500,24.024696350097656,0.0003,,1486399,-29.19109438,100.0
0.006843372713774443,0.0022111148573458195,14868,36,40942,-0.3049849569797516,100.0,1486800,24.442424774169922,0.0003,-30.968086310000004,1486699,,
0.006885012146085501,0.0016875405563041568,,,,0.5570003986358643,,1487000,24.562599182128906,0.0003,,1486899,-29.061862599999998,100.0
0.006972089409828186,0.002533466089516878,14872,36,40954,0.5934607982635498,100.0,1487200,24.430068969726562,0.0003,-31.229312890000003,1487099,,
0.006748426239937544,0.00209335726685822,,,,-0.24831587076187134,,1487500,24.45450782775879,0.0003,,1487399,-29.035887260000003,100.0
0.006701201666146517,0.002083477796986699,14876,36,40967,0.25454777479171753,100.0,1487600,24.201190948486328,0.0003,-31.151131520000003,1487499,,
0.006863008718937635,0.0017180903814733028,,,,0.629475474357605,,1488000,24.42422866821289,0.0003,,1487899,-29.099846040000003,100.0
,,14880,36,40980,,100.0,1488000,,,-31.327235339999998,,,
0.0069156126119196415,0.0019134731264784932,14884,36,40985,-0.11067633330821991,100.0,1488400,24.688417434692383,0.0003,-31.3194169,1488299,,
0.006950771901756525,0.0014192555099725723,,,,0.0673322081565857,,1488500,24.83252716064453,0.0003,,1488399,-29.238296679999998,100.0
0.006932391319423914,0.0015326207503676414,14888,36,40998,-0.17656797170639038,100.0,1488800,24.78810691833496,0.0003,-31.144584420000005,1488699,,
0.006793384440243244,0.002187908161431551,,,,-0.9224076867103577,,1489000,24.363082885742188,0.0003,,1488899,-29.249620040000003,100.0
0.006870431825518608,0.0013713118387386203,14892,36,41011,-0.4901646375656128,100.0,1489200,24.574575424194336,0.0003,-31.26742239,1489099,,
0.006933591328561306,0.0029384740628302097,,,,-0.2614087760448456,,1489500,24.254085540771484,0.0003,,1489399,-29.01939758,100.0
0.006948740221560001,0.0014281969051808119,14896,36,41023,0.47745734453201294,100.0,1489600,24.438072204589844,0.0003,-31.048079019999992,1489499,,
0.006871201563626528,0.0017248062649741769,,,,0.43354809284210205,,1490000,24.47182846069336,0.0003,,1489899,-29.159911719999997,100.0
,,14900,36,41036,,100.0,1490000,,,-31.073273329999996,,,
0.006865610834211111,0.0021956623531877995,14904,36,41041,0.9517610669136047,100.0,1490400,24.199905395507812,0.0003,-31.12744789,1490299,,
0.0070184641517698765,0.0013669864274561405,,,,0.9241523742675781,,1490500,24.594289779663086,0.0003,,1490399,-29.127265800000004,100.0
0.006961070466786623,0.001879015821032226,14908,36,41054,0.4929756224155426,100.0,1490800,24.427579879760742,0.0003,-31.066245819999995,1490699,,
0.007003990933299065,0.0017057554796338081,,,,0.020623385906219482,,1491000,24.50920295715332,0.0003,,1490899,-29.251221359999995,100.0
0.006919930223375559,0.0019379681907594204,14912,36,41066,1.1426191329956055,100.0,1491200,25.070526123046875,0.0003,-30.729085580000007,1491099,,
0.006910404190421104,0.002016583224758506,,,,-0.669622540473938,,1491500,24.662353515625,0.0003,,1491399,-29.10510126,100.0
0.00691269151866436,0.0016247292514890432,14916,36,41079,-0.08784550428390503,100.0,1491600,24.389629364013672,0.0003,-30.825223469999997,1491499,,
0.006922465283423662,0.0018912052037194371,,,,-0.3714403510093689,,1492000,24.45602035522461,0.0003,,1491899,-29.17803296,100.0
,,14920,36,41091,,100.0,1492000,,,-30.780847329999997,,,
0.0068155257031321526,0.0028837560676038265,14924,36,41096,1.2340437173843384,100.0,1492400,24.905086517333984,0.0003,-30.55531544,1492299,,
0.006798925809562206,0.002684284932911396,,,,-0.32232481241226196,,1492500,24.888446807861328,0.0003,,1492399,-28.9989156,100.0
0.006869818549603224,0.0017322138883173466,14928,36,41109,-0.04616295546293259,100.0,1492800,24.686525344848633,0.0003,-30.426440720000002,1492699,,
0.006861552596092224,0.0030549964867532253,,,,-0.5774771571159363,,1493000,24.381187438964844,0.0003,,1492899,-29.156424299999998,100.0
0.007005384191870689,0.001515167998149991,14932,36,41121,-0.5575605034828186,100.0,1493200,24.58075523376465,0.0003,-30.523829269999997,1493099,,
0.006802272517234087,0.0019240505062043667,,,,0.5463330745697021,,1493500,24.554819107055664,0.0003,,1493399,-29.112712319999996,100.0
0.006769900675863028,0.0013506014365702868,14936,36,41134,-0.2158152461051941,100.0,1493600,24.545665740966797,0.0003,-30.683047780000003,1493499,,
0.007009129971265793,0.0031153904274106026,,,,1.2314908504486084,,1494000,24.208213806152344,0.0003,,1493899,-28.972566179999998,100.0
,,14940,36,41146,,100.0,1494000,,,-30.710171390000006,,,
0.006940633989870548,0.001869757892563939,14944,36,41151,-0.6112056374549866,100.0,1494400,24.403274536132812,0.0003,-30.745253690000006,1494299,,
0.006919646169990301,0.0015322158578783274,,,,-0.35729098320007324,,1494500,24.93553924560547,0.0003,,1494399,-29.21942618,100.0
0.0068799578584730625,0.0021805125288665295,14948,36,41164,0.7876822352409363,100.0,1494800,24.664234161376953,0.0003,-30.823174740000002,1494699,,
0.006982400082051754,0.0018408653559163213,,,,1.1054352521896362,,1495000,24.522705078125,0.0003,,1494899,-29.041005840000004,100.0
0.006947461515665054,0.0023078639060258865,14952,36,41176,-0.45513251423835754,100.0,1495200,24.49968147277832,0.0003,-30.70865947,1495099,,
0.00694650411605835,0.001978651387616992,,,,0.7950398921966553,,1495500,24.511119842529297,0.0003,,1495399,-28.999298640000003,100.0
0.006920626387000084,0.0017215315019711852,14956,36,41189,0.7061099410057068,100.0,1495600,24.13979148864746,0.0003,-30.918097230000004,1495499,,
0.007046007085591555,0.001771394396200776,,,,-0.10961304605007172,,1496000,24.254375457763672,0.0003,,1495899,-29.022039560000003,100.0
,,14960,36,41201,,100.0,1496000,,,-30.841390460000003,,,
0.007001460064202547,0.00160089205019176,14964,36,41206,0.32660502195358276,100.0,1496400,23.87493133544922,0.0003,-31.029395940000004,1496299,,
0.006918448954820633,0.0016113570891320705,,,,-1.383701205253601,,1496500,24.388368606567383,0.0003,,1496399,-29.013958879999997,100.0
0.006941656582057476,0.0021780570968985558,14968,36,41219,1.2157566547393799,100.0,1496800,24.184131622314453,0.0003,-31.074203360000002,1496699,,
0.006876396480947733,0.0020173750817775726,,,,0.45908254384994507,,1497000,24.40677261352539,0.0003,,1496899,-29.201671420000007,100.0
0.006972900591790676,0.002397486474364996,14972,36,41232,0.0256425142288208,100.0,1497200,24.24783706665039,0.0003,-30.9159698,1497099,,
0.007040482480078936,0.0016982208471745253,,,,0.2674815058708191,,1497500,24.028541564941406,0.0003,,1497399,-29.272317940000004,100.0
0.006952817086130381,0.0020758998580276966,14976,36,41244,-1.4775667190551758,100.0,1497600,23.786149978637695,0.0003,-30.831573300000006,1497499,,
0.006988261826336384,0.001773456227965653,,,,0.8100569248199463,,1498000,24.865642547607422,0.0003,,1497899,-29.20106624,100.0
,,14980,36,41257,,100.0,1498000,,,-30.802835920000007,,,
0.006841280963271856,0.0019240000983700156,14984,36,41262,0.22641775012016296,100.0,1498400,24.246803283691406,0.0003,-30.786530070000005,1498299,,
0.006822321563959122,0.0020228642970323563,,,,-0.916627049446106,,1498500,24.486108779907227,0.0003,,1498399,-29.055310299999995,100.0
0.006871718913316727,0.0026508269365876913,14988,36,41274,-0.8672788143157959,100.0,1498800,24.980697631835938,0.0003,-30.906305579999998,1498699,,
0.0068200379610061646,0.0020287991501390934,,,,-0.2883654236793518,,1499000,24.54758644104004,0.0003,,1498899,-29.00593436,100.0
0.006864527240395546,0.0018989273812621832,14992,36,41287,0.3965871334075928,100.0,1499200,24.36676025390625,0.0003,-30.830118700000003,1499099,,
0.006790233310312033,0.0019959332421422005,,,,0.24633994698524475,,1499500,24.4910888671875,0.0003,,1499399,-29.17910604,100.0
0.00680888257920742,0.0015070487279444933,14996,36,41300,0.025043010711669922,100.0,1499600,23.968158721923828,0.0003,-31.053359050000005,1499499,,
0.006912381388247013,0.0019146964186802506,,,,0.7840454578399658,,1500000,24.198471069335938,0.0003,,1499899,-29.266295339999996,100.0
,,15000,36,41312,,100.0,1500000,,,-30.902181440000003,,,
0.006748046260327101,0.0015786525327712297,15004,36,41317,-0.8762600421905518,100.0,1500400,24.554582595825195,0.0003,-30.93894168,1500299,,
0.006803810130804777,0.0017644857289269567,,,,0.32475632429122925,,1500500,24.974388122558594,0.0003,,1500399,-28.993813619999997,100.0
0.006869104690849781,0.001747405156493187,15008,36,41329,0.08659042418003082,100.0,1500800,24.462730407714844,0.0003,-30.834249040000003,1500699,,
0.006977467332035303,0.002101355465129018,,,,0.07223635911941528,,1501000,24.342161178588867,0.0003,,1500899,-29.131137880000004,100.0
0.006990881636738777,0.002503077033907175,15012,36,41342,-0.47132134437561035,100.0,1501200,24.490379333496094,0.0003,-30.913577399999998,1501099,,
0.006832420360296965,0.0018765691202133894,,,,0.15214085578918457,,1501500,24.43596649169922,0.0003,,1501399,-28.994735820000002,100.0
0.006887833122164011,0.0016072526341304183,15016,36,41354,0.7620748281478882,100.0,1501600,24.600791931152344,0.0003,-30.92227226,1501499,,
0.007169080898165703,0.0016006886726245284,,,,-2.010507583618164,,1502000,24.76485824584961,0.0003,,1501899,-29.210280380000004,100.0
,,15020,36,41367,,100.0,1502000,,,-30.8938558,,,
0.007023452781140804,0.0029456194024533033,15024,36,41372,-0.844005286693573,100.0,1502400,24.308197021484375,0.0003,-30.80016485,1502299,,
0.006926737725734711,0.0034293157514184713,,,,-0.027003884315490723,,1502500,24.795711517333984,0.0003,,1502399,-29.2705894,100.0
0.0069276755675673485,0.0021018669940531254,15028,36,41384,-0.23138946294784546,100.0,1502800,24.28194808959961,0.0003,-30.812684339999997,1502699,,
0.006808230187743902,0.0023169810883700848,,,,0.07509492337703705,,1503000,24.838603973388672,0.0003,,1502899,-29.259810820000002,100.0
0.006951550487428904,0.002415737370029092,15032,36,41397,-0.1366540640592575,100.0,1503200,24.003835678100586,0.0003,-30.724081190000003,1503099,,
0.006977593991905451,0.0018237193580716848,,,,0.8138772249221802,,1503500,24.258716583251953,0.0003,,1503399,-29.213931920000004,100.0
0.006826418451964855,0.00244202371686697,15036,36,41409,-1.0848150253295898,100.0,1503600,24.15643310546875,0.0003,-30.64798838,1503499,,
0.0068536619655787945,0.0022093751467764378,,,,1.1536102294921875,,1504000,23.972068786621094,0.0003,,1503899,-29.221728700000003,100.0
,,15040,36,41422,,100.0,1504000,,,-30.625834430000005,,,
0.006886092480272055,0.0017984139267355204,15044,36,41427,-0.1634100079536438,100.0,1504400,24.34642791748047,0.0003,-30.77300048,1504299,,
0.006901499815285206,0.001982713583856821,,,,1.3007529973983765,,1504500,23.810361862182617,0.0003,,1504399,-29.54940464,100.0
0.007029885426163673,0.002635044977068901,15048,36,41439,-0.010423928499221802,100.0,1504800,24.108047485351562,0.0003,-30.813030440000002,1504699,,
0.006845496594905853,0.0024643922224640846,,,,-1.4011144638061523,,1505000,24.406038284301758,0.0003,,1504899,-29.334787319999997,100.0
0.006788682658225298,0.0020857707131654024,15052,36,41452,0.1747899353504181,100.0,1505200,24.32777214050293,0.0003,-30.65557795,1505099,,
0.00696193054318428,0.0017110139597207308,,,,-0.32395023107528687,,1505500,24.742721557617188,0.0003,,1505399,-29.316134319999996,100.0
0.006975857075303793,0.0016388604417443275,15056,36,41464,0.3337922692298889,100.0,1505600,24.111583709716797,0.0003,-30.691242900000002,1505499,,
0.0067831976339221,0.00267748162150383,,,,-0.710544228553772,,1506000,24.67708969116211,0.0003,,1505899,-29.99847956,100.0
,,15060,36,41477,,100.0,1506000,,,-30.84998039,,,
0.006761515978723764,0.0023474469780921936,15064,36,41482,0.2687119245529175,100.0,1506400,23.992767333984375,0.0003,-30.77577343,1506299,,
0.006832048762589693,0.0020773899741470814,,,,-0.22501805424690247,,1506500,24.315017700195312,0.0003,,1506399,-29.146400659999998,100.0
0.006814518477767706,0.0015447514597326517,15068,36,41495,-0.4625595808029175,100.0,1506800,24.161224365234375,0.0003,-30.746357889999995,1506699,,
0.0067148152738809586,0.0015020949067547917,,,,-0.1131647527217865,,1507000,23.740440368652344,0.0003,,1506899,-29.142106980000005,100.0
0.006812221370637417,0.0042451475746929646,15072,36,41508,0.2611246109008789,100.0,1507200,24.332599639892578,0.0003,-30.814112390000002,1507099,,
0.0069069648161530495,0.0016615258064121008,,,,-1.327304720878601,,1507500,23.98938751220703,0.0003,,1507399,-29.24996718,100.0
0.006908348295837641,0.002078293589875102,15076,36,41520,0.11111874878406525,100.0,1507600,24.41183090209961,0.0003,-30.85366977,1507499,,
0.0070091597735881805,0.0014793196460232139,,,,0.6169241666793823,,1508000,24.255435943603516,0.0003,,1507899,-29.27103692,100.0
,,15080,36,41533,,100.0,1508000,,,-30.858689700000003,,,
0.00689345458522439,0.00286340550519526,15084,36,41538,0.21783384680747986,100.0,1508400,24.402137756347656,0.0003,-30.74598966,1508299,,
0.006813731975853443,0.002399158664047718,,,,-1.3867095708847046,,1508500,24.26146697998047,0.0003,,1508399,-29.56386044,100.0
0.006876966916024685,0.002892312128096819,15088,36,41550,0.9049122333526611,100.0,1508800,23.857450485229492,0.0003,-30.82330651,1508699,,
0.006687233690172434,0.0024011845234781504,,,,-0.770611047744751,,1509000,23.976787567138672,0.0003,,1508899,-29.04743072,100.0
0.006737053394317627,0.002125423401594162,15092,36,41563,-0.04368986934423447,100.0,1509200,24.06554412841797,0.0003,-30.72396775,1509099,,
0.00684154499322176,0.0032311812974512577,,,,0.5508670806884766,,1509500,24.43509292602539,0.0003,,1509399,-29.152390840000002,100.0
