train/ent_coef,train/learning_rate,train/n_updates,train/critic_loss,rollout/ep_len_mean,train/actor_loss,time/fps,train/ent_coef_loss,time/episodes,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
0.007087461184710264,0.0003,1958399,0.0011206867638975382,,19.45298957824707,,0.10963372141122818,,,,1958500,100.0,-23.152000779999998
0.0070066568441689014,0.0003,1958699,0.0010809784289449453,100.0,19.2763671875,36,-1.008173942565918,19588,-25.212654510000004,53929,1958800,,
0.007092319428920746,0.0003,1958899,0.0010876471642404795,,19.385435104370117,,1.8385928869247437,,,,1959000,100.0,-23.10065822
0.006986459717154503,0.0003,1959099,0.0010329295182600617,100.0,19.471654891967773,36,-0.33589786291122437,19592,-25.119817190000003,53941,1959200,,
0.007020040415227413,0.0003,1959399,0.0009529499802738428,,19.333349227905273,,0.25961682200431824,,,,1959500,100.0,-23.296069000000003
0.007028836291283369,0.0003,1959499,0.0009611106943339109,100.0,18.963481903076172,36,0.21216550469398499,19596,-25.16201689,53954,1959600,,
0.007079577539116144,0.0003,1959899,0.0009784864960238338,,19.575054168701172,,0.24080394208431244,,,,1960000,100.0,-23.24097076
,,,,100.0,,36,,19600,-25.199122020000004,53967,1960000,,
0.007123144343495369,0.0003,1960299,0.000695347785949707,100.0,19.335914611816406,36,-0.7270559668540955,19604,-25.210749529999998,53971,1960400,,
0.007101832423359156,0.0003,1960399,0.0011232446413487196,,19.80859375,,-0.009065717458724976,,,,1960500,100.0,-23.078488379999996
0.00712127611041069,0.0003,1960699,0.0007520135259255767,100.0,19.379669189453125,36,-0.6900391578674316,19608,-25.25606792,53984,1960800,,
0.007107286714017391,0.0003,1960899,0.002313807373866439,,19.39014434814453,,1.0887451171875,,,,1961000,100.0,-23.358058600000003
0.007283967453986406,0.0003,1961099,0.001052173087373376,100.0,19.462066650390625,36,-0.8652645945549011,19612,-25.2715628,53997,1961200,,
0.00705686816945672,0.0003,1961399,0.0012938115978613496,,19.184123992919922,,0.12684164941310883,,,,1961500,100.0,-23.31708928
0.00707230344414711,0.0003,1961499,0.0013197909574955702,100.0,20.074996948242188,36,0.13760238885879517,19616,-25.358563619999998,54010,1961600,,
0.007150143850594759,0.0003,1961899,0.000937975593842566,,19.556055068969727,,-0.18541699647903442,,,,1962000,100.0,-23.206080999999998
,,,,100.0,,36,,19620,-25.333674339999998,54022,1962000,,
0.007082417607307434,0.0003,1962299,0.0009440082358196378,100.0,19.376182556152344,36,-0.07360177487134933,19624,-25.266022249999992,54027,1962400,,
0.007083352655172348,0.0003,1962399,0.0011950612533837557,,19.5764102935791,,-1.1064969301223755,,,,1962500,100.0,-23.13824594
0.007154809311032295,0.0003,1962699,0.0010502650402486324,100.0,19.34477996826172,36,0.10122683644294739,19628,-25.29244114,54039,1962800,,
0.0070759933441877365,0.0003,1962899,0.0009406385943293571,,19.465309143066406,,-0.050917819142341614,,,,1963000,100.0,-23.1484324
0.007111825980246067,0.0003,1963099,0.000999906798824668,100.0,19.149707794189453,36,0.4780050218105316,19632,-25.28874847,54052,1963200,,
0.0071080587804317474,0.0003,1963399,0.0007758621359243989,,19.341548919677734,,-0.1493583619594574,,,,1963500,100.0,-23.291165799999998
0.007159990258514881,0.0003,1963499,0.000832010991871357,100.0,19.42678451538086,36,0.4851452112197876,19636,-25.238169169999995,54065,1963600,,
0.00705563323572278,0.0003,1963899,0.0009679602226242423,,19.621150970458984,,0.45287036895751953,,,,1964000,100.0,-23.2793097
,,,,100.0,,36,,19640,-25.26181551,54078,1964000,,
0.0071755824610590935,0.0003,1964299,0.0008113497751764953,100.0,19.56673812866211,36,0.7428138256072998,19644,-25.25307983,54082,1964400,,
0.007216938305646181,0.0003,1964399,0.0010860520415008068,,19.41353988647461,,-0.026109516620635986,,,,1964500,100.0,-23.316605799999998
0.00714584905654192,0.0003,1964699,0.0010860670590773225,100.0,19.411128997802734,36,-0.7801625728607178,19648,-25.282958549999993,54095,1964800,,
0.007147290278226137,0.0003,1964899,0.0016987296985462308,,19.285554885864258,,1.0173368453979492,,,,1965000,100.0,-23.583036220000004
0.007199292071163654,0.0003,1965099,0.0008578349370509386,100.0,19.656009674072266,36,0.2120133936405182,19652,-25.25014866,54108,1965200,,
0.007292697671800852,0.0003,1965399,0.0010447262320667505,,19.50306510925293,,0.9901240468025208,,,,1965500,100.0,-23.340688159999996
0.0072494386695325375,0.0003,1965499,0.0008500903495587409,100.0,19.259815216064453,36,-0.5880317687988281,19656,-25.42418941,54120,1965600,,
0.007036884780973196,0.0003,1965899,0.0010220776312053204,,19.967086791992188,,0.6597290635108948,,,,1966000,100.0,-23.28478114
,,,,100.0,,36,,19660,-25.372818020000004,54133,1966000,,
0.007103091571480036,0.0003,1966299,0.0010606698924675584,100.0,19.368438720703125,36,0.46045416593551636,19664,-25.407977600000002,54137,1966400,,
0.007087502162903547,0.0003,1966399,0.0013941983925178647,,18.990493774414062,,-0.8801316022872925,,,,1966500,100.0,-23.28188294
0.007138996850699186,0.0003,1966699,0.0007732764352113008,100.0,19.258480072021484,36,0.3273661136627197,19668,-25.397906950000007,54150,1966800,,
0.007090703118592501,0.0003,1966899,0.000995368231087923,,19.686294555664062,,1.1180758476257324,,,,1967000,100.0,-23.183145640000006
0.007160840090364218,0.0003,1967099,0.0007858649478293955,100.0,19.476760864257812,36,-0.8023372888565063,19672,-25.17258558,54163,1967200,,
0.007047432009130716,0.0003,1967399,0.0009363055578432977,,19.371044158935547,,0.6595587134361267,,,,1967500,100.0,-23.152108479999992
0.007051089312881231,0.0003,1967499,0.0022505763918161392,100.0,19.463359832763672,36,0.25365906953811646,19676,-25.11596665,54175,1967600,,
0.007027110084891319,0.0003,1967899,0.0008560683345422149,,19.569530487060547,,0.19448599219322205,,,,1968000,100.0,-23.208289820000005
,,,,100.0,,36,,19680,-25.01123519,54188,1968000,,
0.0071204411797225475,0.0003,1968299,0.0009257245110347867,100.0,19.281417846679688,36,-0.07355755567550659,19684,-25.017893900000004,54193,1968400,,
0.007039441727101803,0.0003,1968399,0.000984250451438129,,19.741580963134766,,0.7626695036888123,,,,1968500,100.0,-23.1493474
0.007184316404163837,0.0003,1968699,0.0011628757929429412,100.0,19.337547302246094,36,-0.06202423572540283,19688,-24.898050610000006,54205,1968800,,
0.007065719924867153,0.0003,1968899,0.0009892373345792294,,19.42032241821289,,-0.14586679637432098,,,,1969000,100.0,-23.199849219999997
0.007054610643535852,0.0003,1969099,0.0007835689466446638,100.0,19.201297760009766,36,0.9553151726722717,19692,-24.84784038999999,54218,1969200,,
0.00710444338619709,0.0003,1969399,0.0008070925832726061,,19.550643920898438,,0.5960543751716614,,,,1969500,100.0,-23.21181322
0.007041930221021175,0.0003,1969499,0.001389825134538114,100.0,19.402660369873047,36,0.021684251725673676,19696,-24.78399664,54231,1969600,,
0.0071504064835608006,0.0003,1969899,0.0017309726681560278,,19.419458389282227,,-0.05058431625366211,,,,1970000,100.0,-23.2367752
,,,,100.0,,36,,19700,-24.809968740000002,54243,1970000,,
0.007120631635189056,0.0003,1970299,0.0018350372556596994,100.0,19.50851058959961,36,0.33369705080986023,19704,-24.849183980000003,54248,1970400,,
0.007141434121876955,0.0003,1970399,0.0007218923419713974,,19.308929443359375,,-0.15976247191429138,,,,1970500,100.0,-23.26237528
0.007097732275724411,0.0003,1970699,0.0010965790133923292,100.0,19.496124267578125,36,0.31990185379981995,19708,-24.839020659999996,54261,1970800,,
0.0068597858771681786,0.0003,1970899,0.0009109948296099901,,19.415287017822266,,-0.3898293972015381,,,,1971000,100.0,-23.25104102
0.007061654701828957,0.0003,1971099,0.0008098849793896079,100.0,19.24148941040039,36,0.2589884102344513,19712,-24.77380735,54274,1971200,,
0.007134181447327137,0.0003,1971399,0.0008971292991191149,,19.376325607299805,,-1.0943658351898193,,,,1971500,100.0,-23.1679803
0.007041691802442074,0.0003,1971499,0.0009970231913030148,100.0,19.207521438598633,36,0.8734585642814636,19716,-24.738518759999998,54286,1971600,,
0.007131175138056278,0.0003,1971899,0.000627205241471529,,19.034727096557617,,0.7889935970306396,,,,1972000,100.0,-23.261574260000003
,,,,100.0,,36,,19720,-24.744046920000002,54299,1972000,,
0.007020743563771248,0.0003,1972299,0.0009239799692295492,100.0,19.768939971923828,36,-0.6519990563392639,19724,-24.737967610000002,54303,1972400,,
0.007126708514988422,0.0003,1972399,0.0008221981697715819,,19.485130310058594,,0.227604940533638,,,,1972500,100.0,-23.29721442
0.007021128665655851,0.0003,1972699,0.0008810180588625371,100.0,19.294742584228516,36,-0.48036590218544006,19728,-24.933351789999996,54316,1972800,,
0.007156610954552889,0.0003,1972899,0.0011973248329013586,,19.173065185546875,,-1.4538160562515259,,,,1973000,100.0,-23.233799380000004
0.007059681694954634,0.0003,1973099,0.0007907841354608536,100.0,19.123504638671875,36,-0.32357409596443176,19732,-25.053020290000003,54329,1973200,,
0.007017794996500015,0.0003,1973399,0.0007214135839603841,,19.56967544555664,,0.5614109039306641,,,,1973500,100.0,-23.49952424
0.007110591512173414,0.0003,1973499,0.0012951754033565521,100.0,19.641719818115234,36,0.44833993911743164,19736,-25.018146060000003,54341,1973600,,
0.0070983245968818665,0.0003,1973899,0.0008467304869554937,,19.241107940673828,,-0.1830059289932251,,,,1974000,100.0,-23.42423796
,,,,100.0,,36,,19740,-24.935356579999997,54354,1974000,,
0.006880630739033222,0.0003,1974299,0.0005986903561279178,100.0,19.309898376464844,36,0.4794212877750397,19744,-25.049506629999993,54359,1974400,,
0.006843111477792263,0.0003,1974399,0.0006258191424421966,,19.13241195678711,,0.441081166267395,,,,1974500,100.0,-23.304010280000004
0.007147426716983318,0.0003,1974699,0.001036401023156941,100.0,19.47400665283203,36,-0.5945122838020325,19748,-24.968558250000005,54372,1974800,,
0.007080580107867718,0.0003,1974899,0.0008692849660292268,,19.214553833007812,,-0.21121114492416382,,,,1975000,100.0,-23.372524580000004
0.0070523470640182495,0.0003,1975099,0.0006248763529583812,100.0,19.251283645629883,36,-0.43457329273223877,19752,-25.037119100000005,54384,1975200,,
0.007104751653969288,0.0003,1975399,0.0016599089140072465,,19.42850685119629,,0.4629196524620056,,,,1975500,100.0,-23.091330660000004
0.007173516321927309,0.0003,1975499,0.0007999230874702334,100.0,19.06609344482422,36,0.2430993765592575,19756,-25.01677333,54397,1975600,,
0.006971208844333887,0.0003,1975899,0.0007742296438664198,,19.5959415435791,,-0.5636216402053833,,,,1976000,100.0,-23.18056704
,,,,100.0,,36,,19760,-25.12226215,54410,1976000,,
0.0070550208911299706,0.0003,1976299,0.0009169906843453646,100.0,19.468341827392578,36,0.5355829000473022,19764,-25.025965010000004,54414,1976400,,
0.007075656205415726,0.0003,1976399,0.0006647405680269003,,19.82234001159668,,0.16884800791740417,,,,1976500,100.0,-23.277990799999998
0.007178823463618755,0.0003,1976699,0.0009109947714023292,100.0,19.26972198486328,36,-0.3369419276714325,19768,-25.109440600000003,54427,1976800,,
0.00694673229008913,0.0003,1976899,0.000827431445941329,,19.45578956604004,,-0.536043643951416,,,,1977000,100.0,-23.40572498
0.007096936926245689,0.0003,1977099,0.0008665448403917253,100.0,19.260406494140625,36,0.6791350245475769,19772,-25.152720159999998,54440,1977200,,
0.007114858366549015,0.0003,1977399,0.001421143184415996,,19.372520446777344,,-0.6186211705207825,,,,1977500,100.0,-23.19352596
0.007058809977024794,0.0003,1977499,0.0009291059686802328,100.0,19.493736267089844,36,-0.22213214635849,19776,-25.331518020000004,54453,1977600,,
0.0072243306785821915,0.0003,1977899,0.0008442065445706248,,19.316734313964844,,0.40327128767967224,,,,1978000,100.0,-23.089706160000002
,,,,100.0,,36,,19780,-25.500920569999998,54466,1978000,,
0.00709873391315341,0.0003,1978299,0.0022972796577960253,100.0,19.47142791748047,36,-0.5246157646179199,19784,-25.428698509999993,54470,1978400,,
0.007049526087939739,0.0003,1978399,0.0009146786760538816,,19.597957611083984,,-0.24038326740264893,,,,1978500,100.0,-23.0997937
0.007077339570969343,0.0003,1978699,0.0010966106783598661,100.0,18.998828887939453,36,-0.38763123750686646,19788,-25.499082519999998,54483,1978800,,
0.007066818885505199,0.0003,1978899,0.0013948192354291677,,19.275150299072266,,0.21844668686389923,,,,1979000,100.0,-23.25315912
0.00717694079503417,0.0003,1979099,0.0009992951527237892,100.0,19.616697311401367,36,0.7826336622238159,19792,-25.517178689999994,54496,1979200,,
0.0070662726648151875,0.0003,1979399,0.0007705889875069261,,19.641399383544922,,-0.32647091150283813,,,,1979500,100.0,-23.196467039999998
0.007016385905444622,0.0003,1979499,0.0008865254931151867,100.0,19.2430419921875,36,0.817874550819397,19796,-25.511014679999995,54508,1979600,,
0.007123222574591637,0.0003,1979899,0.0012329271994531155,,19.59796142578125,,0.23214519023895264,,,,1980000,100.0,-23.761283520000003
,,,,100.0,,36,,19800,-25.370596549999995,54521,1980000,,
0.007041436154395342,0.0003,1980299,0.0009024814935401082,100.0,19.424013137817383,36,-0.3158363997936249,19804,-25.297119070000004,54526,1980400,,
0.006969453766942024,0.0003,1980399,0.001045463141053915,,19.110721588134766,,0.17830675840377808,,,,1980500,100.0,-23.270214
0.007099259179085493,0.0003,1980699,0.0010064532980322838,100.0,19.138671875,36,-0.28151488304138184,19808,-25.206828739999995,54538,1980800,,
0.006955297198146582,0.0003,1980899,0.0010463071521371603,,19.35833168029785,,0.8303982615470886,,,,1981000,100.0,-23.538060800000004
0.007000572048127651,0.0003,1981099,0.0007024045335128903,100.0,19.36292266845703,36,0.24249765276908875,19812,-25.32086317,54551,1981200,,
0.006864703726023436,0.0003,1981399,0.0008629456860944629,,19.3536376953125,,0.09291613101959229,,,,1981500,100.0,-23.301009299999997
0.0069098141975700855,0.0003,1981499,0.0010572660248726606,100.0,19.16720962524414,36,-0.012691110372543335,19816,-25.327972010000003,54564,1981600,,
0.0070592304691672325,0.0003,1981899,0.001433335361070931,,19.37836265563965,,0.6215871572494507,,,,1982000,100.0,-23.229481899999996
,,,,100.0,,36,,19820,-25.350122189999997,54577,1982000,,
0.00712639931589365,0.0003,1982299,0.0015843401197344065,100.0,19.633033752441406,36,-0.4706386923789978,19824,-25.377828870000002,54582,1982400,,
0.0070678903721272945,0.0003,1982399,0.0008432354079559445,,19.08718490600586,,0.025485068559646606,,,,1982500,100.0,-23.21979624
0.006726371124386787,0.0003,1982699,0.0008839432266540825,100.0,19.205585479736328,36,-0.78972327709198,19828,-25.19121051,54594,1982800,,
0.006751503329724073,0.0003,1982899,0.0014082519337534904,,18.96845054626465,,-0.23326881229877472,,,,1983000,100.0,-23.78672164
0.0069932593032717705,0.0003,1983099,0.0017825798131525517,100.0,19.339672088623047,36,0.3006766736507416,19832,-25.13797682,54607,1983200,,
0.007130042649805546,0.0003,1983399,0.0012180741177871823,,19.18361473083496,,0.5267601013183594,,,,1983500,100.0,-23.684386340000007
0.007025870494544506,0.0003,1983499,0.0007652599015273154,100.0,19.25634002685547,36,-0.28559041023254395,19836,-25.142820669999995,54620,1983600,,
0.007100220303982496,0.0003,1983899,0.0008469427702948451,,19.046297073364258,,-0.7083411812782288,,,,1984000,100.0,-23.245318639999997
,,,,100.0,,36,,19840,-25.35914197,54633,1984000,,
0.006990768481045961,0.0003,1984299,0.0008938236278481781,100.0,19.257247924804688,36,-0.21054279804229736,19844,-25.29896664,54637,1984400,,
0.007056070491671562,0.0003,1984399,0.0008007129072211683,,19.198379516601562,,0.5603825449943542,,,,1984500,100.0,-23.427318259999993
0.007046743296086788,0.0003,1984699,0.0010531204752624035,100.0,19.484893798828125,36,0.8641488552093506,19848,-25.24430206,54650,1984800,,
0.007174808997660875,0.0003,1984899,0.0009297180804423988,,19.489728927612305,,0.401186466217041,,,,1985000,100.0,-23.268488259999998
0.007029613945633173,0.0003,1985099,0.0005917110829614103,100.0,19.202308654785156,36,0.6531422138214111,19852,-25.05705329,54663,1985200,,
0.006902552675455809,0.0003,1985399,0.0010972709860652685,,19.429832458496094,,0.6087640523910522,,,,1985500,100.0,-23.19526168
0.006987582426518202,0.0003,1985499,0.0009755601058714092,100.0,19.155275344848633,36,-0.10901641845703125,19856,-25.030491179999995,54675,1985600,,
0.006977872923016548,0.0003,1985899,0.0010939300991594791,,19.255502700805664,,-0.5497516393661499,,,,1986000,100.0,-23.443702440000003
,,,,100.0,,36,,19860,-25.03709124,54688,1986000,,
0.006986832246184349,0.0003,1986299,0.0010916615137830377,100.0,19.907936096191406,36,0.05919816344976425,19864,-25.303665889999998,54693,1986400,,
0.007089222315698862,0.0003,1986399,0.0011959276162087917,,19.448108673095703,,0.17702046036720276,,,,1986500,100.0,-23.20903248
0.0069998279213905334,0.0003,1986699,0.0009117985027842224,100.0,19.310897827148438,36,-0.2702701687812805,19868,-25.232021340000003,54705,1986800,,
0.007111130747944117,0.0003,1986899,0.0010474624577909708,,19.117979049682617,,0.735098123550415,,,,1987000,100.0,-23.5051365
0.007033379282802343,0.0003,1987099,0.0009795705555006862,100.0,19.59499740600586,36,-0.18479564785957336,19872,-25.264119880000003,54718,1987200,,
0.007107594981789589,0.0003,1987399,0.001184901688247919,,19.64073944091797,,-1.2055919170379639,,,,1987500,100.0,-23.265724600000002
0.007065851241350174,0.0003,1987499,0.0011170573998242617,100.0,19.552188873291016,36,0.05349615216255188,19876,-25.183721650000006,54731,1987600,,
0.0070788245648145676,0.0003,1987899,0.0009114122949540615,,19.57347869873047,,-0.2974279820919037,,,,1988000,100.0,-23.056420299999996
,,,,100.0,,36,,19880,-25.106789459999995,54744,1988000,,
0.00702574010938406,0.0003,1988299,0.0010404933709651232,100.0,19.393203735351562,36,0.7216753959655762,19884,-25.131216260000006,54748,1988400,,
0.0069456095807254314,0.0003,1988399,0.0011546389432623982,,19.193702697753906,,-0.08078932762145996,,,,1988500,100.0,-23.302799600000004
