train/ent_coef,train/critic_loss,time/episodes,time/fps,time/time_elapsed,train/ent_coef_loss,rollout/ep_len_mean,time/total_timesteps,train/actor_loss,train/learning_rate,rollout/ep_rew_mean,train/n_updates,eval/mean_reward,eval/mean_ep_length
0.008523154072463512,0.01604616828262806,504,47,1054,-0.35479798913002014,100.0,50400,34.7681770324707,0.0003,-38.75454189,50299,,
0.008512324653565884,0.01885984092950821,,,,-1.562955617904663,,50500,34.53217697143555,0.0003,,50399,-36.545912740000006,100.0
0.008472118526697159,0.01762370392680168,508,47,1063,-0.6194459795951843,100.0,50800,34.073883056640625,0.0003,-38.73350826,50699,,
0.008445034734904766,0.014805653132498264,,,,-0.871403157711029,,51000,34.422210693359375,0.0003,,50899,-38.3277906,100.0
0.008429938927292824,0.017032597213983536,512,47,1071,-1.1286227703094482,100.0,51200,34.911128997802734,0.0003,-38.852331680000006,51099,,
0.008430927991867065,0.014913721941411495,,,,0.9613572359085083,,51500,34.43388366699219,0.0003,,51399,-37.20615168,100.0
0.00842878594994545,0.013935505412518978,516,47,1080,2.4876368045806885,100.0,51600,34.99951171875,0.0003,-38.90008746,51499,,
0.008342533372342587,0.01812068186700344,,,,-0.10680307447910309,,52000,34.84526062011719,0.0003,,51899,-36.95913014,100.0
,,520,47,1088,,100.0,52000,,,-39.09222861,,,
0.008315407671034336,0.012687779031693935,524,47,1092,1.6771984100341797,100.0,52400,35.152400970458984,0.0003,-38.74840084,52299,,
0.008330984972417355,0.018620196729898453,,,,0.9024571180343628,,52500,35.00685119628906,0.0003,,52399,-37.106613859999996,100.0
0.008262491784989834,0.014201585203409195,528,47,1100,-2.2870776653289795,100.0,52800,35.326080322265625,0.0003,-38.96165397,52699,,
0.008253761567175388,0.012494976632297039,,,,0.7760610580444336,,53000,34.88640594482422,0.0003,,52899,-37.50248542,100.0
0.008279114961624146,0.01335623674094677,532,47,1109,-1.4569289684295654,100.0,53200,34.916908264160156,0.0003,-38.8615464,53099,,
0.008293936029076576,0.013133889064192772,,,,-0.2797306776046753,,53500,35.08665084838867,0.0003,,53399,-37.10451554000001,100.0
0.0082685062661767,0.013773372396826744,536,47,1117,0.0028606653213500977,100.0,53600,35.141666412353516,0.0003,-39.22074485,53499,,
0.008241248317062855,0.016296833753585815,,,,1.4050198793411255,,54000,35.63136672973633,0.0003,,53899,-37.16765884,100.0
,,540,47,1126,,100.0,54000,,,-39.10353104,,,
0.008142310194671154,0.018627911806106567,544,48,1129,-1.5961482524871826,100.0,54400,35.70940399169922,0.0003,-39.265556950000004,54299,,
0.008136224932968616,0.017892707139253616,,,,-0.62477707862854,,54500,35.261436462402344,0.0003,,54399,-36.533844560000006,100.0
0.008086535148322582,0.017012497410178185,548,48,1138,1.6043622493743896,100.0,54800,35.90437316894531,0.0003,-39.236647780000006,54699,,
0.008115038275718689,0.01629127375781536,,,,1.704755425453186,,55000,35.25898742675781,0.0003,,54899,-37.05206648,100.0
0.008189510554075241,0.01622125133872032,552,48,1146,-0.18753144145011902,100.0,55200,35.91889572143555,0.0003,-39.108068689999996,55099,,
0.008171949535608292,0.019137026742100716,,,,-2.9108877182006836,,55500,36.20551681518555,0.0003,,55399,-36.6158493,100.0
0.00812542624771595,0.014748677611351013,556,48,1155,2.023254632949829,100.0,55600,35.62865447998047,0.0003,-39.18916312,55499,,
0.008080283179879189,0.01611185260117054,,,,0.522308349609375,,56000,35.91387176513672,0.0003,,55899,-37.05299352,100.0
,,560,48,1163,,100.0,56000,,,-39.34379747,,,
0.008151812478899956,0.01551652979105711,564,48,1167,1.3835324048995972,100.0,56400,36.02580261230469,0.0003,-39.276525330000005,56299,,
0.00814856681972742,0.018008289858698845,,,,0.9294135570526123,,56500,36.2152099609375,0.0003,,56399,-36.7632681,100.0
0.008092024363577366,0.019029321148991585,568,48,1175,-0.08501312136650085,100.0,56800,36.39533996582031,0.0003,-39.26340269,56699,,
0.008104102686047554,0.015656638890504837,,,,-0.5446400046348572,,57000,36.0556755065918,0.0003,,56899,-36.643740060000006,100.0
0.008111873641610146,0.014787901192903519,572,48,1184,3.4481725692749023,100.0,57200,35.93297576904297,0.0003,-39.24853994000001,57099,,
0.008141758851706982,0.01339123398065567,,,,1.7297663688659668,,57500,36.04644012451172,0.0003,,57399,-36.69682592,100.0
0.008128112182021141,0.016171159222722054,576,48,1192,-0.11900095641613007,100.0,57600,36.23262405395508,0.0003,-39.46704482,57499,,
0.008045757189393044,0.01987292990088463,,,,0.6864047050476074,,58000,36.15327453613281,0.0003,,57899,-37.693039840000004,100.0
,,580,48,1201,,100.0,58000,,,-39.49197926000001,,,
0.007989066652953625,0.01826782152056694,584,48,1204,-1.0579302310943604,100.0,58400,36.49604415893555,0.0003,-39.42004014,58299,,
0.008015780709683895,0.015305664390325546,,,,1.1176936626434326,,58500,36.774330139160156,0.0003,,58399,-38.25898604,100.0
0.007973927073180676,0.011968769133090973,588,48,1212,0.6280871033668518,100.0,58800,36.61154556274414,0.0003,-39.31019204,58699,,
0.008046149276196957,0.014020908623933792,,,,0.28517648577690125,,59000,36.88639450073242,0.0003,,58899,-38.03248886,100.0
0.008017394691705704,0.02207689732313156,592,48,1221,-0.22365763783454895,100.0,59200,37.39774703979492,0.0003,-39.07179792,59099,,
0.008135289885103703,0.01393874827772379,,,,-0.7258735299110413,,59500,37.38706970214844,0.0003,,59399,-38.056915079999996,100.0
0.008139624260365963,0.015054110437631607,596,48,1229,-0.33000612258911133,100.0,59600,36.77300262451172,0.0003,-39.34794106,59499,,
0.008090291172266006,0.020130161195993423,,,,-2.7475264072418213,,60000,36.94237518310547,0.0003,,59899,-38.431929440000005,100.0
,,600,48,1238,,100.0,60000,,,-39.4105656,,,
0.008127003908157349,0.01985468715429306,604,48,1241,-1.9836039543151855,100.0,60400,37.4703369140625,0.0003,-39.74018633,60299,,
0.008187765255570412,0.01492425985634327,,,,-0.5777031779289246,,60500,37.377872467041016,0.0003,,60399,-36.95765368,100.0
0.00820494256913662,0.018302101641893387,608,48,1250,-0.5096468925476074,100.0,60800,37.395652770996094,0.0003,-39.798159250000005,60699,,
0.008241365663707256,0.01679455116391182,,,,-0.937505841255188,,61000,37.34593200683594,0.0003,,60899,-36.81298391999999,100.0
0.00821085274219513,0.014082375913858414,612,48,1258,0.23941448330879211,100.0,61200,37.1051025390625,0.0003,-39.81749555,61099,,
0.008295949548482895,0.01708696410059929,,,,0.5719883441925049,,61500,37.28324890136719,0.0003,,61399,-36.843992279999995,100.0
0.008373734541237354,0.01930397003889084,616,48,1267,-0.6354358196258545,100.0,61600,37.422332763671875,0.0003,-39.995343,61499,,
0.008380841463804245,0.024755442515015602,,,,1.0970174074172974,,62000,37.2724609375,0.0003,,61899,-36.8794025,100.0
,,620,48,1275,,100.0,62000,,,-39.979411739999996,,,
0.008348111994564533,0.01847626455128193,624,48,1279,-2.194171190261841,100.0,62400,37.79547882080078,0.0003,-40.2053643,62299,,
0.008334251120686531,0.018712464720010757,,,,0.8214577436447144,,62500,37.68181610107422,0.0003,,62399,-37.121010340000005,100.0
0.008304550312459469,0.01589028909802437,628,48,1288,0.20377424359321594,100.0,62800,37.23445129394531,0.0003,-40.306015280000004,62699,,
0.008284232579171658,0.017237048596143723,,,,1.45114266872406,,63000,37.1839485168457,0.0003,,62899,-36.98442512,100.0
0.008315355516970158,0.016921594738960266,632,48,1296,0.5440506935119629,100.0,63200,37.87647247314453,0.0003,-40.46444836,63099,,
0.008328057825565338,0.013320442289113998,,,,-1.6844518184661865,,63500,37.967830657958984,0.0003,,63399,-36.443732139999995,100.0
0.008343249559402466,0.030439388006925583,636,48,1305,-0.6703620553016663,100.0,63600,37.625816345214844,0.0003,-40.17767883,63499,,
0.008332864381372929,0.020998258143663406,,,,0.6727996468544006,,64000,37.80342102050781,0.0003,,63899,-36.897813580000005,100.0
,,640,48,1313,,100.0,64000,,,-40.33817467,,,
0.008280911482870579,0.014586741104722023,644,48,1317,0.2829402983188629,100.0,64400,37.752723693847656,0.0003,-40.034876540000006,64299,,
0.008328287862241268,0.016430474817752838,,,,-0.29709160327911377,,64500,38.11595153808594,0.0003,,64399,-36.04030318,100.0
0.008258714340627193,0.016879495233297348,648,48,1325,2.2516698837280273,100.0,64800,38.10455322265625,0.0003,-40.29821418,64699,,
0.008330957032740116,0.029178574681282043,,,,1.3388521671295166,,65000,38.408470153808594,0.0003,,64899,-36.44415648,100.0
0.008327692747116089,0.018028438091278076,652,48,1334,0.4661376476287842,100.0,65200,38.16102981567383,0.0003,-40.570976310000006,65099,,
0.008308020420372486,0.016987061128020287,,,,0.6731781363487244,,65500,38.27474594116211,0.0003,,65399,-36.252128240000005,100.0
0.008283901028335094,0.01558956690132618,656,48,1343,-0.02671259641647339,100.0,65600,38.803524017333984,0.0003,-40.50827547,65499,,
0.008296424522995949,0.017250236123800278,,,,1.3271045684814453,,66000,38.51944351196289,0.0003,,65899,-36.0938038,100.0
,,660,48,1351,,100.0,66000,,,-40.17915556,,,
0.008310215547680855,0.02046896144747734,664,48,1355,0.5764460563659668,100.0,66400,38.449462890625,0.0003,-40.10296311,66299,,
0.008294324390590191,0.014816468581557274,,,,-0.675385594367981,,66500,38.37353515625,0.0003,,66399,-36.70415852000001,100.0
0.00828803051263094,0.01899787411093712,668,48,1363,0.5994082689285278,100.0,66800,38.76419448852539,0.0003,-40.177783399999996,66699,,
0.00827240664511919,0.021151013672351837,,,,0.5230734348297119,,67000,37.700843811035156,0.0003,,66899,-37.22511658,100.0
0.008237161673605442,0.01991884596645832,672,48,1372,-1.6902978420257568,100.0,67200,38.514442443847656,0.0003,-40.372407749999994,67099,,
0.008214141242206097,0.01458733156323433,,,,0.7304391264915466,,67500,38.31414794921875,0.0003,,67399,-36.18866746,100.0
0.008195471949875355,0.01910717412829399,676,48,1381,-1.4554452896118164,100.0,67600,38.53728103637695,0.0003,-40.08803673,67499,,
0.008174361661076546,0.017727186903357506,,,,0.6330179572105408,,68000,38.312347412109375,0.0003,,67899,-37.057452299999994,100.0
,,680,48,1389,,100.0,68000,,,-40.046541129999994,,,
0.008139538578689098,0.014096681028604507,684,49,1393,0.660108745098114,100.0,68400,39.10385513305664,0.0003,-40.1741014,68299,,
0.008122808299958706,0.011030223220586777,,,,-0.8732242584228516,,68500,38.870201110839844,0.0003,,68399,-36.413907640000005,100.0
0.008113807998597622,0.017068449407815933,688,49,1401,0.29755911231040955,100.0,68800,38.568580627441406,0.0003,-39.884754179999995,68699,,
0.008073927834630013,0.020004266873002052,,,,1.3465361595153809,,69000,38.78351593017578,0.0003,,68899,-36.94406338,100.0
0.008066201582551003,0.013975161127746105,692,49,1410,-0.1719023585319519,100.0,69200,38.727439880371094,0.0003,-40.01443561000001,69099,,
0.007997824810445309,0.012174573726952076,,,,0.416655570268631,,69500,38.80268096923828,0.0003,,69399,-37.068620960000004,100.0
0.007971405982971191,0.029969386756420135,696,49,1418,0.814167857170105,100.0,69600,39.24805450439453,0.0003,-40.114045680000004,69499,,
0.007952825166285038,0.019867505878210068,,,,0.16553837060928345,,70000,39.21778106689453,0.0003,,69899,-38.62895936,100.0
,,700,49,1427,,100.0,70000,,,-39.76568041,,,
0.007972314953804016,0.023882076144218445,704,49,1430,0.06401662528514862,100.0,70400,39.1629638671875,0.0003,-39.608079909999994,70299,,
0.007928304374217987,0.02670682780444622,,,,-0.1035497784614563,,70500,39.702877044677734,0.0003,,70399,-38.79100098,100.0
0.007970987819135189,0.020845629274845123,708,49,1439,0.7745625376701355,100.0,70800,39.19902038574219,0.0003,-39.44905816,70699,,
0.007938548922538757,0.03360787779092789,,,,-0.17028149962425232,,71000,39.30429458618164,0.0003,,70899,-39.338649440000005,100.0
0.007952211424708366,0.017756067216396332,712,49,1447,-0.13839209079742432,100.0,71200,38.950401306152344,0.0003,-39.6633578,71099,,
0.007926221936941147,0.02021448314189911,,,,0.5760368704795837,,71500,38.9671516418457,0.0003,,71399,-39.36754988,100.0
0.007920444943010807,0.017193928360939026,716,49,1456,-0.08541974425315857,100.0,71600,39.72941589355469,0.0003,-39.667951869999996,71499,,
0.007915638387203217,0.014237958006560802,,,,-0.008125513792037964,,72000,38.64178466796875,0.0003,,71899,-38.41310644,100.0
,,720,49,1464,,100.0,72000,,,-40.047846549999996,,,
0.007826191373169422,0.022546883672475815,724,49,1468,2.1673552989959717,100.0,72400,39.88059616088867,0.0003,-40.13374332,72299,,
0.007850144989788532,0.01748783141374588,,,,-0.5363250970840454,,72500,39.1292724609375,0.0003,,72399,-37.35198412,100.0
0.007899421267211437,0.018623460084199905,728,49,1476,-1.8920527696609497,100.0,72800,39.32469940185547,0.0003,-39.803024640000004,72699,,
0.007818402722477913,0.017923031002283096,,,,0.14823366701602936,,73000,39.0294189453125,0.0003,,72899,-38.80035552,100.0
0.007923595607280731,0.030030257999897003,732,49,1484,2.0401535034179688,100.0,73200,38.75779342651367,0.0003,-39.6082158,73099,,
0.007867926731705666,0.02031255140900612,,,,-1.3997015953063965,,73500,39.71509552001953,0.0003,,73399,-38.26350445999999,100.0
0.007844573818147182,0.01737844944000244,736,49,1493,-0.3767409324645996,100.0,73600,39.02919006347656,0.0003,-39.90794739,73499,,
0.007817970588803291,0.02310793101787567,,,,-0.3077394366264343,,74000,39.46025466918945,0.0003,,73899,-37.75586860000001,100.0
,,740,49,1501,,100.0,74000,,,-39.69941297,,,
0.007835817523300648,0.016988379880785942,744,49,1505,2.3186697959899902,100.0,74400,39.363311767578125,0.0003,-40.304049219999996,74299,,
0.007794586941599846,0.019960690289735794,,,,-0.3718796968460083,,74500,39.77223587036133,0.0003,,74399,-37.57184574,100.0
0.007761651650071144,0.017345063388347626,748,49,1513,-0.6851466298103333,100.0,74800,40.030860900878906,0.0003,-40.31164536,74699,,
0.007763650733977556,0.019420795142650604,,,,0.3771815001964569,,75000,39.7091064453125,0.0003,,74899,-37.5263503,100.0
0.007711149286478758,0.022219954058527946,752,49,1522,-0.04467180371284485,100.0,75200,39.02308654785156,0.0003,-40.3561316,75099,,
0.007699117064476013,0.02249276079237461,,,,-0.5925124883651733,,75500,39.56789016723633,0.0003,,75399,-38.278797000000004,100.0
0.007724268827587366,0.015932710841298103,756,49,1530,-1.0220566987991333,100.0,75600,39.271873474121094,0.0003,-40.23001101,75499,,
0.0076417154632508755,0.01977306790649891,,,,-0.4410982131958008,,76000,39.207611083984375,0.0003,,75899,-37.03366836,100.0
,,760,49,1539,,100.0,76000,,,-40.37022306,,,
0.007753976155072451,0.019623111933469772,764,49,1542,-0.5305960178375244,100.0,76400,39.73430633544922,0.0003,-40.11048037,76299,,
0.007748613134026527,0.023998107761144638,,,,-0.9481421709060669,,76500,39.57936477661133,0.0003,,76399,-37.77440054,100.0
0.007692232728004456,0.028224501758813858,768,49,1551,-0.4978063404560089,100.0,76800,39.82616424560547,0.0003,-39.89993445,76699,,
0.0077001010067760944,0.017046304419636726,,,,1.093376874923706,,77000,39.87542724609375,0.0003,,76899,-37.09893996,100.0
0.0076719243079423904,0.02025557868182659,772,49,1559,-1.836889386177063,100.0,77200,39.56639099121094,0.0003,-39.84621221,77099,,
0.007630340289324522,0.02288009226322174,,,,1.3720653057098389,,77500,39.834434509277344,0.0003,,77399,-36.8979876,100.0
0.0076829176396131516,0.016369419172406197,776,49,1568,-0.8727953433990479,100.0,77600,39.66840362548828,0.0003,-39.77647446,77499,,
0.007681027986109257,0.01683013327419758,,,,0.9567070603370667,,78000,39.70450210571289,0.0003,,77899,-37.078081080000004,100.0
,,780,49,1576,,100.0,78000,,,-39.603577810000004,,,
0.0077106645330786705,0.018028363585472107,784,49,1580,0.762087345123291,100.0,78400,39.37514114379883,0.0003,-39.62124479,78299,,
0.007675382308661938,0.01869027316570282,,,,-0.6136853694915771,,78500,39.63459777832031,0.0003,,78399,-36.16758188,100.0
0.007728163152933121,0.01619793474674225,788,49,1588,0.5508083701133728,100.0,78800,40.000335693359375,0.0003,-39.99102462,78699,,
0.007719909772276878,0.02226099744439125,,,,-1.0596444606781006,,79000,39.619667053222656,0.0003,,78899,-36.19356392,100.0
0.007694723550230265,0.013857297599315643,792,49,1597,-0.10015055537223816,100.0,79200,39.633033752441406,0.0003,-40.06739937,79099,,
0.007676828186959028,0.018186092376708984,,,,2.431795835494995,,79500,39.75416564941406,0.0003,,79399,-36.63052812,100.0
0.0076827239245176315,0.018011439591646194,796,49,1605,0.5070651173591614,100.0,79600,40.02680969238281,0.0003,-39.720293149999996,79499,,
0.007794445846229792,0.015491794794797897,,,,-0.03159517049789429,,80000,39.132911682128906,0.0003,,79899,-36.567822559999996,100.0
,,800,49,1614,,100.0,80000,,,-40.09924333000001,,,
0.0077814627438783646,0.01809038035571575,804,49,1617,-1.2308237552642822,100.0,80400,40.05365753173828,0.0003,-40.003329279999996,80299,,
0.007733405102044344,0.018963750451803207,,,,1.110356092453003,,80500,39.48248291015625,0.0003,,80399,-36.241449460000005,100.0
0.007883414626121521,0.014915620908141136,808,49,1626,0.7367329001426697,100.0,80800,39.9329719543457,0.0003,-40.14989715,80699,,
0.007943827658891678,0.01564910262823105,,,,1.5508737564086914,,81000,39.62916946411133,0.0003,,80899,-36.5588286,100.0
0.007892806082963943,0.016513098031282425,812,49,1635,-1.8112598657608032,100.0,81200,39.81256103515625,0.0003,-39.73732597000001,81099,,
0.007933277636766434,0.014228787273168564,,,,0.6976669430732727,,81500,39.957157135009766,0.0003,,81399,-36.30634318,100.0
0.007971500977873802,0.01731063984334469,816,49,1643,1.0547804832458496,100.0,81600,40.389068603515625,0.0003,-39.594787600000004,81499,,
0.008008182048797607,0.01381711382418871,,,,0.7162314653396606,,82000,40.07938766479492,0.0003,,81899,-36.129642159999996,100.0
,,820,49,1652,,100.0,82000,,,-39.15571834,,,
0.007978749461472034,0.013623960316181183,824,49,1655,-0.40719300508499146,100.0,82400,40.347930908203125,0.0003,-38.80924217,82299,,
0.007948081940412521,0.015501951798796654,,,,0.4661221206188202,,82500,39.49089050292969,0.0003,,82399,-36.929713480000004,100.0
0.007877004332840443,0.013494223356246948,828,49,1664,0.45203715562820435,100.0,82800,39.93726348876953,0.0003,-38.9291686,82699,,
0.007956808432936668,0.014857971109449863,,,,-2.6491475105285645,,83000,40.10622024536133,0.0003,,82899,-36.44857434,100.0
0.007897316478192806,0.017113642767071724,832,49,1672,0.13168048858642578,100.0,83200,39.69005584716797,0.0003,-38.91330402,83099,,
