rollout/ep_rew_mean,train/n_updates,train/actor_loss,time/time_elapsed,train/learning_rate,time/episodes,time/total_timesteps,rollout/ep_len_mean,time/fps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
,248899,49.96538543701172,,0.001,,249000,,,0.10195021331310272,-39.13822842,100.0
-39.54886138999999,249099,50.052696228027344,3943,0.001,2492,249200,100.0,63,0.11858846992254257,,
,249399,50.39480972290039,,0.001,,249500,,,0.09421981871128082,-38.63561033999999,100.0
-39.59576084,249499,49.4932975769043,3950,0.001,2496,249600,100.0,63,0.06696772575378418,,
,249899,50.62165451049805,,0.001,,250000,,,0.07398828119039536,-38.500317519999996,100.0
-39.57200238,,,3957,,2500,250000,100.0,63,,,
-39.46288694,250299,50.47172927856445,3960,0.001,2504,250400,100.0,63,0.12080405652523041,,
,250399,49.65511703491211,,0.001,,250500,,,0.0804019421339035,-39.62961726,100.0
-39.11533145999999,250699,49.835411071777344,3967,0.001,2508,250800,100.0,63,0.07398569583892822,,
,250899,50.27827835083008,,0.001,,251000,,,0.08335660398006439,-38.31905352,100.0
-39.239230639999995,251099,50.040435791015625,3974,0.001,2512,251200,100.0,63,0.0830216258764267,,
,251399,50.04590606689453,,0.001,,251500,,,0.08914656937122345,-38.74589712,100.0
-38.92722353,251499,50.47703170776367,3982,0.001,2516,251600,100.0,63,0.07297717034816742,,
,251899,49.96455001831055,,0.001,,252000,,,0.07696246355772018,-38.86734464,100.0
-38.69846357,,,3989,,2520,252000,100.0,63,,,
-38.504800190000005,252299,51.00395965576172,3992,0.001,2524,252400,100.0,63,0.07234753668308258,,
,252399,50.533470153808594,,0.001,,252500,,,0.07071833312511444,-39.25753072,100.0
-38.570411850000006,252699,50.27576446533203,3999,0.001,2528,252800,100.0,63,0.08124710619449615,,
,252899,50.57807540893555,,0.001,,253000,,,0.07448022067546844,-38.82366416,100.0
-38.45282492,253099,50.144012451171875,4006,0.001,2532,253200,100.0,63,0.10564631223678589,,
,253399,50.58016586303711,,0.001,,253500,,,0.1352752447128296,-38.935821399999995,100.0
-38.249657299999996,253499,50.489097595214844,4013,0.001,2536,253600,100.0,63,0.06650003790855408,,
,253899,50.545989990234375,,0.001,,254000,,,0.08505301177501678,-38.624776520000005,100.0
-38.25096518,,,4021,,2540,254000,100.0,63,,,
-38.36450924,254299,50.24564743041992,4023,0.001,2544,254400,100.0,63,0.09165653586387634,,
,254399,51.18386459350586,,0.001,,254500,,,0.08882641792297363,-38.55489568,100.0
-38.33893042999999,254699,50.57997131347656,4031,0.001,2548,254800,100.0,63,0.07948218286037445,,
,254899,50.22049331665039,,0.001,,255000,,,0.07618329674005508,-39.58425854,100.0
-38.32238312999999,255099,50.95757293701172,4038,0.001,2552,255200,100.0,63,0.09286483377218246,,
,255399,50.08589172363281,,0.001,,255500,,,0.06725052744150162,-38.24098128,100.0
-38.56377323999999,255499,50.210296630859375,4045,0.001,2556,255600,100.0,63,0.07252255082130432,,
,255899,49.45293426513672,,0.001,,256000,,,0.0973457545042038,-39.02152444,100.0
-38.493806129999996,,,4053,,2560,256000,100.0,63,,,
-38.52163462,256299,50.90695571899414,4055,0.001,2564,256400,100.0,63,0.07650880515575409,,
,256399,50.94268798828125,,0.001,,256500,,,0.06800081580877304,-39.75796908,100.0
-38.21471809,256699,50.507789611816406,4062,0.001,2568,256800,100.0,63,0.14046882092952728,,
,256899,50.77524948120117,,0.001,,257000,,,0.07348370552062988,-40.25965702,100.0
-38.32273329,257099,50.75968933105469,4069,0.001,2572,257200,100.0,63,0.08842922747135162,,
,257399,49.95104217529297,,0.001,,257500,,,0.12746167182922363,-40.11751382,100.0
-38.46709319,257499,51.306251525878906,4077,0.001,2576,257600,100.0,63,0.0865907073020935,,
,257899,51.437957763671875,,0.001,,258000,,,0.10836130380630493,-40.10898918,100.0
-38.53742242,,,4084,,2580,258000,100.0,63,,,
-38.6793137,258299,51.0840950012207,4087,0.001,2584,258400,100.0,63,0.07307137548923492,,
,258399,50.887779235839844,,0.001,,258500,,,0.15405544638633728,-49.29266028,100.0
-38.709287999999994,258699,51.2620849609375,4094,0.001,2588,258800,100.0,63,0.10101019591093063,,
,258899,50.76238250732422,,0.001,,259000,,,0.056273289024829865,-54.58480618000001,100.0
-39.19364427,259099,50.657127380371094,4101,0.001,2592,259200,100.0,63,0.08197300136089325,,
,259399,50.33086395263672,,0.001,,259500,,,0.08059274405241013,-44.58338611999999,100.0
-39.06243353,259499,50.87413024902344,4109,0.001,2596,259600,100.0,63,0.1595364511013031,,
,259899,50.55529022216797,,0.001,,260000,,,0.08405062556266785,-40.15888028,100.0
-39.12759501,,,4116,,2600,260000,100.0,63,,,
-39.110454090000005,260299,50.68797302246094,4118,0.001,2604,260400,100.0,63,0.08173097670078278,,
,260399,50.94762420654297,,0.001,,260500,,,0.0922747403383255,-38.292812479999995,100.0
-39.22313537,260699,50.581912994384766,4125,0.001,2608,260800,100.0,63,0.12421765923500061,,
,260899,50.73410415649414,,0.001,,261000,,,0.07057535648345947,-38.329396179999996,100.0
-39.14983491,261099,51.26409912109375,4133,0.001,2612,261200,100.0,63,0.10827446728944778,,
,261399,51.16228485107422,,0.001,,261500,,,0.0948200672864914,-39.18618724,100.0
-39.043772,261499,50.66166687011719,4140,0.001,2616,261600,100.0,63,0.11303459107875824,,
,261899,51.45746612548828,,0.001,,262000,,,0.0951869934797287,-39.643623780000006,100.0
-38.9010415,,,4148,,2620,262000,100.0,63,,,
-38.91146015,262299,51.08348846435547,4150,0.001,2624,262400,100.0,63,0.10922762751579285,,
,262399,51.56739044189453,,0.001,,262500,,,0.12891483306884766,-40.59601208,100.0
-38.83666120000001,262699,50.95085144042969,4157,0.001,2628,262800,100.0,63,0.088621586561203,,
,262899,51.174381256103516,,0.001,,263000,,,0.10785640776157379,-42.58493598,100.0
-38.96762589,263099,50.858184814453125,4164,0.001,2632,263200,100.0,63,0.07048124074935913,,
,263399,51.29377746582031,,0.001,,263500,,,0.13262969255447388,-41.9829821,100.0
-39.2458516,263499,50.90123748779297,4171,0.001,2636,263600,100.0,63,0.09091179072856903,,
,263899,50.83095169067383,,0.001,,264000,,,0.08540475368499756,-42.5014931,100.0
-39.51893518,,,4179,,2640,264000,100.0,63,,,
-39.71445003,264299,51.05607223510742,4182,0.001,2644,264400,100.0,63,0.057274896651506424,,
,264399,50.5471305847168,,0.001,,264500,,,0.08443118631839752,-43.4506375,100.0
-39.901680510000006,264699,52.01304626464844,4189,0.001,2648,264800,100.0,63,0.07338577508926392,,
,264899,51.224056243896484,,0.001,,265000,,,0.13375093042850494,-40.360041100000004,100.0
-39.939860360000004,265099,50.92303466796875,4196,0.001,2652,265200,100.0,63,0.08325579762458801,,
,265399,51.88970947265625,,0.001,,265500,,,0.07972998917102814,-43.0600528,100.0
-39.95859256000001,265499,50.86860656738281,4203,0.001,2656,265600,100.0,63,0.09288687258958817,,
,265899,50.642478942871094,,0.001,,266000,,,0.06318319588899612,-40.138873360000005,100.0
-40.13748791,,,4211,,2660,266000,100.0,63,,,
-39.97388106,266299,51.06349563598633,4213,0.001,2664,266400,100.0,63,0.10318918526172638,,
,266399,51.50063705444336,,0.001,,266500,,,0.079116590321064,-41.450012400000006,100.0
-40.14063254999999,266699,52.17854690551758,4220,0.001,2668,266800,100.0,63,0.07170962542295456,,
,266899,50.517555236816406,,0.001,,267000,,,0.10830438137054443,-41.83223434000001,100.0
-40.25422734,267099,51.64845275878906,4228,0.001,2672,267200,100.0,63,0.10018366575241089,,
,267399,51.39097213745117,,0.001,,267500,,,0.18570774793624878,-41.79451116,100.0
-40.10927067,267499,51.593109130859375,4235,0.001,2676,267600,100.0,63,0.1260167509317398,,
,267899,51.32806396484375,,0.001,,268000,,,0.0861978679895401,-41.94780088,100.0
-40.132624930000006,,,4243,,2680,268000,100.0,63,,,
-40.1668286,268299,51.225494384765625,4245,0.001,2684,268400,100.0,63,0.10103163123130798,,
,268399,50.737335205078125,,0.001,,268500,,,0.12260270118713379,-41.60973016,100.0
-40.3889429,268699,50.53532409667969,4252,0.001,2688,268800,100.0,63,0.08379983901977539,,
,268899,51.03508758544922,,0.001,,269000,,,0.05668108910322189,-41.39818104,100.0
-39.749454629999995,269099,50.70396041870117,4260,0.001,2692,269200,100.0,63,0.08810096979141235,,
,269399,51.03965759277344,,0.001,,269500,,,0.11223569512367249,-41.17626977999999,100.0
-39.96162171,269499,51.92155456542969,4267,0.001,2696,269600,100.0,63,0.1318107694387436,,
,269899,51.890281677246094,,0.001,,270000,,,0.10015492141246796,-40.9532756,100.0
-39.90794154,,,4274,,2700,270000,100.0,63,,,
-39.89181437,270299,51.532859802246094,4277,0.001,2704,270400,100.0,63,0.08253233879804611,,
,270399,51.586280822753906,,0.001,,270500,,,0.08910204470157623,-40.57944645999999,100.0
-39.87688189000001,270699,50.77997970581055,4284,0.001,2708,270800,100.0,63,0.08276059478521347,,
,270899,50.947994232177734,,0.001,,271000,,,0.0817466527223587,-42.4353504,100.0
-39.84908729,271099,50.899166107177734,4291,0.001,2712,271200,100.0,63,0.08715204894542694,,
,271399,51.3402099609375,,0.001,,271500,,,0.11612270027399063,-46.64622254000001,100.0
-40.0344722,271499,51.11946105957031,4299,0.001,2716,271600,100.0,63,0.11298640072345734,,
,271899,50.85449981689453,,0.001,,272000,,,0.09422755241394043,-42.70758917999999,100.0
-40.18068914999999,,,4306,,2720,272000,100.0,63,,,
-40.33845175,272299,51.51555252075195,4309,0.001,2724,272400,100.0,63,0.10299485921859741,,
,272399,51.355159759521484,,0.001,,272500,,,0.08815278112888336,-42.558149039999996,100.0
-40.43231294,272699,51.65387725830078,4316,0.001,2728,272800,100.0,63,0.1335822492837906,,
,272899,51.25615692138672,,0.001,,273000,,,0.09694427251815796,-45.04332074,100.0
-40.529275059999996,273099,51.761512756347656,4323,0.001,2732,273200,100.0,63,0.07224114239215851,,
,273399,51.27616500854492,,0.001,,273500,,,0.06781166046857834,-44.04176984000001,100.0
-40.61363365,273499,51.567413330078125,4330,0.001,2736,273600,100.0,63,0.10824231803417206,,
,273899,51.40913391113281,,0.001,,274000,,,0.10908663272857666,-42.591608539999996,100.0
-40.68831913,,,4337,,2740,274000,100.0,63,,,
-40.698497350000004,274299,52.178707122802734,4340,0.001,2744,274400,100.0,63,0.08885890245437622,,
,274399,51.24247741699219,,0.001,,274500,,,0.10075737535953522,-41.11795514000001,100.0
-40.74771598000001,274699,51.588050842285156,4347,0.001,2748,274800,100.0,63,0.09358685463666916,,
,274899,51.367244720458984,,0.001,,275000,,,0.102116160094738,-40.28993395999999,100.0
-40.69483612,275099,51.60481643676758,4354,0.001,2752,275200,100.0,63,0.08389673382043839,,
,275399,51.13953399658203,,0.001,,275500,,,0.1209782063961029,-41.478910479999996,100.0
-40.42329545999999,275499,51.2066650390625,4362,0.001,2756,275600,100.0,63,0.07593272626399994,,
,275899,51.60120391845703,,0.001,,276000,,,0.09083841741085052,-40.390740480000005,100.0
-40.16536163999999,,,4369,,2760,276000,100.0,63,,,
-40.406500030000004,276299,51.315250396728516,4371,0.001,2764,276400,100.0,63,0.09857182204723358,,
,276399,51.786808013916016,,0.001,,276500,,,0.12214440107345581,-42.12487054,100.0
-40.2506055,276699,51.08668518066406,4379,0.001,2768,276800,100.0,63,0.07706528902053833,,
,276899,51.728912353515625,,0.001,,277000,,,0.09002293646335602,-41.09025124,100.0
-40.09136944,277099,51.6142578125,4386,0.001,2772,277200,100.0,63,0.07742992788553238,,
,277399,51.70734405517578,,0.001,,277500,,,0.09156695008277893,-41.50629652,100.0
-40.04815122,277499,51.76100540161133,4394,0.001,2776,277600,100.0,63,0.08240188658237457,,
,277899,51.25931930541992,,0.001,,278000,,,0.0920388251543045,-43.32841966,100.0
-39.90045838,,,4401,,2780,278000,100.0,63,,,
-39.76058759,278299,50.9647216796875,4403,0.001,2784,278400,100.0,63,0.07744583487510681,,
,278399,51.26815414428711,,0.001,,278500,,,0.06012272834777832,-41.054141,100.0
-39.49395219,278699,51.60997009277344,4411,0.001,2788,278800,100.0,63,0.07222497463226318,,
,278899,50.65663528442383,,0.001,,279000,,,0.08001125603914261,-41.287750100000004,100.0
-39.574893339999996,279099,51.7660026550293,4418,0.001,2792,279200,100.0,63,0.09778675436973572,,
,279399,51.33130645751953,,0.001,,279500,,,0.08834999799728394,-41.51171174,100.0
-39.19068268,279499,51.34080123901367,4425,0.001,2796,279600,100.0,63,0.07799550890922546,,
,279899,52.025978088378906,,0.001,,280000,,,0.07903937995433807,-40.953724300000005,100.0
-38.96755983,,,4432,,2800,280000,100.0,63,,,
-39.1014044,280299,51.80003356933594,4435,0.001,2804,280400,100.0,63,0.07302947342395782,,
,280399,51.61260986328125,,0.001,,280500,,,0.0703153908252716,-40.16099532,100.0
-39.11032881,280699,51.092811584472656,4443,0.001,2808,280800,100.0,63,0.08591487258672714,,
,280899,51.12202072143555,,0.001,,281000,,,0.10702279955148697,-40.618715939999994,100.0
-39.31456438,281099,50.992244720458984,4450,0.001,2812,281200,100.0,63,0.10639598965644836,,
,281399,50.64476776123047,,0.001,,281500,,,0.08529651165008545,-40.68526014,100.0
-39.27844694,281499,51.46495819091797,4457,0.001,2816,281600,100.0,63,0.10245566070079803,,
,281899,51.42084884643555,,0.001,,282000,,,0.07651631534099579,-42.27723346,100.0
-39.162677679999994,,,4465,,2820,282000,100.0,63,,,
-39.133314659999996,282299,51.66065216064453,4467,0.001,2824,282400,100.0,63,0.07760313153266907,,
,282399,51.529579162597656,,0.001,,282500,,,0.09431855380535126,-40.97982956,100.0
-39.10001749,282699,51.22920608520508,4475,0.001,2828,282800,100.0,63,0.07173912227153778,,
,282899,52.471099853515625,,0.001,,283000,,,0.09209510684013367,-40.2010334,100.0
-38.98837955999999,283099,51.825111389160156,4482,0.001,2832,283200,100.0,63,0.09292760491371155,,
,283399,51.7244873046875,,0.001,,283500,,,0.07785765826702118,-40.82977794000001,100.0
-38.83376756,283499,52.0845947265625,4489,0.001,2836,283600,100.0,63,0.10191842168569565,,
,283899,51.82037353515625,,0.001,,284000,,,0.09757707267999649,-40.19918138,100.0
-38.606285889999995,,,4497,,2840,284000,100.0,63,,,
-38.47092946,284299,52.19584655761719,4499,0.001,2844,284400,100.0,63,0.0965341106057167,,
,284399,51.759063720703125,,0.001,,284500,,,0.08213113993406296,-42.70689740000001,100.0
-38.37889278,284699,51.319801330566406,4507,0.001,2848,284800,100.0,63,0.09210680425167084,,
,284899,52.374961853027344,,0.001,,285000,,,0.08264493197202682,-41.86288828,100.0
-38.31844131,285099,51.60821533203125,4514,0.001,2852,285200,100.0,63,0.07828176021575928,,
,285399,51.4896240234375,,0.001,,285500,,,0.09442003071308136,-42.9505666,100.0
-38.52731436,285499,52.137115478515625,4521,0.001,2856,285600,100.0,63,0.08931992948055267,,
,285899,51.48155212402344,,0.001,,286000,,,0.09499624371528625,-43.538394360000005,100.0
-38.636286850000005,,,4528,,2860,286000,100.0,63,,,
-38.548921920000005,286299,51.30006408691406,4531,0.001,2864,286400,100.0,63,0.0700632780790329,,
,286399,51.665252685546875,,0.001,,286500,,,0.08733923733234406,-42.69531698000001,100.0
-38.77347725,286699,52.067291259765625,4538,0.001,2868,286800,100.0,63,0.13937830924987793,,
,286899,51.72808074951172,,0.001,,287000,,,0.09236316382884979,-42.201877059999994,100.0
-38.770587539999994,287099,51.82317352294922,4545,0.001,2872,287200,100.0,63,0.11572275310754776,,
,287399,51.86797332763672,,0.001,,287500,,,0.10408246517181396,-41.86132568,100.0
-38.922113329999995,287499,51.97014236450195,4553,0.001,2876,287600,100.0,63,0.12217389047145844,,
,287899,52.252044677734375,,0.001,,288000,,,0.09664446115493774,-46.19644963999999,100.0
-39.36147043,,,4560,,2880,288000,100.0,63,,,
-39.512344899999995,288299,51.768829345703125,4563,0.001,2884,288400,100.0,63,0.0957416519522667,,
,288399,52.691131591796875,,0.001,,288500,,,0.0945000872015953,-39.367219399999996,100.0
-39.818320539999995,288699,51.338478088378906,4570,0.001,2888,288800,100.0,63,0.09430862963199615,,
,288899,52.09831237792969,,0.001,,289000,,,0.09345178306102753,-41.77269828000001,100.0
-39.96004068,289099,52.1156005859375,4577,0.001,2892,289200,100.0,63,0.10157610476016998,,
,289399,52.454105377197266,,0.001,,289500,,,0.11249274015426636,-41.174670400000004,100.0
-40.35968312,289499,51.93104553222656,4585,0.001,2896,289600,100.0,63,0.12839895486831665,,
,289899,52.21428680419922,,0.001,,290000,,,0.1136951744556427,-42.754675,100.0
-40.452466390000005,,,4592,,2900,290000,100.0,63,,,
-40.60427037,290299,52.3514404296875,4595,0.001,2904,290400,100.0,63,0.08229203522205353,,
,290399,52.14346694946289,,0.001,,290500,,,0.13431619107723236,-43.259345040000014,100.0
-40.60289644,290699,52.166969299316406,4602,0.001,2908,290800,100.0,63,0.0963156521320343,,
,290899,52.29463195800781,,0.001,,291000,,,0.10402902960777283,-39.81405865999999,100.0
-40.356144320000006,291099,52.04778289794922,4609,0.001,2912,291200,100.0,63,0.11442910134792328,,
,291399,52.09327697753906,,0.001,,291500,,,0.11733432114124298,-41.989989619999996,100.0
-40.39554877,291499,51.51319885253906,4616,0.001,2916,291600,100.0,63,0.11449776589870453,,
,291899,51.84617614746094,,0.001,,292000,,,0.1257476806640625,-41.48053436,100.0
-40.59174487999999,,,4624,,2920,292000,100.0,63,,,
-40.57541325,292299,52.56111145019531,4626,0.001,2924,292400,100.0,63,0.11492201685905457,,
,292399,51.92094802856445,,0.001,,292500,,,0.11096151173114777,-40.9073172,100.0
-40.58338437999999,292699,51.563350677490234,4633,0.001,2928,292800,100.0,63,0.1181325763463974,,
,292899,51.936920166015625,,0.001,,293000,,,0.1257067322731018,-42.321294120000005,100.0
-40.54042465,293099,51.864715576171875,4641,0.001,2932,293200,100.0,63,0.09184721112251282,,
,293399,52.01399230957031,,0.001,,293500,,,0.24596932530403137,-45.09329468000001,100.0
-40.70093118,293499,52.358272552490234,4648,0.001,2936,293600,100.0,63,0.10990484058856964,,
,293899,51.555301666259766,,0.001,,294000,,,0.13568711280822754,-41.48793994,100.0
-41.02952558,,,4655,,2940,294000,100.0,63,,,
-40.78715592,294299,52.572235107421875,4658,0.001,2944,294400,100.0,63,0.10246714949607849,,
,294399,51.74155044555664,,0.001,,294500,,,0.13469749689102173,-48.259678400000006,100.0
-41.470595159999995,294699,52.06897735595703,4665,0.001,2948,294800,100.0,63,0.08731576055288315,,
,294899,51.83517074584961,,0.001,,295000,,,0.10710404068231583,-46.381664199999996,100.0
-41.25262803,295099,52.2523193359375,4672,0.001,2952,295200,100.0,63,0.09882861375808716,,
,295399,52.40232849121094,,0.001,,295500,,,0.15769237279891968,-40.89516664,100.0
-41.16033302999999,295499,52.84559631347656,4679,0.001,2956,295600,100.0,63,0.16627252101898193,,
,295899,52.403587341308594,,0.001,,296000,,,0.13202017545700073,-42.13132044000001,100.0
-41.19126689999999,,,4686,,2960,296000,100.0,63,,,
-41.123022,296299,51.51433563232422,4689,0.001,2964,296400,100.0,63,0.137161985039711,,
,296399,51.8838996887207,,0.001,,296500,,,0.1343892514705658,-39.70157875999999,100.0
-40.88465053,296699,51.91515350341797,4696,0.001,2968,296800,100.0,63,0.10034111142158508,,
